disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
531 ,Gastric ulcer,Diseases of the digestive system,10943,2511,54.67,< 0.0001,52.1,57.39
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1781,269,25.95,5.46857e-260,22.69,29.58
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,30071,2826,19.54,< 0.0001,18.68,20.43
530 ,Diseases of esophagus,Diseases of the digestive system,1914,225,19.35,1.36032e-192,16.74,22.27
574 ,Cholelithiasis,Diseases of the digestive system,5313,552,17.33,< 0.0001,15.81,18.98
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27686,2335,16.39,< 0.0001,15.62,17.18
535 ,Gastritis and duodenitis,Diseases of the digestive system,28616,2138,14.04,< 0.0001,13.36,14.74
535.4 ,Other specified gastritis,Diseases of the digestive system,8478,632,12.11,< 0.0001,11.13,13.17
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4465,332,11.77,2.6668e-219,10.47,13.18
530.2 ,Ulcer of esophagus,Diseases of the digestive system,7126,437,9.65,1.54002e-254,8.72,10.65
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2728,161,9.05,6.7514e-92,7.66,10.63
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,7446,424,8.91,1.97744e-234,8.04,9.84
536 ,Disorders of function of stomach,Diseases of the digestive system,23016,1223,8.87,< 0.0001,8.34,9.43
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,13505,666,7.8,< 0.0001,7.19,8.45
532.30 ,Acute duodenal ulcer without mention...,Diseases of the digestive system,6916,337,7.49,8.09737e-166,6.69,8.38
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,11083,525,7.39,6.51798e-253,6.74,8.08
155 ,Malignant liver and intrahepatic...,Neoplasms,1802,87,7.28,1.33585e-43,5.79,9.03
532.00 ,"Acute duodenal ulcer with hemorrhage,...",Diseases of the digestive system,2983,143,7.25,3.354555e-70,6.08,8.59
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,13643,606,6.95,1.8476e-277,6.38,7.56
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,5707,259,6.91,1.38673e-120,6.07,7.84
300 ,Neurotic disorders,Mental disorders,21016,871,6.6,< 0.0001,6.14,7.09
573 ,Other disorders of liver,Diseases of the digestive system,2260,98,6.51,6.598522e-45,5.25,7.97
530.1 ,Esophagitis,Diseases of the digestive system,37603,1451,6.43,< 0.0001,6.08,6.81
306 ,Physiological malfunction arising...,Mental disorders,2057,88,6.41,4.730227e-40,5.11,7.95
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6914,290,6.38,2.63268e-126,5.64,7.19
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,6080,254,6.33,2.26295e-110,5.56,7.19
303 ,Alcohol dependence syndrome,Mental disorders,2205,92,6.25,6.170793e-41,5.01,7.7
070 ,Viral hepatitis,Infectious and parasitic diseases,4100,170,6.24,7.527429e-74,5.32,7.29
455 ,Hemorrhoids,Diseases of the circulatory system,12759,515,6.24,5.9994e-217,5.69,6.83
491 ,Chronic bronchitis,Diseases of the respiratory system,14360,566,6.11,1.21895e-233,5.59,6.66
574.0 ,Calculus of gallbladder with acute...,Diseases of the digestive system,1888,77,6.09,6.922916e-34,4.78,7.66
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,3241,131,6.06,4.889841e-56,5.04,7.23
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,5910,237,6.06,1.81778e-99,5.29,6.91
532.70 ,Chronic duodenal ulcer without...,Diseases of the digestive system,15389,589,5.93,7.28647e-237,5.44,6.46
595 ,Cystitis,Diseases of the genitourinary...,5546,217,5.9,3.228344e-89,5.12,6.76
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1973,78,5.9,2.081239e-33,4.64,7.4
532.40 ,Chronic or unspecified duodenal...,Diseases of the digestive system,2327,91,5.84,2.482913e-38,4.68,7.21
531.40 ,Chronic or unspecified gastric...,Diseases of the digestive system,1889,74,5.84,1.561655e-31,4.56,7.37
300.0 ,Anxiety states,Mental disorders,27746,990,5.69,< 0.0001,5.32,6.08
413 ,Angina pectoris,Diseases of the circulatory system,5224,192,5.51,1.005463e-74,4.74,6.38
346 ,Migraine,Diseases of the nervous system,3112,114,5.46,6.964631e-45,4.49,6.59
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,15634,540,5.31,6.88755e-197,4.85,5.8
428 ,Heart failure,Diseases of the circulatory system,1890,67,5.26,2.790829e-26,4.06,6.72
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,38340,1240,5.24,< 0.0001,4.93,5.56
577.1 ,Chronic pancreatitis,Diseases of the digestive system,3818,133,5.19,1.094331e-49,4.33,6.18
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,71020,2101,5.13,< 0.0001,4.89,5.39
571.4 ,Chronic hepatitis,Diseases of the digestive system,82034,2354,5.08,< 0.0001,4.85,5.32
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7799,259,4.99,5.846257e-91,4.38,5.65
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2168,72,4.92,1.897055e-26,3.83,6.23
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",23982,752,4.88,1.1052e-249,4.52,5.26
789.5 ,Ascites,"Comorbidities, signs, and ill-defined...",2335,77,4.88,5.609998e-28,3.84,6.14
578.1 ,Blood in stool,Diseases of the digestive system,3882,127,4.86,1.057648e-44,4.04,5.81
402 ,Hypertensive heart disease,Diseases of the circulatory system,18863,592,4.82,5.33715e-196,4.42,5.24
577.0 ,Acute pancreatitis,Diseases of the digestive system,8522,271,4.77,5.252697e-91,4.21,5.39
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,29923,902,4.73,2.22583e-288,4.41,5.07
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4078,128,4.66,3.401965e-43,3.87,5.56
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,3624,114,4.66,9.719913e-39,3.83,5.63
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,3524,109,4.58,1.773778e-36,3.75,5.55
477 ,Allergic rhinitis,Diseases of the respiratory system,19882,591,4.55,1.46269e-184,4.18,4.95
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,2052,63,4.53,1.258679e-21,3.47,5.83
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,19900,589,4.53,4.61572e-183,4.16,4.93
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3638,111,4.52,1.354305e-36,3.7,5.46
473 ,Chronic sinusitis,Diseases of the respiratory system,3633,111,4.52,1.200311e-36,3.71,5.47
531.70 ,Chronic gastric ulcer without...,Diseases of the digestive system,9460,285,4.52,2.478104e-90,3.99,5.09
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2569,78,4.48,4.411295e-26,3.53,5.62
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,2145,65,4.47,5.726194e-22,3.44,5.73
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,5214,156,4.44,1.020751e-49,3.76,5.22
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,8205,243,4.42,8.96747e-76,3.87,5.03
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,6162,183,4.42,1.374916e-57,3.79,5.12
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,12728,373,4.42,1.81758e-114,3.97,4.9
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,176,4.4,3.099029e-55,3.76,5.12
307.4 ,Specific disorders of sleep of...,Mental disorders,3295,97,4.35,5.267324e-31,3.51,5.33
535.0 ,Acute gastritis,Diseases of the digestive system,34623,955,4.33,8.58278e-277,4.04,4.63
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1985,58,4.3,4.648915e-19,3.25,5.59
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2238,65,4.28,4.989068e-21,3.29,5.48
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2419,70,4.27,1.969659e-22,3.31,5.41
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5589,159,4.22,6.262794e-48,3.58,4.94
070.31 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2186,62,4.18,1.227679e-19,3.19,5.38
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,17479,482,4.18,4.89018e-138,3.8,4.58
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",25729,696,4.16,1.23051e-195,3.84,4.5
211.3 ,Benign neoplasm of colon,Neoplasms,5978,167,4.14,3.036403e-49,3.53,4.84
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",15772,431,4.12,4.25986e-122,3.73,4.55
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,19079,508,4.04,1.32414e-139,3.68,4.42
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,8147,221,4.03,1.598364e-62,3.51,4.62
493 ,Asthma,Diseases of the respiratory system,10477,281,4,4.251985e-78,3.54,4.51
274 ,Gout,"Endocrine, nutritional and metabolic...",28270,725,3.94,3.765e-191,3.65,4.26
575.0 ,Acute cholecystitis,Diseases of the digestive system,2543,68,3.93,4.786059e-20,3.04,5.01
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,13739,358,3.91,7.396274e-96,3.5,4.35
533.3 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,2294,61,3.91,4.862468e-18,2.98,5.04
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2081,55,3.88,2.578625e-16,2.91,5.08
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,3426,90,3.87,1.796869e-25,3.1,4.77
386.0 ,Meniere's disease,Diseases of the nervous system,3010,79,3.86,1.541521e-22,3.04,4.83
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",31767,792,3.85,6.47325e-202,3.57,4.14
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",1903,49,3.78,0.00000000000002714299,2.78,5.02
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,5712,143,3.69,2.884133e-37,3.1,4.37
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7268,181,3.68,1.934803e-46,3.16,4.27
215 ,Other benign neoplasm of connective...,Neoplasms,2161,54,3.66,0.00000000000000459618,2.74,4.8
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2253,56,3.64,0.000000000000001819251,2.74,4.75
708 ,Urticaria,Diseases of the skin and subcutaneous...,8642,212,3.63,4.08209e-53,3.15,4.17
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,3213,79,3.61,7.120236e-21,2.85,4.52
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,75,3.6,7.419223e-20,2.82,4.53
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,5145,124,3.55,4.940497e-31,2.94,4.24
401 ,Essential hypertension,Diseases of the circulatory system,27648,635,3.49,1.20933e-144,3.21,3.79
924 ,Contusion of lower limb and of...,Injury and poisoning,3746,89,3.49,2.431752e-22,2.79,4.31
782.4 ,"Jaundice, unspecified, not of...","Comorbidities, signs, and ill-defined...",3509,83,3.47,7.873386e-21,2.75,4.32
922 ,Contusion of trunk,Injury and poisoning,3716,88,3.47,5.109679e-22,2.78,4.3
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,28463,650,3.47,5.95885e-147,3.2,3.77
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5414,127,3.45,1.15449e-30,2.87,4.12
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,23959,547,3.45,2.19374e-123,3.16,3.76
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,77936,1647,3.44,< 0.0001,3.26,3.63
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2479,58,3.43,0.00000000000000753763,2.59,4.45
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2349,55,3.43,0.0000000000000354135,2.57,4.48
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,4988,115,3.39,2.647538e-27,2.79,4.08
564.0 ,Constipation,Diseases of the digestive system,57894,1239,3.38,1.23066e-260,3.18,3.59
783.2 ,Abnormal loss of weight,"Comorbidities, signs, and ill-defined...",5689,130,3.36,2.721846e-30,2.8,4
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",231347,3995,3.36,< 0.0001,3.23,3.49
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,31257,688,3.35,7.84183e-148,3.1,3.63
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,8331,188,3.33,2.312642e-42,2.86,3.85
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7417,167,3.32,1.085189e-37,2.82,3.87
574.10 ,Calculus of gallbladder with other...,Diseases of the digestive system,4194,95,3.32,2.523283e-22,2.68,4.07
578.0 ,Hematemesis,Diseases of the digestive system,2204,50,3.32,0.000000000001530771,2.45,4.39
574.00 ,Calculus of gallbladder with acute...,Diseases of the digestive system,2737,62,3.31,0.000000000000003864758,2.53,4.27
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",41598,891,3.3,3.66153e-185,3.08,3.54
300.01 ,Panic disorder without agoraphobia,Mental disorders,3554,80,3.3,6.61669e-19,2.61,4.12
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,2142,48,3.27,0.000000000006388348,2.41,4.36
844 ,Sprains and strains of knee and...,Injury and poisoning,1804,40,3.24,0.0000000004598141,2.3,4.43
575.1 ,Other cholecystitis,Diseases of the digestive system,2617,58,3.24,0.0000000000000707054,2.45,4.21
571.1 ,Acute alcoholic hepatitis,Diseases of the digestive system,4245,93,3.21,6.100496e-21,2.58,3.94
585 ,Chronic renal failure,Diseases of the genitourinary...,12749,276,3.21,4.915552e-58,2.83,3.62
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,106115,2032,3.18,< 0.0001,3.03,3.34
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1895,41,3.16,0.0000000005708218,2.26,4.3
560.1 ,Paralytic ileus,Diseases of the digestive system,3197,69,3.16,0.000000000000001200164,2.45,4.01
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,4356,94,3.16,1.017155e-20,2.55,3.88
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,23150,484,3.14,3.927996e-96,2.85,3.44
216 ,Benign neoplasm of skin,Neoplasms,7914,168,3.12,6.519647e-35,2.66,3.64
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",3818,81,3.1,1.145728e-17,2.46,3.87
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",2370,50,3.08,0.00000000001950055,2.28,4.08
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,10036,208,3.05,2.248365e-41,2.65,3.51
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1821,38,3.04,0.0000000061317171,2.14,4.2
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2109,44,3.04,0.0000000004185665,2.2,4.1
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",6494,134,3.03,4.772719e-27,2.53,3.59
296.20 ,"Major depressive affective disorder,...",Mental disorders,2891,60,3.03,0.0000000000004098976,2.3,3.91
854 ,Intracranial injury of other and...,Injury and poisoning,2361,49,3.03,0.00000000005332921,2.23,4.02
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,90672,1694,3.02,6.40365e-294,2.87,3.19
296 ,Disorganized type,Mental disorders,3107,64,3.01,0.00000000000009715574,2.31,3.85
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1848,38,3,0.0000000089975324,2.11,4.13
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,6696,137,3,2.828201e-27,2.51,3.56
345 ,Epilepsy,Diseases of the nervous system,2344,48,2.99,0.0000000001287882,2.19,3.98
300.4 ,Dysthymic disorder,Mental disorders,29326,578,2.97,7.4488e-105,2.72,3.23
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,186678,3107,2.97,< 0.0001,2.84,3.09
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,2998,61,2.97,0.0000000000005986668,2.26,3.83
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,10834,217,2.95,6.230314e-41,2.56,3.38
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,8785,175,2.93,4.958862e-33,2.5,3.4
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,1955,39,2.91,0.000000012923418,2.06,3.99
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,19980,391,2.91,3.732378e-70,2.62,3.22
372.53 ,Conjunctival xerosis,Diseases of the nervous system,2008,40,2.9,0.0000000088357142,2.07,3.97
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5866,116,2.89,3.376571e-22,2.38,3.48
847 ,Sprains and strains of other and...,Injury and poisoning,2379,47,2.88,0.0000000006192876,2.11,3.84
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,3603,71,2.88,0.000000000000037881,2.24,3.64
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,3141,62,2.88,0.000000000001376059,2.2,3.7
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,7766,152,2.87,3.944787e-28,2.42,3.37
698.0 ,Pruritus ani,Diseases of the skin and subcutaneous...,1927,38,2.87,0.00000002637808,2.02,3.96
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1886,37,2.86,0.000000045234218,2,3.95
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,36164,681,2.85,7.43094e-115,2.63,3.08
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,2316,45,2.83,0.0000000023181744,2.06,3.8
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",30278,568,2.82,5.382218e-95,2.58,3.07
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1988,38,2.78,0.000000057883285,1.96,3.83
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3564,68,2.78,0.0000000000005442843,2.15,3.54
386.2 ,Vertigo of central origin,Diseases of the nervous system,6059,115,2.77,1.120435e-20,2.28,3.34
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2416,46,2.77,0.0000000028725121,2.02,3.71
300.02 ,Generalized anxiety disorder,Mental disorders,11511,216,2.76,9.777595e-37,2.4,3.16
239.0 ,Neoplasm of unspecified nature...,Neoplasms,3927,74,2.75,0.00000000000009791456,2.15,3.46
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,9174,172,2.75,1.577948e-29,2.35,3.2
569.0 ,Anal and rectal polyp,Diseases of the digestive system,3180,60,2.75,0.00000000001846146,2.09,3.55
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1858,35,2.74,0.00000026218634,1.9,3.83
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2556,48,2.73,0.0000000020394783,2.01,3.64
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,2134,40,2.73,0.000000044200567,1.94,3.73
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,2462,46,2.72,0.0000000050541911,1.98,3.64
242.9 ,Thyrotoxicosis w/m of goiter or...,"Endocrine, nutritional and metabolic...",3329,62,2.71,0.00000000001456594,2.07,3.49
850 ,Concussion,Injury and poisoning,4678,87,2.71,0.000000000000001520521,2.17,3.36
362.0 ,Diabetic retinopathy,Diseases of the nervous system,2504,46,2.67,0.0000000083468953,1.95,3.58
424.0 ,Mitral valve disorders,Diseases of the circulatory system,11935,215,2.65,4.118368e-34,2.3,3.03
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,4507,82,2.65,0.00000000000003024963,2.1,3.3
