disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
873 ,Other open wound of head,Injury and poisoning,6611,298,36.84,< 0.0001,32.42,41.74
854.0 ,Intracranial injury of other and...,Injury and poisoning,3713,131,26.52,1.81072e-131,22.01,31.75
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2633,76,21.06,2.906122e-70,16.49,26.56
873.4 ,"Facial laceration, without mention...",Injury and poisoning,14980,306,16.25,5.84463e-239,14.35,18.35
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2029,32,11.15,1.576823e-22,7.59,15.84
850 ,Concussion,Injury and poisoning,5070,64,9,6.632886e-38,6.9,11.56
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4536,40,6.2,7.975602e-19,4.41,8.48
854.00 ,Intracranial injury of other and...,Injury and poisoning,14447,123,6.16,2.343282e-53,5.1,7.4
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,13380,111,5.98,3.377346e-47,4.89,7.24
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,2993,25,5.84,0.000000000007722609,3.77,8.66
112 ,Candidiasis,Infectious and parasitic diseases,2396,20,5.83,0.0000000009215034,3.55,9.04
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,5009,40,5.61,2.218388e-17,3.99,7.67
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,25650,188,5.42,3.753734e-71,4.64,6.29
922.1 ,Contusion of chest wall,Injury and poisoning,4269,33,5.42,0.00000000000003204956,3.71,7.64
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,19366,141,5.29,4.178981e-53,4.43,6.28
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,8219,61,5.25,4.123826e-24,4,6.77
920 ,"Contusion of face, scalp, and...",Injury and poisoning,25927,178,5.05,2.958293e-63,4.31,5.89
870 ,Open wound of ocular adnexa,Injury and poisoning,1967,14,4.95,0.0000018542546,2.7,8.34
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,2037,14,4.78,0.0000027606277,2.6,8.05
314.01 ,Attention deficit disorder with...,Mental disorders,2689,18,4.66,0.00000016356703,2.75,7.4
315.3 ,Developmental speech or language...,Mental disorders,5132,33,4.5,0.000000000004307706,3.09,6.34
372 ,Disorders of conjunctiva,Diseases of the nervous system,11390,72,4.48,3.503699e-24,3.49,5.66
315.9 ,Unspecified delay in development,Mental disorders,6224,38,4.27,0.0000000000005009311,3.01,5.89
873.8 ,Other and unspecified open wound...,Injury and poisoning,9021,53,4.13,6.878395e-17,3.08,5.43
493 ,Asthma,Diseases of the respiratory system,23241,132,4.1,1.535668e-38,3.41,4.88
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,52894,282,4.04,1.560489e-76,3.55,4.57
922.2 ,Contusion of abdominal wall,Injury and poisoning,1892,11,4.03,0.0001354535,2.01,7.25
894 ,Multiple and unspecified open...,Injury and poisoning,1904,11,4.01,0.0001429881,2,7.2
560.3 ,Impaction of intestine,Diseases of the digestive system,2494,14,3.9,0.0000257993,2.12,6.57
343.9 ,"Infantile cerebral palsy, unspecified",Diseases of the nervous system,3756,21,3.89,0.00000030389577,2.4,5.97
854.01 ,Intracranial injury of other and...,Injury and poisoning,7430,41,3.86,0.000000000001462996,2.76,5.26
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,10716,58,3.81,8.844857e-17,2.88,4.95
883 ,Open wound of finger(s),Injury and poisoning,2266,12,3.67,0.00016173,1.89,6.44
734 ,Flat foot,Diseases of the musculoskeletal...,3870,20,3.59,0.0000018718922,2.19,5.57
