disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,2222,256,20.4,2.37802e-224,17.82,23.28
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,50560,3923,19.87,< 0.0001,19.07,20.68
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,160527,6898,17.85,< 0.0001,17.14,18.59
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",4687,451,16.98,< 0.0001,15.35,18.75
402 ,Hypertensive heart disease,Diseases of the circulatory system,16875,1448,16.49,< 0.0001,15.55,17.47
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",1867,166,15.16,2.14855e-127,12.83,17.81
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2160,186,14.66,4.70861e-140,12.54,17.08
428 ,Heart failure,Diseases of the circulatory system,1839,155,14.29,1.48538e-115,12.03,16.87
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1960,154,13.23,2.7223e-110,11.14,15.63
401 ,Essential hypertension,Diseases of the circulatory system,25656,1586,11.69,< 0.0001,11.05,12.35
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,7360,448,10.32,2.62142e-272,9.34,11.37
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,20258,1141,10.12,< 0.0001,9.49,10.78
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",2968,161,8.9,5.437568e-91,7.54,10.45
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,3141,156,8.11,8.2035e-83,6.85,9.53
424.1 ,Aortic valve disorders,Diseases of the circulatory system,2110,104,8.01,1.911188e-55,6.5,9.76
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,4924,238,7.93,4.27002e-123,6.92,9.05
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,41810,1767,7.91,< 0.0001,7.5,8.33
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",21948,984,7.82,< 0.0001,7.31,8.36
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,4331,204,7.7,1.19315e-103,6.65,8.87
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,5527,256,7.59,4.16698e-128,6.66,8.62
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,7501,330,7.24,2.09643e-158,6.45,8.1
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,16136,685,7.19,< 0.0001,6.63,7.78
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",22781,917,6.93,< 0.0001,6.46,7.43
401.1 ,Benign essential hypertension,Diseases of the circulatory system,36138,1388,6.89,< 0.0001,6.5,7.3
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,3054,130,6.88,1.420157e-61,5.72,8.21
250.01 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",2062,86,6.71,1.228695e-40,5.34,8.34
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,1824,75,6.6,2.970055e-35,5.17,8.33
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,4665,187,6.49,1.166379e-83,5.57,7.52
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,2670,107,6.45,1.519924e-48,5.26,7.83
429.3 ,Cardiomegaly,Diseases of the circulatory system,1943,78,6.44,6.787492e-36,5.07,8.09
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,4473,177,6.4,2.075182e-78,5.47,7.45
413 ,Angina pectoris,Diseases of the circulatory system,4718,186,6.38,4.610254e-82,5.47,7.4
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,5202,204,6.35,1.823434e-89,5.49,7.32
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,7991,310,6.33,3.90488e-134,5.63,7.11
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,4519,177,6.33,9.816733e-78,5.41,7.37
362.0 ,Diabetic retinopathy,Diseases of the nervous system,1996,76,6.1,1.601484e-33,4.78,7.67
627.4 ,Symptomatic states associated...,Diseases of the genitourinary...,2969,112,6.05,3.22255e-48,4.96,7.32
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,2984,111,5.97,3.139429e-47,4.89,7.22
405.99 ,Other unspecified secondary hypertension,Diseases of the circulatory system,3504,130,5.96,6.638996e-55,4.96,7.11
440.9 ,Generalized and unspecified atherosclerosis,Diseases of the circulatory system,4268,157,5.92,1.757473e-65,5.01,6.95
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,2600,96,5.91,8.216961e-41,4.77,7.26
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,4987,182,5.88,3.895555e-75,5.04,6.83
530 ,Diseases of esophagus,Diseases of the digestive system,1908,69,5.78,2.790698e-29,4.47,7.35
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,26077,863,5.62,< 0.0001,5.23,6.03
362.01 ,Background diabetic retinopathy,Diseases of the nervous system,3896,135,5.55,1.372858e-53,4.64,6.6
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",5457,188,5.54,1.277135e-73,4.76,6.42
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2572,89,5.53,7.471911e-36,4.42,6.83
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",1952,67,5.47,3.294812e-27,4.22,6.98
