disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,2258,138,32.96,1.4279e-150,27.46,39.31
611.9 ,Unspecified breast disorder,Diseases of the genitourinary...,3048,175,31.18,4.53666e-186,26.5,36.44
259.1 ,Precocious sexual development...,"Endocrine, nutritional and metabolic...",6754,191,14.94,5.53064e-146,12.81,17.33
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",6066,48,3.92,0.00000000000001142686,2.88,5.22
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,8836,65,3.66,8.758261e-18,2.81,4.68
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,2722,20,3.62,0.0000016951999,2.2,5.61
737.30 ,"Scoliosis [and kyphoscoliosis],...",Diseases of the musculoskeletal...,1919,14,3.59,0.0000620626,1.95,6.04
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,1946,13,3.28,0.0002599408,1.74,5.63
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",3325,21,3.11,0.000009357423,1.92,4.76
847.0 ,Sprain of neck,Injury and poisoning,2370,15,3.11,0.0001624523,1.74,5.14
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,3080,18,2.87,0.0001028845,1.7,4.55
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,5402,31,2.83,0.00000062176407,1.91,4.02
813.81 ,Closed fracture of unspecified...,Injury and poisoning,2088,12,2.82,0.0015766986,1.45,4.94
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",3364,18,2.63,0.0002953115,1.55,4.16
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,2653,14,2.59,0.0014933029,1.41,4.36
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,6016,31,2.53,0.0000053454151,1.72,3.61
783.9 ,"Other symptoms concerning nutrition,...","Comorbidities, signs, and ill-defined...",1944,10,2.52,0.0078549936,1.21,4.65
