disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,680,29.57,< 0.0001,27.07,32.28
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2702,601,29.4,< 0.0001,26.78,32.26
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2556,544,27.69,< 0.0001,25.12,30.52
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,8205,1600,26.58,< 0.0001,25.08,28.14
402 ,Hypertensive heart disease,Diseases of the circulatory system,18863,2953,22.38,< 0.0001,21.42,23.35
274 ,Gout,"Endocrine, nutritional and metabolic...",28270,3810,20.02,< 0.0001,19.25,20.83
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2081,344,20.02,3.61035e-294,17.76,22.5
316 ,Psychic factors associated with...,Mental disorders,2942,469,19.32,< 0.0001,17.44,21.35
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,13505,1940,18.8,< 0.0001,17.86,19.78
401 ,Essential hypertension,Diseases of the circulatory system,27648,3498,18.14,< 0.0001,17.43,18.88
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",25729,3290,18.08,< 0.0001,17.35,18.82
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,4392,581,15.63,< 0.0001,14.28,17.09
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4336,557,15.09,< 0.0001,13.77,16.52
536 ,Disorders of function of stomach,Diseases of the digestive system,23016,2589,14.82,< 0.0001,14.17,15.49
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4662,553,13.77,< 0.0001,12.56,15.08
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,2041,231,12.81,8.96791e-160,11.11,14.72
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2605,281,12.17,2.18484e-188,10.7,13.79
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2341,248,11.9,1.56676e-164,10.38,13.6
413 ,Angina pectoris,Diseases of the circulatory system,5224,538,11.73,< 0.0001,10.7,12.85
573 ,Other disorders of liver,Diseases of the digestive system,2260,236,11.7,3.23059e-155,10.18,13.41
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6914,690,11.43,< 0.0001,10.54,12.39
428 ,Heart failure,Diseases of the circulatory system,1890,182,10.66,6.25171e-114,9.09,12.44
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",25489,2138,10.33,< 0.0001,9.85,10.83
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7799,705,10.25,< 0.0001,9.46,11.1
492 ,Emphysema,Diseases of the respiratory system,2616,241,10.19,5.39973e-146,8.88,11.65
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",3818,339,9.84,8.59164e-200,8.76,11.01
830 ,Dislocation of jaw,Injury and poisoning,2709,241,9.8,1.4643e-142,8.54,11.2
110 ,Dermatophytosis,Infectious and parasitic diseases,5294,464,9.77,7.07468e-271,8.85,10.76
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,510,9.56,2.8483e-293,8.7,10.49
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,1801,154,9.34,3.414252e-89,7.86,11.03
306 ,Physiological malfunction arising...,Mental disorders,2057,174,9.24,8.36959e-100,7.86,10.81
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",2370,192,8.82,1.24045e-106,7.57,10.24
571.4 ,Chronic hepatitis,Diseases of the digestive system,82034,4924,8.74,< 0.0001,8.44,9.05
070 ,Viral hepatitis,Infectious and parasitic diseases,4100,327,8.74,1.29017e-178,7.77,9.8
349 ,Other and unspecified disorders...,Diseases of the nervous system,3151,249,8.62,2.24173e-135,7.53,9.82
300 ,Neurotic disorders,Mental disorders,21016,1533,8.52,< 0.0001,8.06,9
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,5036,381,8.28,5.3507e-200,7.43,9.2
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2168,161,8.01,4.006193e-84,6.78,9.42
296.2 ,"Major depressive disorder, single...",Mental disorders,2508,179,7.69,1.465923e-90,6.56,8.96
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11304,758,7.43,< 0.0001,6.88,8.01
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6428,434,7.34,1.88309e-208,6.64,8.11
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,22777,1409,7.07,< 0.0001,6.68,7.48
574 ,Cholelithiasis,Diseases of the digestive system,5313,344,6.98,8.43419e-160,6.24,7.8
366 ,Cataract,Diseases of the nervous system,2325,149,6.83,1.81406e-69,5.75,8.08
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2043,130,6.78,1.787274e-60,5.63,8.1
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2479,156,6.71,1.43682e-71,5.66,7.89
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2569,160,6.63,9.858801e-73,5.61,7.79
