disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,248,79,4.64,7.478212e-22,3.44,6.21
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,144,4.54,2.197851e-35,3.61,5.7
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,330,98,4.32,1.527362e-24,3.3,5.63
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,31,3.86,0.000000023056509,2.42,6.03
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,45,3.8,0.00000000003548504,2.59,5.51
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,44,3.61,0.0000000002142994,2.45,5.23
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,31,3.52,0.00000012259932,2.22,5.45
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,242,3.44,2.254753e-35,2.83,4.18
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,310,78,3.28,0.000000000000007498336,2.45,4.34
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,343,85,3.24,0.000000000000001452259,2.46,4.25
300.00 ,"Anxiety state, unspecified",Mental disorders,170,44,3.23,0.0000000034339133,2.2,4.65
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,27,3.12,0.0000046964312,1.91,4.94
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,27,3.04,0.0000069046478,1.87,4.81
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,432,100,3.02,3.624674e-16,2.34,3.89
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,30,2.85,0.0000073976177,1.8,4.39
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,30,2.79,0.0000098130108,1.77,4.3
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,155,35,2.65,0.000005468136,1.74,3.94
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,192,43,2.65,0.0000006288889,1.81,3.8
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,123,28,2.65,0.0000565317,1.65,4.13
427.31 ,Atrial fibrillation,Diseases of the circulatory system,146,33,2.64,0.0000105582,1.72,3.98
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",142,32,2.63,0.000015571,1.69,3.98
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,319,68,2.57,0.0000000016982975,1.9,3.43
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,126,28,2.57,0.0000732583,1.6,3.99
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,25,2.57,0.0001964609,1.56,4.1
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,145,32,2.56,0.0000223178,1.65,3.87
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,453,93,2.53,0.00000000001064711,1.95,3.26
428 ,Heart failure,Diseases of the circulatory system,137,30,2.52,0.0000478624,1.61,3.86
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,38,2.43,0.000014028,1.63,3.55
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,21,2.39,0.0011748262,1.39,3.96
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,84,2.37,0.0000000009603065,1.8,3.09
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,50,2.34,0.0000016628953,1.65,3.26
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,76,2.34,0.0000000077622813,1.76,3.08
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",301,60,2.32,0.00000024332627,1.69,3.15
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",98,20,2.28,0.0022938675,1.31,3.8
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,26,2.28,0.0005884534,1.41,3.58
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,55,2.25,0.0000015198079,1.62,3.09
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,22,2.25,0.0020127472,1.33,3.66
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,57,2.23,0.0000014459216,1.61,3.04
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,48,2.22,0.0000082108055,1.56,3.11
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,144,2.22,0.000000000001227392,1.78,2.75
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,22,2.22,0.0021529944,1.31,3.62
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,41,2.2,0.0000399617,1.51,3.16
133.0 ,Scabies,Infectious and parasitic diseases,106,21,2.19,0.003095039,1.28,3.61
332.0 ,Paralysis agitans,Diseases of the nervous system,108,21,2.14,0.0035947013,1.25,3.52
