disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
155 ,Malignant liver and intrahepatic...,Neoplasms,2583,655,26.47,< 0.0001,24.11,29.03
070 ,Viral hepatitis,Infectious and parasitic diseases,2054,451,21.43,< 0.0001,19.21,23.86
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,3328,629,18.08,< 0.0001,16.52,19.78
789.5 ,Ascites,"Comorbidities, signs, and ill-defined...",1803,294,14.59,9.77088e-214,12.81,16.57
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",13147,1701,12.97,< 0.0001,12.26,13.72
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1522,196,10.95,6.24803e-123,9.36,12.75
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,18101,1941,10.74,< 0.0001,10.19,11.32
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,1805,225,10.58,6.98042e-138,9.14,12.19
155.2 ,"Malignant neoplasm of liver, not...",Neoplasms,3632,422,9.96,4.70563e-246,8.96,11.05
574 ,Cholelithiasis,Diseases of the digestive system,4215,484,9.89,4.19285e-280,8.95,10.9
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,9630,1027,9.62,< 0.0001,8.97,10.3
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1580,166,8.67,2.053763e-90,7.33,10.2
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2182,226,8.58,2.51683e-121,7.43,9.87
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,6114,559,7.71,1.35067e-272,7.04,8.44
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,1476,133,7.29,1.233882e-64,6.04,8.72
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3189,282,7.24,1.66086e-133,6.37,8.2
571.4 ,Chronic hepatitis,Diseases of the digestive system,38028,2580,6.91,< 0.0001,6.6,7.25
564 ,"Functional digestive disorders,...",Diseases of the digestive system,24517,1787,6.82,< 0.0001,6.46,7.2
571.0 ,Alcoholic fatty liver,Diseases of the digestive system,2200,180,6.58,3.129777e-80,5.61,7.68
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2727,220,6.51,1.377196e-96,5.63,7.48
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,9118,703,6.48,1.22887e-297,5.98,7.02
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22988,1613,6.41,< 0.0001,6.07,6.78
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5933,461,6.39,2.0808e-195,5.78,7.04
531 ,Gastric ulcer,Diseases of the digestive system,9835,727,6.2,1.94152e-296,5.73,6.71
530 ,Diseases of esophagus,Diseases of the digestive system,1271,97,6.06,2.07248e-41,4.87,7.46
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",36823,2281,6.02,< 0.0001,5.73,6.32
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2974,223,6.01,9.975364e-92,5.21,6.9
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1753,125,5.64,9.92133e-50,4.66,6.78
536 ,Disorders of function of stomach,Diseases of the digestive system,16803,1099,5.63,< 0.0001,5.27,6.01
110 ,Dermatophytosis,Infectious and parasitic diseases,3385,238,5.61,3.888572e-92,4.89,6.42
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4665,321,5.53,1.95013e-121,4.91,6.2
274 ,Gout,"Endocrine, nutritional and metabolic...",19924,1257,5.5,< 0.0001,5.17,5.84
532 ,Duodenal ulcer,Diseases of the digestive system,7290,483,5.38,3.27953e-176,4.89,5.92
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2298,152,5.22,5.861028e-56,4.39,6.16
154 ,"Malignant rectum neoplasm, rectosigmoid...",Neoplasms,1251,83,5.2,2.174845e-31,4.11,6.51
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1204,79,5.14,1.2212e-29,4.03,6.47
535 ,Gastritis and duodenitis,Diseases of the digestive system,19491,1109,4.84,< 0.0001,4.53,5.16
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1394,86,4.81,3.170393e-30,3.82,6
573.8 ,Other specified disorders of liver,Diseases of the digestive system,3144,192,4.8,8.107632e-65,4.12,5.57
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",2233,136,4.77,3.161576e-46,3.97,5.68
