disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1415,471,152.06,< 0.0001,134.58,170.78
316 ,Psychic factors associated with...,Mental disorders,3433,434,43.29,< 0.0001,38.72,48.29
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3509,345,31.42,< 0.0001,27.83,35.37
137 ,Late effects of TB,Infectious and parasitic diseases,3327,266,24.26,4.59893e-250,21.2,27.67
477 ,Allergic rhinitis,Diseases of the respiratory system,12175,768,23.18,< 0.0001,21.26,25.26
491 ,Chronic bronchitis,Diseases of the respiratory system,17019,975,23.15,< 0.0001,21.37,25.08
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6137,384,19.47,< 0.0001,17.38,21.78
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1812,123,19.28,9.33328e-107,15.87,23.27
536 ,Disorders of function of stomach,Diseases of the digestive system,20712,930,17.38,< 0.0001,16.03,18.83
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1461,90,17.18,1.044797e-74,13.67,21.35
493 ,Asthma,Diseases of the respiratory system,14643,714,17.13,< 0.0001,15.69,18.69
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,1282,77,16.64,2.729431e-63,13,21.05
830 ,Dislocation of jaw,Injury and poisoning,1252,74,16.34,2.218967e-60,12.7,20.74
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1850,105,15.82,2.395368e-83,12.82,19.34
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,218,15.67,2.11951e-168,13.53,18.06
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,1324,74,15.4,1.196359e-58,11.98,19.54
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",1993,108,15.08,1.303392e-83,12.26,18.38
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,1315,69,14.38,5.691373e-53,11.09,18.39
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3635,179,13.97,4.36303e-131,11.9,16.33
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2708,120,12.25,7.639157e-83,10.07,14.77
349 ,Other and unspecified disorders...,Diseases of the nervous system,3769,149,10.97,8.405887e-96,9.21,12.99
375 ,Disorders of lacrimal system,Diseases of the nervous system,1229,48,10.47,1.563451e-31,7.66,14.01
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,7369,260,10.13,9.05727e-156,8.86,11.54
427.1 ,Paroxysmal ventricular tachycardia,Diseases of the circulatory system,1201,42,9.32,6.129268e-26,6.66,12.7
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2713,90,8.96,5.335465e-52,7.16,11.1
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,12213,367,8.9,2.1919e-198,7.94,9.95
