disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
388.3 ,Tinitus,Diseases of the nervous system,4347,331,51.55,< 0.0001,45.7,57.99
346 ,Migraine,Diseases of the nervous system,2468,148,37.5,3.41596e-169,31.42,44.51
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",3700,184,31.11,2.17779e-195,26.57,36.23
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,2276,113,30.36,3.89259e-120,24.81,36.82
345 ,Epilepsy,Diseases of the nervous system,2019,90,26.91,9.021025e-92,21.46,33.39
386.2 ,Vertigo of central origin,Diseases of the nervous system,2265,89,23.58,5.496074e-86,18.81,29.23
386.12 ,Vestibular neuronitis,Diseases of the nervous system,2679,102,22.91,5.377696e-97,18.55,28.04
300 ,Neurotic disorders,Mental disorders,9440,329,22.5,4.62823e-301,19.98,25.3
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,3764,128,20.54,2.38148e-115,17.02,24.6
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2760,85,18.29,1.785044e-73,14.52,22.76
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,6138,170,16.83,1.86712e-138,14.31,19.69
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,2072,58,16.44,2.611962e-48,12.41,21.4
346.1 ,Common migraine,Diseases of the nervous system,2484,65,15.37,3.802941e-52,11.79,19.71
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3171,74,13.7,1.089475e-55,10.7,17.3
401 ,Essential hypertension,Diseases of the circulatory system,2262,53,13.67,2.084057e-40,10.19,17.99
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,3158,69,12.79,3.504356e-50,9.9,16.28
536 ,Disorders of function of stomach,Diseases of the digestive system,13796,282,12.76,2.99553e-195,11.24,14.44
296.2 ,"Major depressive disorder, single...",Mental disorders,1919,41,12.39,4.428229e-30,8.85,16.92
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,4507,93,12.15,5.47737e-65,9.75,14.97
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6419,127,11.76,3.62243e-86,9.75,14.07
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",9368,178,11.46,1.21777e-117,9.78,13.35
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,12762,226,10.82,4.04859e-143,9.4,12.4
389.9 ,Unspecified hearing loss,Diseases of the nervous system,5395,96,10.45,2.325106e-61,8.42,12.83
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3162,54,9.9,2.736827e-34,7.4,12.98
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3108,51,9.5,1.138271e-31,7.04,12.55
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",91992,1053,9.26,< 0.0001,8.59,9.98
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,2262,36,9.16,2.187711e-22,6.39,12.75
388.8 ,Other disorders of ear,Diseases of the nervous system,2264,36,9.16,2.251283e-22,6.38,12.74
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3921,61,9.02,2.652688e-36,6.87,11.64
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2947,43,8.41,5.547212e-25,6.06,11.38
477 ,Allergic rhinitis,Diseases of the respiratory system,22275,285,7.89,8.61705e-145,6.96,8.93
380.2 ,Other otitis externa,Diseases of the nervous system,2475,34,7.89,2.717637e-19,5.44,11.08
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,9238,123,7.84,2.172923e-64,6.48,9.4
300.0 ,Anxiety states,Mental disorders,14492,189,7.82,4.397518e-97,6.71,9.07
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,15119,193,7.66,1.451417e-97,6.58,8.88
310.2 ,Postconcussion syndrome,Mental disorders,4268,56,7.57,8.809507e-30,5.7,9.88
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,2972,39,7.54,3.225631e-21,5.34,10.36
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",6139,79,7.47,8.342163e-41,5.89,9.36
300.02 ,Generalized anxiety disorder,Mental disorders,4987,61,7.06,1.103117e-30,5.38,9.11
564 ,"Functional digestive disorders,...",Diseases of the digestive system,19599,227,7.01,1.756e-106,6.09,8.03
311 ,"Depressive disorder, not elsewhere...",Mental disorders,3999,48,6.9,3.890162e-24,5.07,9.19
491 ,Chronic bronchitis,Diseases of the respiratory system,5040,60,6.87,1.349349e-29,5.22,8.88
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,6561,77,6.8,3.852969e-37,5.35,8.54
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4006,47,6.74,2.891027e-23,4.94,9.01
298.9 ,Unspecified psychosis,Mental disorders,3030,33,6.23,6.891138e-16,4.27,8.79
296 ,Disorganized type,Mental disorders,2685,29,6.17,0.00000000000004645192,4.12,8.9
608 ,Other disorders of male genital...,Diseases of the genitourinary...,2899,31,6.11,0.000000000000008259959,4.14,8.72
850 ,Concussion,Injury and poisoning,8267,87,6.11,2.862683e-38,4.87,7.57
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",11917,124,6.1,1.77529e-53,5.05,7.31
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,2755,29,6.01,0.0000000000000873364,4.01,8.67
473 ,Chronic sinusitis,Diseases of the respiratory system,2884,30,5.94,0.00000000000004453916,4,8.52
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,12982,130,5.88,3.377788e-54,4.89,7.01
110 ,Dermatophytosis,Infectious and parasitic diseases,3699,38,5.88,3.013219e-17,4.15,8.11
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,17786,174,5.81,8.476872e-71,4.95,6.77
296.30 ,"Major depressive affective disorder,...",Mental disorders,2063,21,5.8,0.000000000386645,3.58,8.91
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,5522,55,5.73,1.194158e-23,4.3,7.48
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5159,51,5.68,6.641019e-22,4.21,7.49
535 ,Gastritis and duodenitis,Diseases of the digestive system,24235,228,5.67,1.515767e-89,4.93,6.49
493 ,Asthma,Diseases of the respiratory system,8591,83,5.59,5.281078e-34,4.44,6.96
300.4 ,Dysthymic disorder,Mental disorders,17149,160,5.51,2.013821e-62,4.67,6.47
532 ,Duodenal ulcer,Diseases of the digestive system,4983,46,5.29,8.824429e-19,3.86,7.08
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2159,20,5.27,0.0000000048042112,3.21,8.18
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,1972,18,5.19,0.000000034349412,3.07,8.24
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,16832,148,5.17,1.09772e-54,4.35,6.11
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,2336,21,5.12,0.0000000033672228,3.16,7.85
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,10569,93,5.1,7.71266e-35,4.1,6.28
346.9 ,"Migraine, unspecified",Diseases of the nervous system,11843,104,5.1,1.005468e-38,4.15,6.21
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2256,20,5.04,0.0000000098767694,3.07,7.82
830 ,Dislocation of jaw,Injury and poisoning,3860,34,5.03,0.0000000000001014264,3.47,7.05
571.4 ,Chronic hepatitis,Diseases of the digestive system,47611,380,5,1.60821e-128,4.47,5.57
595 ,Cystitis,Diseases of the genitourinary...,3431,30,4.99,0.000000000003299236,3.35,7.15
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",23710,195,4.89,2.657919e-67,4.21,5.66
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,5386,46,4.89,1.607304e-17,3.57,6.55
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",37074,296,4.88,1.91477e-99,4.31,5.5
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",5318,45,4.84,4.996973e-17,3.52,6.5
307.81 ,Tension headache,Mental disorders,14586,120,4.8,9.329687e-42,3.96,5.76
873 ,Other open wound of head,Injury and poisoning,8451,70,4.77,4.122504e-25,3.7,6.05
242.9 ,Thyrotoxicosis w/m of goiter or...,"Endocrine, nutritional and metabolic...",2520,21,4.74,0.000000012241699,2.92,7.27
842 ,Sprains and strains of wrist and...,Injury and poisoning,2036,17,4.74,0.00000027981076,2.75,7.62
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,9132,75,4.73,1.411631e-26,3.71,5.96
424.0 ,Mitral valve disorders,Diseases of the circulatory system,13844,112,4.71,2.084412e-38,3.86,5.69
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,2303,19,4.69,0.000000068986101,2.81,7.35
455 ,Hemorrhoids,Diseases of the circulatory system,6782,55,4.65,1.170436e-19,3.49,6.08
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,31258,240,4.62,3.540031e-77,4.03,5.27
070 ,Viral hepatitis,Infectious and parasitic diseases,4755,38,4.56,0.00000000000007216631,3.22,6.28
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3926,31,4.5,0.00000000001818815,3.05,6.41
