disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,3402,270,27.29,6.04751e-270,23.95,31.03
527.2 ,Sialoadenitis,Diseases of the digestive system,2663,176,22.04,3.44038e-162,18.77,25.76
041.9 ,"Bacterial infection, unspecified,...",Infectious and parasitic diseases,16678,348,6.79,1.99348e-158,6.07,7.58
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,29841,585,6.61,3.95938e-255,6.05,7.21
477 ,Allergic rhinitis,Diseases of the respiratory system,30568,574,6.31,4.76324e-241,5.77,6.88
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2909,58,6.21,1.624998e-26,4.69,8.06
478.9 ,Other and unspecified diseases...,Diseases of the respiratory system,19942,336,5.44,1.20376e-126,4.85,6.08
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,9712,143,4.61,1.30609e-47,3.87,5.45
610.3 ,Fibrosclerosis of breast,Diseases of the genitourinary...,2164,31,4.42,0.00000000002912817,2.99,6.29
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,5005,64,3.95,3.802472e-19,3.03,5.06
787.7 ,Abnormal feces,"Comorbidities, signs, and ill-defined...",4681,58,3.82,6.634836e-17,2.9,4.96
473 ,Chronic sinusitis,Diseases of the respiratory system,3108,37,3.66,0.00000000007130101,2.57,5.07
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,4072,46,3.48,0.000000000002245516,2.54,4.65
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,4403,47,3.28,0.000000000008773722,2.41,4.38
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,2582,26,3.09,0.00000099554496,2.01,4.54
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,4964,48,2.97,0.0000000001414108,2.18,3.95
648.20 ,"Anemia of mother, unspecified...","Complications of pregnancy, childbirth,...",2434,23,2.89,0.0000110686,1.83,4.36
621.9 ,Unspecified disorder of uterus,Diseases of the genitourinary...,3502,33,2.89,0.00000017043552,1.98,4.07
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,5668,51,2.76,0.0000000004397987,2.05,3.64
616.50 ,"Ulceration of vulva, unspecified",Diseases of the genitourinary...,6938,62,2.75,0.000000000008368711,2.1,3.53
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,7103,63,2.73,0.00000000000776029,2.09,3.5
674.30 ,Other complications of obstetrical...,"Complications of pregnancy, childbirth,...",1986,17,2.62,0.000446098,1.52,4.21
786.4 ,Abnormal sputum,"Comorbidities, signs, and ill-defined...",1910,16,2.56,0.0008079475,1.46,4.17
850.1 ,Concussion with brief loss of...,Injury and poisoning,1932,16,2.53,0.0009088702,1.44,4.12
634.01 ,"Spontaneous abortion, complicated...","Complications of pregnancy, childbirth,...",7813,64,2.52,0.0000000001368821,1.93,3.22
