disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,7318,1491,16.32,< 0.0001,15.37,17.32
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,5935,891,10.8,< 0.0001,10.03,11.63
706.1 ,Other acne,Diseases of the skin and subcutaneous...,9522,1335,10.25,< 0.0001,9.65,10.89
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,13070,1726,9.81,< 0.0001,9.29,10.35
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2420,330,9.33,1.27072e-184,8.27,10.49
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,1471,199,9.17,3.4422e-111,7.85,10.66
110.0 ,Dermatophytosis of scalp and beard,Infectious and parasitic diseases,1409,180,8.57,1.695959e-96,7.28,10.04
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,19573,1827,6.64,< 0.0001,6.3,6.99
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,4539,430,6.21,3.2585e-178,5.6,6.87
078.1 ,Viral warts,Infectious and parasitic diseases,22979,1967,6.08,< 0.0001,5.78,6.39
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,2300,216,6.07,2.295113e-89,5.25,7
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,167837,8622,5.92,< 0.0001,5.73,6.11
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,4378,383,5.67,2.48865e-147,5.09,6.31
110 ,Dermatophytosis,Infectious and parasitic diseases,3615,312,5.56,1.26135e-118,4.93,6.26
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,28718,2211,5.48,< 0.0001,5.23,5.74
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1413,120,5.41,7.001645e-46,4.45,6.53
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,1553,121,4.93,1.824723e-42,4.05,5.94
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,6744,513,4.9,4.0585e-171,4.46,5.37
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,2743,211,4.88,7.524263e-72,4.22,5.62
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,16252,1148,4.68,< 0.0001,4.39,4.98
