disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
216 ,Benign neoplasm of skin,Neoplasms,7914,407,60.98,< 0.0001,54.28,68.36
830 ,Dislocation of jaw,Injury and poisoning,2709,118,42.56,1.51917e-141,34.9,51.46
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2702,112,40.27,5.83671e-132,32.82,49.05
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2341,97,39.91,2.36665e-114,32.07,49.16
884 ,Multiple and unspecified open...,Injury and poisoning,4206,154,36.26,2.97135e-173,30.47,42.88
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,4392,157,35.43,4.98741e-175,29.83,41.93
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9527,270,29.84,1.78785e-276,26.08,34.01
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6428,189,29.49,3.11678e-195,25.18,34.38
155.2 ,"Malignant neoplasm of liver, not...",Neoplasms,3054,87,26.9,1.074926e-88,21.37,33.51
316 ,Psychic factors associated with...,Mental disorders,2942,81,25.89,1.765494e-81,20.4,32.45
070 ,Viral hepatitis,Infectious and parasitic diseases,4100,111,25.88,1.47534e-110,21.1,31.45
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11304,274,25.45,1.62113e-262,22.27,28.99
894 ,Multiple and unspecified open...,Injury and poisoning,4490,108,22.87,3.38415e-102,18.61,27.88
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4336,103,22.52,5.928011e-97,18.23,27.56
492 ,Emphysema,Diseases of the respiratory system,2616,59,20.83,9.696515e-55,15.74,27.1
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2605,54,19.06,2.547801e-48,14.22,25.07
536 ,Disorders of function of stomach,Diseases of the digestive system,23016,380,18.35,3.17274e-307,16.32,20.58
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,3142,62,18.2,5.283418e-54,13.86,23.5
155 ,Malignant liver and intrahepatic...,Neoplasms,1802,34,17.13,1.190775e-29,11.79,24.11
349 ,Other and unspecified disorders...,Diseases of the nervous system,3151,54,15.69,4.492021e-44,11.71,20.62
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2043,34,15.07,6.784746e-28,10.37,21.21
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,2356,38,14.63,1.640977e-30,10.29,20.22
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1988,29,13.15,1.847004e-22,8.75,19.01
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4662,66,13,2.001688e-48,10,16.65
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,43,12.77,6.062838e-32,9.19,17.32
530 ,Diseases of esophagus,Diseases of the digestive system,1914,27,12.69,1.193808e-20,8.32,18.59
296.2 ,"Major depressive disorder, single...",Mental disorders,2508,35,12.61,3.638411e-26,8.73,17.66
110 ,Dermatophytosis,Infectious and parasitic diseases,5294,70,12.16,2.349619e-49,9.42,15.46
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2081,28,12.1,7.978033e-21,8,17.62
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,73,11.29,3.029984e-49,8.79,14.29
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,5036,59,10.69,5.80478e-39,8.09,13.88
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,13505,150,10.63,1.854414e-94,8.92,12.58
