disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,814,115,9.6,4.847767e-54,7.31,12.59
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,463,58,6.04,1.35476e-22,4.34,8.29
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,53,4.17,0.000000000000006347229,2.97,5.75
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,26,3.83,0.000000075496025,2.4,5.9
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,43,3.29,0.0000000008890772,2.28,4.66
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,63,3.01,0.00000000001779897,2.2,4.07
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,14,3,0.0005890208,1.58,5.28
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,15,2.94,0.0004778765,1.58,5.08
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,18,2.82,0.0002335602,1.61,4.65
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,19,2.74,0.0002255984,1.59,4.46
428 ,Heart failure,Diseases of the circulatory system,219,15,2.58,0.0015729213,1.4,4.45
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,12,2.58,0.0042928056,1.29,4.72
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,9,2.55,0.0129858769,1.13,5.09
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,29,2.5,0.00005605,1.62,3.75
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,12,2.49,0.0056195217,1.24,4.55
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,18,2.4,0.0015184916,1.38,3.95
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,10,2.32,0.0254520492,1.08,4.47
133.0 ,Scabies,Infectious and parasitic diseases,195,12,2.28,0.0135713817,1.14,4.16
