disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,2136,104,12.41,8.088181e-73,10.06,15.17
959.7 ,"Knee, leg, ankle, and foot injury",Injury and poisoning,2250,96,10.78,3.499697e-62,8.67,13.27
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,1348,44,8.06,1.093019e-24,5.82,10.9
041.9 ,"Bacterial infection, unspecified,...",Infectious and parasitic diseases,6919,151,5.45,2.109217e-58,4.59,6.43
229.9 ,Benign neoplasm of unspecified...,Neoplasms,1673,34,4.94,0.0000000000001851914,3.4,6.94
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,3775,73,4.73,7.656634e-26,3.69,5.98
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,2065,40,4.71,0.000000000000006867825,3.35,6.45
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1486,28,4.57,0.000000000129761,3.02,6.64
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,2074,37,4.33,0.0000000000007653263,3.03,5.99
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,1909,34,4.32,0.000000000006607541,2.98,6.06
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,2315,41,4.3,0.00000000000005799114,3.07,5.86
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,13647,231,4.27,1.297052e-68,3.72,4.88
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,2730,47,4.18,0.000000000000002486114,3.06,5.59
723.9 ,Unspecified musculoskeletal disorders...,Diseases of the musculoskeletal...,2175,37,4.12,0.000000000002998102,2.89,5.71
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,5106,85,4.07,1.609593e-25,3.24,5.06
355.9 ,Mononeuritis of unspecified site,Diseases of the nervous system,2459,41,4.04,0.0000000000003918762,2.89,5.51
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,19272,303,4.02,1.068014e-82,3.56,4.52
713.8 ,Arthropathy associated with other...,Diseases of the musculoskeletal...,1754,28,3.86,0.0000000047789455,2.55,5.6
958.3 ,Posttraumatic wound infection...,Injury and poisoning,11144,173,3.86,1.346904e-46,3.29,4.5
298.9 ,Unspecified psychosis,Mental disorders,1507,24,3.84,0.000000060212783,2.45,5.75
840.0 ,Acromioclavicular (joint) (ligament)...,Injury and poisoning,1566,24,3.7,0.00000012048502,2.36,5.53
716.98 ,"Arthropathy, unspecified, other...",Diseases of the musculoskeletal...,3154,48,3.69,0.0000000000001114245,2.71,4.91
727.09 ,Other synovitis and tenosynovitis,Diseases of the musculoskeletal...,4761,71,3.63,4.969663e-19,2.82,4.6
724.0 ,"Spinal stenosis, other than cervical",Diseases of the musculoskeletal...,1675,25,3.6,0.00000010888551,2.32,5.34
716.59 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1744,26,3.59,0.000000062746428,2.34,5.29
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2452,36,3.55,0.0000000003143344,2.47,4.93
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1365,20,3.53,0.0000025418644,2.15,5.48
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,1568,23,3.53,0.000000461173,2.23,5.33
726.2 ,"Other affections of shoulder region,...",Diseases of the musculoskeletal...,2195,32,3.52,0.000000003455033,2.4,4.99
848 ,Other and ill-defined sprains...,Injury and poisoning,2192,32,3.52,0.0000000033462154,2.4,5
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,9673,138,3.51,1.11922e-33,2.94,4.17
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,1653,24,3.5,0.0000003148816,2.23,5.23
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,36593,485,3.49,1.86838e-107,3.17,3.85
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,11250,158,3.47,1.307155e-37,2.94,4.07
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,8027,112,3.42,8.240721e-27,2.8,4.13
840.4 ,Rotator cuff (capsule) sprain,Injury and poisoning,2184,31,3.42,0.000000010980754,2.32,4.88
715.31 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2474,35,3.41,0.0000000014110316,2.37,4.77
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,46156,586,3.41,2.0893e-123,3.12,3.73
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,1700,24,3.4,0.00000051428011,2.17,5.08
296 ,Disorganized type,Mental disorders,1705,24,3.39,0.00000054123242,2.16,5.07
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,2387,33,3.33,0.0000000070528638,2.29,4.7
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,11284,152,3.32,2.890027e-34,2.8,3.91
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,15212,201,3.29,8.307943e-44,2.83,3.79
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,2279,31,3.28,0.000000028312293,2.22,4.67
354.2 ,Lesion of ulnar nerve,Diseases of the nervous system,2006,27,3.24,0.0000002616219,2.13,4.74
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1342,18,3.22,0.0000250307,1.9,5.12
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",4515,60,3.22,0.00000000000003619604,2.45,4.16
724.9 ,Other unspecified back disorders,Diseases of the musculoskeletal...,10285,134,3.2,5.336528e-29,2.67,3.8
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,9264,120,3.17,6.67974e-26,2.62,3.81
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,1450,19,3.15,0.0000207432,1.89,4.94
354.9 ,"Mononeuritis of upper limb, unspecified",Diseases of the nervous system,1778,23,3.11,0.0000036804835,1.96,4.69
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,1469,19,3.11,0.0000246955,1.86,4.88
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,17703,221,3.11,2.521135e-44,2.7,3.57
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,3963,51,3.11,0.000000000008859688,2.31,4.11
840 ,Sprains and strains of shoulder...,Injury and poisoning,1864,24,3.1,0.0000024795223,1.98,4.63
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,4632,59,3.08,0.0000000000003325466,2.34,3.99
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,5754,73,3.08,6.916974e-16,2.4,3.89
719.48 ,"Pain in joint, other specified...",Diseases of the musculoskeletal...,4091,52,3.07,0.000000000008684843,2.29,4.04
726.60 ,"Enthesopathy of knee, unspecified",Diseases of the musculoskeletal...,1800,23,3.07,0.0000044838689,1.94,4.63
780.9 ,Other general symptoms,"Comorbidities, signs, and ill-defined...",8498,107,3.07,2.407125e-22,2.51,3.73
726.32 ,Lateral epicondylitis,Diseases of the musculoskeletal...,9145,114,3.05,2.242487e-23,2.5,3.67
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,4047,51,3.04,0.00000000001847204,2.26,4.02
719.45 ,"Pain in joint, pelvic region and...",Diseases of the musculoskeletal...,3104,39,3.03,0.0000000043702145,2.15,4.16
825.25 ,Closed fracture of metatarsal...,Injury and poisoning,1742,22,3.03,0.0000085428185,1.89,4.62
413.0 ,Angina decubitus,Diseases of the circulatory system,2229,28,3.02,0.00000061353248,2,4.39
840.9 ,Sprains and strains of unspecified...,Injury and poisoning,11741,144,3.01,1.75601e-28,2.53,3.56
716.10 ,"Traumatic arthropathy, site unspecified",Diseases of the musculoskeletal...,2738,34,2.99,0.000000053994391,2.06,4.2
