disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,2903,1243,4,2.54128e-260,3.71,4.31
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,19435,7926,3.91,< 0.0001,3.79,4.03
461 ,Acute sinusitis,Diseases of the respiratory system,3883,1582,3.68,3.74275e-301,3.45,3.93
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,9545,3799,3.61,< 0.0001,3.46,3.76
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,48770,17753,3.56,< 0.0001,3.49,3.63
784.49 ,Other voice and resonance disorders,"Comorbidities, signs, and ill-defined...",1066,425,3.51,2.676319e-78,3.1,3.98
529.0 ,Glossitis,Diseases of the digestive system,1916,751,3.42,1.0343e-132,3.12,3.76
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,3118,1211,3.39,2.9567e-209,3.15,3.64
722.9 ,Other and unspecified disc disorder,Diseases of the musculoskeletal...,1091,417,3.28,1.105638e-70,2.89,3.71
470 ,Deviated nasal septum,Diseases of the respiratory system,5497,2038,3.16,< 0.0001,2.99,3.34
473 ,Chronic sinusitis,Diseases of the respiratory system,1508,554,3.08,1.256815e-85,2.77,3.42
528.2 ,Oral aphthae,Diseases of the digestive system,8481,3069,3.07,< 0.0001,2.93,3.21
476.0 ,Chronic laryngitis,Diseases of the respiratory system,1893,690,3.04,1.83675e-104,2.77,3.35
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,1246,451,3.01,6.831084e-68,2.67,3.38
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,9303,3283,2.95,< 0.0001,2.83,3.09
463 ,Acute tonsillitis,Diseases of the respiratory system,75794,23469,2.89,< 0.0001,2.84,2.94
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,2770,964,2.84,6.2188e-131,2.62,3.07
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,363887,71419,2.84,< 0.0001,2.78,2.89
472.0 ,Chronic rhinitis,Diseases of the respiratory system,21624,7190,2.78,< 0.0001,2.7,2.86
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1047,360,2.77,1.579119e-48,2.43,3.16
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,1861,639,2.77,1.400204e-84,2.52,3.06
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,1219,415,2.73,2.167393e-54,2.42,3.08
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1152,390,2.71,2.116981e-50,2.39,3.07
596.8 ,"Bladder disorder, NEC",Diseases of the genitourinary...,1409,474,2.69,4.923865e-60,2.4,3
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,160757,41681,2.67,< 0.0001,2.63,2.71
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1221,407,2.65,1.325793e-50,2.34,2.99
466.0 ,Acute bronchitis,Diseases of the respiratory system,208497,49973,2.62,< 0.0001,2.58,2.66
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,18047,5806,2.61,< 0.0001,2.53,2.7
464.30 ,Acute epiglottitis without mention...,Diseases of the respiratory system,1375,454,2.61,4.220368e-55,2.33,2.93
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,10685,3475,2.61,< 0.0001,2.5,2.72
380.23 ,Other chronic otitis externa,Diseases of the nervous system,4775,1566,2.61,1.73277e-183,2.45,2.77
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,71141,20962,2.6,< 0.0001,2.55,2.65
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1751,571,2.57,9.315879e-67,2.32,2.84
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,2745,892,2.56,2.06897e-102,2.36,2.77
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,1474,480,2.56,4.335854e-56,2.29,2.86
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,3668,1182,2.53,1.61123e-132,2.36,2.72
380.1 ,Infective otitis externa,Diseases of the nervous system,1959,622,2.47,1.011891e-67,2.24,2.72
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,2879,907,2.44,5.170459e-96,2.26,2.65
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,6636,2071,2.43,6.86023e-213,2.3,2.56
528.0 ,Stomatitis,Diseases of the digestive system,12286,3771,2.4,< 0.0001,2.31,2.5
