disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
627 ,Menopausal and postmenopausal...,Diseases of the genitourinary...,25426,3143,29.76,< 0.0001,28.34,31.25
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",5374,396,10.41,1.56736e-240,9.35,11.57
614 ,"Inflammatory disease of ovary,...",Diseases of the genitourinary...,2908,211,10,7.34054e-127,8.63,11.53
627.4 ,Symptomatic states associated...,Diseases of the genitourinary...,2204,140,8.59,3.755341e-77,7.18,10.22
629 ,Other disorders of female genital...,Diseases of the genitourinary...,7303,433,8.27,1.36611e-225,7.47,9.15
627.2 ,Symptomatic menopausal or female...,Diseases of the genitourinary...,333109,5988,7.66,< 0.0001,7.23,8.12
573 ,Other disorders of liver,Diseases of the digestive system,1473,75,6.74,1.191873e-35,5.26,8.52
218 ,Uterine leiomyoma,Neoplasms,6318,299,6.4,1.08359e-129,5.67,7.21
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,33128,1370,6.36,< 0.0001,5.99,6.76
611 ,Other disorders of breast,Diseases of the genitourinary...,5205,244,6.3,4.62029e-105,5.51,7.18
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2143,100,6.17,1.032257e-43,4.99,7.55
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,61512,2193,6.12,< 0.0001,5.81,6.44
535.4 ,Other specified gastritis,Diseases of the digestive system,7927,352,6.03,2.27629e-144,5.39,6.72
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,26576,1074,5.96,< 0.0001,5.58,6.37
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9740,414,5.8,2.66892e-163,5.23,6.42
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",2688,113,5.53,7.475061e-45,4.54,6.69
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2409,100,5.45,2.026152e-39,4.41,6.67
610.2 ,Fibroadenosis of breast,Diseases of the genitourinary...,6133,238,5.16,4.313566e-86,4.51,5.89
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,23072,801,4.9,5.12504e-262,4.54,5.28
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,31131,1024,4.75,< 0.0001,4.44,5.09
611.7 ,Signs and symptoms in breast,Diseases of the genitourinary...,2655,96,4.72,3.357868e-33,3.8,5.8
300.81 ,Somatization disorder,Mental disorders,1487,53,4.63,8.561595e-19,3.45,6.1
611.79 ,Other signs and symptoms in breast,Diseases of the genitourinary...,1827,64,4.55,5.654851e-22,3.49,5.85
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",1608,55,4.44,1.165213e-18,3.32,5.81
616.0 ,Cervicitis and endocervicitis,Diseases of the genitourinary...,44662,1323,4.41,< 0.0001,4.15,4.68
375.1 ,Other disorders of lacrimal gland,Diseases of the nervous system,1415,48,4.39,2.361024e-16,3.22,5.87
070 ,Viral hepatitis,Infectious and parasitic diseases,2707,90,4.32,1.254383e-28,3.46,5.34
702.0 ,Actinic keratosis,Diseases of the skin and subcutaneous...,2158,67,4.02,3.458733e-20,3.1,5.13
215 ,Other benign neoplasm of connective...,Neoplasms,1496,46,3.97,0.00000000000003247379,2.89,5.33
716.96 ,"Arthropathy, unspecified, lower...",Diseases of the musculoskeletal...,10122,302,3.95,7.841916e-82,3.5,4.44
473 ,Chronic sinusitis,Diseases of the respiratory system,2474,74,3.87,3.2317e-21,3.02,4.88
733.1 ,Pathological fracture,Diseases of the musculoskeletal...,2231,66,3.82,7.343569e-19,2.94,4.89
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,6762,197,3.81,3.421202e-52,3.29,4.4
532 ,Duodenal ulcer,Diseases of the digestive system,7481,217,3.8,4.656456e-57,3.3,4.36
296 ,Disorganized type,Mental disorders,3074,89,3.75,3.031215e-24,3,4.63
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,7764,220,3.71,3.609258e-56,3.23,4.25
366.00 ,"Nonsenile cataract, unspecified",Diseases of the nervous system,2137,59,3.56,0.000000000000001021017,2.69,4.61
367.51 ,Paresis of accommodation,Diseases of the nervous system,1413,39,3.55,0.00000000006423822,2.51,4.88
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,10813,286,3.48,1.792438e-66,3.08,3.92
721.91 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,1850,50,3.48,0.0000000000003174558,2.57,4.61
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,8932,237,3.47,1.757423e-55,3.03,3.96
386.0 ,Meniere's disease,Diseases of the nervous system,6240,164,3.41,2.599319e-38,2.9,4
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2307,61,3.4,0.00000000000000229782,2.59,4.39
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,13064,335,3.39,1.552198e-74,3.02,3.78
611.8 ,Other specified disorders of breast,Diseases of the genitourinary...,2283,59,3.32,0.00000000000001707811,2.52,4.31
627.0 ,Premenopausal menorrhagia,Diseases of the genitourinary...,2750,71,3.32,4.277867e-17,2.58,4.21
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,8373,213,3.32,3.355217e-47,2.88,3.81
595 ,Cystitis,Diseases of the genitourinary...,15880,390,3.25,1.376256e-81,2.93,3.61
726.4 ,Enthesopathy of wrist and carpus,Diseases of the musculoskeletal...,2790,70,3.23,2.913691e-16,2.5,4.09
922 ,Contusion of trunk,Injury and poisoning,2849,71,3.2,2.516477e-16,2.49,4.06
597.8 ,Other urethritis,Diseases of the genitourinary...,2135,53,3.19,0.000000000001582612,2.38,4.19
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,19533,466,3.18,1.669686e-93,2.89,3.5
459.89 ,Other specified disorders of circulatory...,Diseases of the circulatory system,1823,45,3.17,0.00000000008546098,2.3,4.26
571.4 ,Chronic hepatitis,Diseases of the digestive system,50036,1110,3.15,8.41388e-206,2.95,3.36
300 ,Neurotic disorders,Mental disorders,32078,734,3.13,1.15201e-139,2.89,3.38
726.60 ,"Enthesopathy of knee, unspecified",Diseases of the musculoskeletal...,3492,85,3.13,1.26798e-18,2.49,3.89
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",1523,37,3.11,0.0000000057160411,2.18,4.31
440 ,Atherosclerosis,Diseases of the circulatory system,1947,47,3.09,0.00000000006885852,2.26,4.14
307.4 ,Specific disorders of sleep of...,Mental disorders,4475,106,3.05,5.759095e-22,2.49,3.7
695.3 ,Rosacea,Diseases of the skin and subcutaneous...,1720,41,3.05,0.0000000015355186,2.18,4.16
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,1831,43,3.01,0.0000000009698746,2.17,4.07
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",7805,180,2.99,8.346255e-35,2.56,3.47
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,1937,45,2.97,0.0000000005614059,2.16,4
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,14288,322,2.96,3.457709e-59,2.63,3.31
362.6 ,Peripheral retinal degeneration,Diseases of the nervous system,2396,55,2.94,0.00000000001177744,2.21,3.85
610.0 ,Solitary cyst of breast,Diseases of the genitourinary...,3852,88,2.93,1.423236e-17,2.34,3.63
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",18644,412,2.92,2.594387e-73,2.64,3.23
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2329,53,2.91,0.00000000003735887,2.17,3.83
573.9 ,Unspecified disorder of liver,Diseases of the digestive system,11736,262,2.91,1.324482e-47,2.56,3.3
357.9 ,Unspecified inflammatory and toxic...,Diseases of the nervous system,1807,41,2.9,0.0000000060858131,2.07,3.96
627.1 ,Postmenopausal bleeding,Diseases of the genitourinary...,18077,393,2.87,4.346047e-68,2.58,3.18
535.1 ,Atrophic gastritis,Diseases of the digestive system,1471,33,2.87,0.00000022139809,1.96,4.05
367.9 ,Unspecified disorder of refraction...,Diseases of the nervous system,22604,487,2.86,3.263525e-83,2.61,3.14
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,4721,104,2.83,2.181787e-19,2.3,3.44
625.6 ,"Stress incontinence, female",Diseases of the genitourinary...,11792,255,2.82,4.822328e-44,2.47,3.19
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6744,147,2.81,2.608872e-26,2.37,3.32
216 ,Benign neoplasm of skin,Neoplasms,5688,124,2.81,1.92327e-22,2.33,3.36
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1733,38,2.8,0.000000050579255,1.97,3.86
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,128192,2265,2.79,2.6777e-305,2.65,2.93
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",4043,88,2.79,2.379086e-16,2.23,3.45
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,4848,105,2.78,4.715889e-19,2.27,3.38
353 ,Nerve root and plexus disorders,Diseases of the nervous system,3139,68,2.77,0.0000000000006642326,2.15,3.53
531 ,Gastric ulcer,Diseases of the digestive system,10031,212,2.74,2.780945e-35,2.37,3.14
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,12553,262,2.72,1.290177e-42,2.39,3.08
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,5338,113,2.72,1.168701e-19,2.23,3.28
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1566,33,2.69,0.00000086492474,1.84,3.8
564 ,"Functional digestive disorders,...",Diseases of the digestive system,26716,540,2.69,1.093924e-82,2.46,2.94
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,4784,100,2.68,3.143297e-17,2.17,3.27
354 ,Mononeuritis of upper limb and...,Diseases of the nervous system,1816,38,2.67,0.0000001614021,1.88,3.68
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",36249,711,2.65,7.58956e-104,2.45,2.87
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,3007,62,2.64,0.00000000004761531,2.01,3.39
306.7 ,Disorder of organs of special...,Mental disorders,1453,30,2.63,0.0000039183504,1.77,3.78
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,3710,76,2.62,0.0000000000005937926,2.06,3.29
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,3025,62,2.62,0.00000000009011023,2,3.37
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,24759,489,2.62,1.094293e-71,2.38,2.87
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,7058,143,2.61,1.119873e-22,2.19,3.08
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,32925,640,2.61,1.429749e-91,2.4,2.83
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,10215,205,2.59,2.086048e-31,2.24,2.99
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,29254,568,2.59,8.458153e-81,2.37,2.82
470 ,Deviated nasal septum,Diseases of the respiratory system,6102,122,2.57,3.714291e-19,2.12,3.08
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,8699,173,2.56,2.660288e-26,2.19,2.99
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,26378,508,2.55,4.818396e-71,2.33,2.8
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,1859,37,2.54,0.0000010983704,1.78,3.51
