disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8135,1149,33.33,< 0.0001,31.18,35.58
070 ,Viral hepatitis,Infectious and parasitic diseases,4258,616,32.31,< 0.0001,29.54,35.31
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,3823,449,24.96,< 0.0001,22.53,27.6
303 ,Alcohol dependence syndrome,Mental disorders,2209,248,23.24,9.33619e-231,20.25,26.57
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,13318,1125,18.59,< 0.0001,17.41,19.83
574 ,Cholelithiasis,Diseases of the digestive system,3381,300,17.98,2.14893e-248,15.89,20.28
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",10002,834,17.75,< 0.0001,16.46,19.12
573 ,Other disorders of liver,Diseases of the digestive system,2096,173,16.4,2.53993e-138,13.94,19.2
531 ,Gastric ulcer,Diseases of the digestive system,7828,577,15.1,< 0.0001,13.82,16.48
564 ,"Functional digestive disorders,...",Diseases of the digestive system,24350,1466,13.36,< 0.0001,12.61,14.14
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,4056,274,13.33,2.1265e-195,11.73,15.11
274 ,Gout,"Endocrine, nutritional and metabolic...",20390,1188,12.5,< 0.0001,11.74,13.32
571.1 ,Acute alcoholic hepatitis,Diseases of the digestive system,3836,230,11.68,7.35544e-153,10.17,13.38
571.0 ,Alcoholic fatty liver,Diseases of the digestive system,5024,291,11.33,4.31254e-189,10.01,12.78
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,23123,1206,11.13,< 0.0001,10.45,11.84
585 ,Chronic renal failure,Diseases of the genitourinary...,6830,377,10.85,1.35484e-237,9.74,12.07
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3969,218,10.63,3.52958e-137,9.22,12.21
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,7678,391,9.98,9.16035e-234,8.97,11.07
401 ,Essential hypertension,Diseases of the circulatory system,9006,451,9.86,8.75609e-267,8.93,10.87
782.4 ,"Jaundice, unspecified, not of...","Comorbidities, signs, and ill-defined...",3095,157,9.72,3.676233e-94,8.21,11.43
532 ,Duodenal ulcer,Diseases of the digestive system,8321,408,9.6,8.47211e-238,8.66,10.63
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2278,113,9.45,3.280192e-67,7.74,11.44
577.1 ,Chronic pancreatitis,Diseases of the digestive system,3784,172,8.67,1.513369e-95,7.39,10.12
402 ,Hypertensive heart disease,Diseases of the circulatory system,5710,257,8.65,3.61409e-141,7.59,9.82
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,4244,192,8.64,3.86608e-106,7.43,10.01
300 ,Neurotic disorders,Mental disorders,16025,680,8.47,< 0.0001,7.81,9.17
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4481,196,8.35,9.74496e-106,7.18,9.65
571.4 ,Chronic hepatitis,Diseases of the digestive system,72999,2520,8.32,< 0.0001,7.94,8.71
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,1915,84,8.28,2.53917e-46,6.57,10.33
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,3775,158,7.94,8.292717e-83,6.72,9.33
573.8 ,Other specified disorders of liver,Diseases of the digestive system,4432,183,7.85,1.014251e-94,6.72,9.11
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2759,112,7.66,7.652496e-58,6.28,9.27
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",2246,91,7.63,3.047039e-47,6.11,9.42
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,6637,262,7.54,1.44439e-130,6.63,8.55
413 ,Angina pectoris,Diseases of the circulatory system,1883,74,7.38,7.27273e-38,5.76,9.32
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,15372,575,7.34,2.8611e-275,6.73,8
303.00 ,Acute alcoholic intoxication in...,Mental disorders,2501,97,7.29,1.27036e-48,5.89,8.95
535 ,Gastritis and duodenitis,Diseases of the digestive system,27266,974,7.27,< 0.0001,6.79,7.78
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,9230,349,7.27,5.25335e-168,6.5,8.11
239.0 ,Neoplasm of unspecified nature...,Neoplasms,2555,98,7.21,1.083935e-48,5.83,8.84
491 ,Chronic bronchitis,Diseases of the respiratory system,9291,333,6.86,1.48152e-153,6.12,7.67
303.90 ,Other and unspecified alcohol...,Mental disorders,5521,199,6.82,1.455404e-92,5.88,7.87
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4434,160,6.8,9.017017e-75,5.77,7.98
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,4990,178,6.73,3.029661e-82,5.76,7.83
296 ,Disorganized type,Mental disorders,3279,117,6.7,1.308747e-54,5.52,8.07
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,3280,116,6.64,9.050987e-54,5.46,8
536 ,Disorders of function of stomach,Diseases of the digestive system,19349,650,6.61,2.5491e-285,6.08,7.17
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,3637,127,6.56,4.14863e-58,5.44,7.84
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,7568,258,6.47,2.83822e-114,5.68,7.34
