disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3538,404,39.57,< 0.0001,35.23,44.37
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1756,148,24.66,1.03959e-141,20.57,29.37
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,1326,113,24.54,8.27744e-109,19.96,29.92
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5924,337,17.74,9.28681e-270,15.69,20
883 ,Open wound of finger(s),Injury and poisoning,1736,104,16.7,1.558893e-84,13.5,20.47
924 ,Contusion of lower limb and of...,Injury and poisoning,1989,107,14.91,3.922846e-82,12.1,18.22
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1615,83,14.05,2.262332e-62,11.08,17.62
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,2663,131,13.72,1.454945e-95,11.36,16.45
894 ,Multiple and unspecified open...,Injury and poisoning,2198,93,11.5,2.396007e-62,9.2,14.24
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,4469,164,10.24,3.92062e-100,8.65,12.05
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6162,214,9.89,2.67997e-126,8.53,11.42
893.1 ,"Open wound of toe(s), complicated",Injury and poisoning,1185,43,9.59,6.15195e-27,6.88,13.04
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,4496,152,9.34,7.520923e-88,7.85,11.06
840 ,Sprains and strains of shoulder...,Injury and poisoning,1032,35,8.91,2.823006e-21,6.15,12.51
844 ,Sprains and strains of knee and...,Injury and poisoning,1033,33,8.36,2.245185e-19,5.71,11.86
922 ,Contusion of trunk,Injury and poisoning,1887,58,8.12,4.860777e-32,6.12,10.59
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,12086,324,7.95,1.74861e-160,7.03,8.96
873 ,Other open wound of head,Injury and poisoning,2706,78,7.66,1.121267e-40,6.01,9.64
910 ,"Superficial injury of face, neck,...",Injury and poisoning,1121,32,7.44,1.915431e-17,5.05,10.61
850 ,Concussion,Injury and poisoning,2793,75,7.11,3.868181e-37,5.56,8.99
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",2258,58,6.75,4.526837e-28,5.09,8.79
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,4528,113,6.7,2.994905e-52,5.48,8.12
894.1 ,Multiple and unspecified open...,Injury and poisoning,1674,42,6.54,2.268404e-20,4.68,8.91
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,46,6.04,8.368023e-21,4.39,8.11
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1218,28,5.95,0.0000000000003542051,3.92,8.67
879.9 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,1088,25,5.94,0.000000000006386609,3.82,8.84
923 ,Contusion of upper limb,Injury and poisoning,1189,27,5.87,0.00000000000122469,3.84,8.61
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,8260,168,5.55,7.870251e-65,4.71,6.51
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,4342,90,5.48,1.046141e-35,4.38,6.79
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,35,5.47,0.000000000000004955927,3.79,7.67
