disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,4535,525,49.72,< 0.0001,44.88,54.95
434.1 ,Cerebral embolism,Diseases of the circulatory system,2104,255,47.25,5.14923e-309,41.05,54.25
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,9998,936,46.94,< 0.0001,43.25,50.95
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,10593,904,41.71,< 0.0001,38.4,45.27
435 ,Transient cerebral ischemia,Diseases of the circulatory system,1566,149,34.68,4.08473e-164,28.98,41.22
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,8835,636,30.73,< 0.0001,27.99,33.62
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,4358,288,24.48,2.14451e-272,21.53,27.77
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3010,154,17.79,2.13771e-128,14.96,21.01
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1491,75,17.02,1.449718e-62,13.27,21.54
300.8 ,Other neurotic disorders,Mental disorders,1395,63,15.14,5.835341e-50,11.53,19.55
401 ,Essential hypertension,Diseases of the circulatory system,40162,1118,13.83,< 0.0001,12.83,14.92
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,10771,397,13.71,2.65969e-280,12.28,15.28
411 ,Other acute and subacute forms...,Diseases of the circulatory system,1602,56,11.56,1.046378e-38,8.67,15.14
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1895,63,11,4.424309e-42,8.4,14.18
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,2532,83,10.91,1.667486e-54,8.63,13.63
332.0 ,Paralysis agitans,Diseases of the nervous system,2207,69,10.34,3.001798e-44,7.99,13.18
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6530,192,10.09,1.4826e-116,8.66,11.71
332.1 ,Secondary parkinsonism,Diseases of the nervous system,1553,47,9.93,5.045584e-30,7.25,13.31
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",35911,804,9.49,< 0.0001,8.73,10.31
428 ,Heart failure,Diseases of the circulatory system,3172,89,9.31,7.567914e-53,7.43,11.53
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",1820,51,9.18,6.769157e-31,6.8,12.17
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2452,68,9.13,2.091533e-40,7.05,11.66
437.8 ,Other ill-defined cerebrovascular...,Diseases of the circulatory system,2089,57,8.95,9.398916e-34,6.74,11.68
402 ,Hypertensive heart disease,Diseases of the circulatory system,28515,629,8.72,< 0.0001,7.96,9.53
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3848,101,8.72,3.686247e-57,7.06,10.67
272.8 ,Other disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1524,40,8.56,1.518452e-23,6.08,11.74
440 ,Atherosclerosis,Diseases of the circulatory system,1947,50,8.39,1.286077e-28,6.19,11.14
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,7357,181,8.36,3.160025e-97,7.14,9.74
716.5 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,1487,37,8.09,3.947951e-21,5.66,11.23
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,19533,410,7.65,3.09072e-198,6.87,8.5
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,6115,138,7.55,1.131678e-69,6.3,8.97
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1598,37,7.52,4.165889e-20,5.26,10.43
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",7805,168,7.26,1.148106e-81,6.16,8.5
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,14520,291,7.01,3.47723e-134,6.18,7.92
362.0 ,Diabetic retinopathy,Diseases of the nervous system,4774,101,6.98,8.114735e-49,5.66,8.54
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",3693,77,6.83,3.997342e-37,5.36,8.59
435.9 ,Unspecified transient cerebral...,Diseases of the circulatory system,4826,95,6.47,1.95044e-43,5.21,7.96
038 ,Septicemia,Infectious and parasitic diseases,1929,37,6.2,1.727012e-17,4.34,8.6
346 ,Migraine,Diseases of the nervous system,5050,95,6.18,7.629922e-42,4.97,7.6
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,12018,215,6.08,1.040489e-89,5.26,7
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,2886,54,6.07,2.556424e-24,4.54,7.97
296 ,Disorganized type,Mental disorders,3074,57,6.02,2.144489e-25,4.54,7.85
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,3912,72,6,1.756622e-31,4.67,7.6
351.0 ,Bell's palsy,Diseases of the nervous system,3936,70,5.79,8.968018e-30,4.49,7.36
225.0 ,Benign neoplasm of brain,Neoplasms,2329,40,5.54,3.613701e-17,3.94,7.59
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,8530,141,5.49,6.38392e-55,4.59,6.51
300 ,Neurotic disorders,Mental disorders,32078,475,5.43,7.62707e-170,4.9,5.99
362.01 ,Background diabetic retinopathy,Diseases of the nervous system,9700,158,5.43,1.284614e-60,4.59,6.39
250.01 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",3418,57,5.4,3.325918e-23,4.07,7.04
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,3075,50,5.26,4.297887e-20,3.88,6.97
357.2 ,Polyneuropathy in diabetes,Diseases of the nervous system,5091,82,5.25,1.047305e-31,4.16,6.56
413 ,Angina pectoris,Diseases of the circulatory system,7507,119,5.22,9.728699e-45,4.3,6.29
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,3039,49,5.21,1.415825e-19,3.84,6.92
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,5626,89,5.17,1.007026e-33,4.13,6.39
590 ,Infections of kidney,Diseases of the genitourinary...,1927,31,5.17,0.0000000000006340685,3.5,7.38
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",2443,39,5.14,9.299632e-16,3.64,7.07
854 ,Intracranial injury of other and...,Injury and poisoning,1440,23,5.12,0.000000000644384,3.23,7.74
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,10215,154,5.01,6.956871e-55,4.23,5.9
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,1545,24,4.98,0.0000000004777477,3.18,7.45
427.31 ,Atrial fibrillation,Diseases of the circulatory system,3158,48,4.9,3.297939e-18,3.6,6.54
295 ,Schizophrenic disorders,Mental disorders,2112,32,4.87,0.000000000001292284,3.31,6.91
296.3 ,"Major depressive disorder, recurrent...",Mental disorders,1978,30,4.87,0.00000000000622915,3.27,6.99
250.50 ,"Diabetes with ophthalmic manifestations,...","Endocrine, nutritional and metabolic...",4596,69,4.87,3.313127e-25,3.77,6.2
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,4035,60,4.81,6.458655e-22,3.66,6.23
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",18644,260,4.77,1.35346e-85,4.18,5.42
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",16728,234,4.75,3.415497e-77,4.13,5.43
250.70 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",6130,89,4.73,4.718594e-31,3.78,5.86
353 ,Nerve root and plexus disorders,Diseases of the nervous system,3139,46,4.72,6.280329e-17,3.44,6.33
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,2094,30,4.6,0.0000000000245224,3.09,6.6
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,10813,150,4.59,3.729246e-49,3.87,5.42
411.1 ,Intermediate coronary syndrome,Diseases of the circulatory system,2879,41,4.58,0.000000000000007513952,3.27,6.25
133.0 ,Scabies,Infectious and parasitic diseases,4474,63,4.56,9.463095e-22,3.49,5.86
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",35820,452,4.55,5.80767e-136,4.11,5.04
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,229443,1761,4.53,< 0.0001,4.2,4.88
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,2415,34,4.52,0.000000000001924617,3.12,6.35
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2276,32,4.51,0.000000000008745248,3.07,6.4
844 ,Sprains and strains of knee and...,Injury and poisoning,1851,26,4.5,0.000000000756083,2.93,6.63
564 ,"Functional digestive disorders,...",Diseases of the digestive system,26716,340,4.44,5.86801e-102,3.95,4.98
354 ,Mononeuritis of upper limb and...,Diseases of the nervous system,1816,25,4.41,0.0000000023604504,2.84,6.54
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1819,25,4.4,0.0000000024384511,2.84,6.53
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1977,27,4.37,0.0000000006563032,2.87,6.4
379.93 ,Redness or discharge of eye,Diseases of the nervous system,1610,22,4.37,0.000000023719438,2.73,6.65
923 ,Contusion of upper limb,Injury and poisoning,2056,28,4.36,0.0000000003405726,2.89,6.34
531 ,Gastric ulcer,Diseases of the digestive system,10031,132,4.33,5.23251e-41,3.61,5.16
311 ,"Depressive disorder, not elsewhere...",Mental disorders,9449,122,4.24,3.295418e-37,3.5,5.09
854.0 ,Intracranial injury of other and...,Injury and poisoning,1852,24,4.14,0.000000015154222,2.64,6.2
458.9 ,"Hypotension, unspecified",Diseases of the circulatory system,1411,18,4.07,0.0000011263093,2.4,6.47
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,1422,18,4.04,0.0000012548738,2.38,6.42
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,1606,20,3.98,0.00000042625961,2.42,6.17
850 ,Concussion,Injury and poisoning,3418,42,3.94,0.0000000000004340777,2.83,5.36
873 ,Other open wound of head,Injury and poisoning,2109,26,3.94,0.000000010563018,2.56,5.8
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,12912,153,3.91,4.638439e-42,3.3,4.61
401.1 ,Benign essential hypertension,Diseases of the circulatory system,53284,563,3.9,1.79345e-138,3.55,4.28
357.9 ,Unspecified inflammatory and toxic...,Diseases of the nervous system,1807,22,3.89,0.00000016943277,2.43,5.92
366 ,Cataract,Diseases of the nervous system,11025,130,3.87,1.102942e-35,3.22,4.62
532 ,Duodenal ulcer,Diseases of the digestive system,7481,89,3.86,4.213154e-25,3.09,4.78
366.53 ,"After-cataract, obscuring vision",Diseases of the nervous system,1448,17,3.74,0.0000065014526,2.17,6.02
386.2 ,Vertigo of central origin,Diseases of the nervous system,11472,131,3.74,1.358876e-34,3.12,4.47
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",32933,349,3.68,9.435595e-84,3.28,4.11
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,23072,249,3.64,9.410992e-61,3.19,4.15
840 ,Sprains and strains of shoulder...,Injury and poisoning,2632,30,3.64,0.0000000047867655,2.45,5.23
333.1 ,Essential and other specified...,Diseases of the nervous system,1944,22,3.61,0.00000056686426,2.25,5.49
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",36249,373,3.59,2.897469e-86,3.21,4
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2334,26,3.56,0.000000076013825,2.31,5.23
349 ,Other and unspecified disorders...,Diseases of the nervous system,4109,45,3.51,0.000000000003031561,2.55,4.72
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",10622,114,3.5,5.059674e-28,2.87,4.23
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4690,51,3.49,0.0000000000001465201,2.59,4.61
573 ,Other disorders of liver,Diseases of the digestive system,1473,16,3.46,0.0000303246,1.97,5.64
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2319,25,3.44,0.00000024366128,2.22,5.1
805.8 ,Closed fracture of unspecified...,Injury and poisoning,1581,17,3.42,0.0000197417,1.99,5.51
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,5747,61,3.41,0.000000000000001849114,2.6,4.41
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,4246,45,3.4,0.00000000000879615,2.47,4.57
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,14288,148,3.4,2.138174e-34,2.86,4.02
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,26044,262,3.4,3.382568e-58,2.98,3.86
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8746,90,3.33,3.070004e-21,2.67,4.12
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3869,40,3.31,0.0000000002471493,2.35,4.52
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2409,25,3.31,0.00000048423778,2.13,4.91
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3396,35,3.29,0.0000000033971595,2.29,4.6
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,80421,697,3.28,1.7152e-131,3.01,3.57
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",121503,973,3.28,2.50262e-170,3.04,3.55
300.4 ,Dysthymic disorder,Mental disorders,38725,366,3.27,5.778727e-75,2.93,3.66
585 ,Chronic renal failure,Diseases of the genitourinary...,16020,159,3.27,8.454725e-35,2.76,3.84
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,3422,35,3.27,0.0000000041054013,2.27,4.57
372 ,Disorders of conjunctiva,Diseases of the nervous system,8442,85,3.26,1.420763e-19,2.59,4.04
812.20 ,Closed fracture of unspecified...,Injury and poisoning,1860,19,3.25,0.0000133912,1.95,5.1
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,6064,61,3.23,0.00000000000001881662,2.46,4.17
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6744,67,3.2,0.000000000000001798189,2.47,4.08
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",2688,27,3.2,0.00000032337258,2.1,4.68
411.81 ,Acute coronary occlusion without...,Diseases of the circulatory system,1895,19,3.19,0.0000172378,1.91,5.01
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,6500,64,3.17,0.00000000000001130013,2.43,4.06
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,3947,39,3.16,0.0000000014236717,2.24,4.34
296.90 ,Unspecified episodic mood disorder,Mental disorders,3657,36,3.14,0.000000006539443,2.19,4.37
491 ,Chronic bronchitis,Diseases of the respiratory system,13422,129,3.14,3.429226e-27,2.61,3.75
296.2 ,"Major depressive disorder, single...",Mental disorders,3258,32,3.13,0.000000046007102,2.14,4.44
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,1648,16,3.09,0.0001105446,1.76,5.04
365 ,Glaucoma,Diseases of the nervous system,3300,32,3.09,0.000000061165922,2.11,4.39
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,4863,47,3.09,0.00000000006470949,2.27,4.13
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,2182,21,3.06,0.0000117173,1.89,4.7
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,7764,73,3.03,0.000000000000001598788,2.36,3.82
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1994,19,3.03,0.0000340183,1.82,4.75
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",11008,103,3.03,3.705226e-21,2.47,3.7
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1479,14,3.01,0.0003700146,1.64,5.07
370 ,Keratitis,Diseases of the nervous system,2643,25,3.01,0.0000024654945,1.94,4.47
366.1 ,Senile cataract,Diseases of the nervous system,18521,169,3,1.063503e-32,2.55,3.51
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1803,17,3,0.000097118,1.74,4.82
386.0 ,Meniere's disease,Diseases of the nervous system,6240,58,2.98,0.000000000001906564,2.26,3.87
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2368,22,2.96,0.0000125674,1.85,4.5
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",1608,15,2.96,0.0002712937,1.65,4.91
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2274,21,2.94,0.0000213126,1.81,4.51
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1733,16,2.93,0.0001936023,1.67,4.79
296.20 ,"Major depressive affective disorder,...",Mental disorders,3712,34,2.92,0.000000090726351,2.02,4.1
