disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,2750,224,3.87,2.610701e-59,3.36,4.44
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,4189,339,3.86,3.941367e-88,3.44,4.31
680.6 ,"Carbuncle and furuncle of leg,...",Diseases of the skin and subcutaneous...,2221,178,3.8,1.54025e-46,3.24,4.44
893.1 ,"Open wound of toe(s), complicated",Injury and poisoning,2354,183,3.68,5.780803e-46,3.15,4.28
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,6267,459,3.47,7.0335e-104,3.14,3.82
216.6 ,Benign neoplasm of skin of upper...,Neoplasms,2313,168,3.42,1.130564e-38,2.9,4
998.5 ,Postoperative infection,Injury and poisoning,3784,272,3.39,1.271388e-60,2.98,3.83
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,3157,226,3.37,2.237611e-50,2.93,3.86
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,7395,509,3.25,3.83333e-105,2.96,3.55
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5966,408,3.22,9.106135e-84,2.9,3.56
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,8045,544,3.19,2.56281e-109,2.91,3.48
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9027,606,3.17,2.67732e-120,2.91,3.44
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,3357,220,3.06,4.069118e-43,2.66,3.51
216.3 ,Benign neoplasm of skin of other...,Neoplasms,3669,238,3.03,9.014779e-46,2.64,3.46
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,5623,361,3,2.025397e-67,2.69,3.34
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,9857,630,3,1.01415e-115,2.76,3.26
216.7 ,Benign neoplasm of skin of lower...,Neoplasms,2728,175,2.99,1.521247e-33,2.55,3.49
703.0 ,Ingrowing nail,Diseases of the skin and subcutaneous...,4459,284,2.97,9.791328e-53,2.63,3.36
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,8618,533,2.89,5.901484e-93,2.65,3.16
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,4595,284,2.88,3.08107e-50,2.54,3.25
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,5878,357,2.83,6.591637e-61,2.53,3.15
695.3 ,Rosacea,Diseases of the skin and subcutaneous...,2249,136,2.81,4.083239e-24,2.34,3.34
216.4 ,Benign neoplasm of scalp and skin...,Neoplasms,1989,120,2.8,2.11241e-21,2.31,3.37
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,1990,120,2.8,2.198186e-21,2.31,3.37
216.8 ,Benign neoplasm of other specified...,Neoplasms,3183,188,2.74,2.436624e-31,2.35,3.18
890 ,Open wound of hip and thigh,Injury and poisoning,2401,141,2.72,1.108417e-23,2.28,3.23
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2086,122,2.71,1.432951e-20,2.24,3.25
892 ,Open wound of foot except toe(s)...,Injury and poisoning,3810,222,2.7,8.3376e-36,2.35,3.1
891 ,"Open wound of knee, leg (except...",Injury and poisoning,8605,498,2.69,2.032496e-77,2.46,2.95
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,4302,248,2.67,4.996677e-39,2.34,3.04
883 ,Open wound of finger(s),Injury and poisoning,7616,428,2.61,2.701481e-63,2.36,2.88
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3766,212,2.6,2.999083e-32,2.26,2.99
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,4559,255,2.59,4.460839e-38,2.27,2.94
894.1 ,Multiple and unspecified open...,Injury and poisoning,3581,200,2.58,3.770358e-30,2.23,2.98
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,19379,1064,2.57,5.13413e-149,2.41,2.74
881.10 ,"Open wound of forearm, complicated",Injury and poisoning,2578,142,2.54,3.314367e-21,2.13,3.01
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,46249,2450,2.53,< 0.0001,2.43,2.64
528.5 ,Diseases of lips,Diseases of the digestive system,3712,203,2.52,2.637193e-29,2.18,2.91
682.3 ,Cellulitis and abscess of upper...,Diseases of the skin and subcutaneous...,1837,100,2.51,0.000000000000003587318,2.03,3.07
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,12369,667,2.51,1.741095e-90,2.31,2.71
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,5132,277,2.49,1.499477e-38,2.2,2.82
