disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3839,424,39.31,< 0.0001,35.13,43.87
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1919,152,24.25,5.44817e-145,20.32,28.78
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5937,377,20.95,< 0.0001,18.66,23.45
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,1357,91,19.79,1.27039e-80,15.76,24.59
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,3762,206,16.66,2.92408e-164,14.32,19.29
924 ,Contusion of lower limb and of...,Injury and poisoning,2159,112,15.17,7.263717e-87,12.38,18.43
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,4749,199,12.52,1.27065e-136,10.75,14.51
894 ,Multiple and unspecified open...,Injury and poisoning,2932,121,11.97,2.146149e-82,9.85,14.42
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,4045,157,11.37,7.61012e-103,9.59,13.42
883 ,Open wound of finger(s),Injury and poisoning,2475,90,10.37,5.589776e-57,8.27,12.85
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1862,68,10.33,1.668779e-43,7.96,13.21
844 ,Sprains and strains of knee and...,Injury and poisoning,1292,43,9.3,1.749211e-26,6.68,12.64
922 ,Contusion of trunk,Injury and poisoning,2041,62,8.52,2.725859e-35,6.48,11
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6611,191,8.47,8.28166e-103,7.25,9.84
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,17342,438,8.09,7.47285e-218,7.28,8.98
923 ,Contusion of upper limb,Injury and poisoning,1277,37,8.04,5.317764e-21,5.62,11.18
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,5236,141,7.73,4.128727e-72,6.46,9.19
879.9 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,1291,35,7.5,4.703805e-19,5.19,10.52
840 ,Sprains and strains of shoulder...,Injury and poisoning,1501,38,7,1.449148e-19,4.92,9.68
873 ,Other open wound of head,Injury and poisoning,2856,70,6.84,6.645459e-34,5.3,8.71
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,2341,56,6.64,6.530703e-27,4.99,8.69
894.1 ,Multiple and unspecified open...,Injury and poisoning,1811,42,6.41,4.41217e-20,4.59,8.72
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1204,28,6.39,0.00000000000006304857,4.22,9.31
850 ,Concussion,Injury and poisoning,2814,63,6.22,1.549844e-28,4.75,8.01
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2182,49,6.21,1.377487e-22,4.57,8.27
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",2233,48,5.94,2.191023e-21,4.35,7.93
897.0 ,Traumatic amputation of leg(s)...,Injury and poisoning,1378,29,5.77,0.0000000000002661143,3.84,8.35
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,8047,159,5.65,6.496047e-63,4.77,6.65
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1561,32,5.63,0.00000000000003249314,3.83,8
826.0 ,Closed fracture of one or more...,Injury and poisoning,1218,25,5.62,0.00000000001905955,3.62,8.36
440.2 ,Atherosclerosis of arteries of...,Diseases of the circulatory system,1193,24,5.5,0.00000000007132427,3.51,8.25
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1394,28,5.5,0.000000000002023493,3.64,8.01
825.25 ,Closed fracture of metatarsal...,Injury and poisoning,1303,26,5.46,0.00000000001406221,3.55,8.06
910 ,"Superficial injury of face, neck,...",Injury and poisoning,1260,25,5.43,0.00000000003864055,3.49,8.07
893.1 ,"Open wound of toe(s), complicated",Injury and poisoning,1534,30,5.36,0.0000000000006537707,3.59,7.7
924.20 ,Contusion of foot,Injury and poisoning,4217,77,5.07,6.959264e-29,3.98,6.38
682.1 ,Cellulitis and abscess of neck,Diseases of the skin and subcutaneous...,1244,23,5.05,0.0000000008728057,3.18,7.63
958.3 ,Posttraumatic wound infection...,Injury and poisoning,11477,200,5.03,3.670844e-70,4.33,5.82
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,5929,106,5.01,1.800086e-38,4.08,6.09
708 ,Urticaria,Diseases of the skin and subcutaneous...,5055,85,4.67,2.699588e-29,3.71,5.81
884 ,Multiple and unspecified open...,Injury and poisoning,1791,30,4.57,0.00000000002838116,3.07,6.57
917.0 ,Abrasion or friction burn of foot...,Injury and poisoning,4180,67,4.42,2.6816e-22,3.41,5.65
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,16908,254,4.39,2.502795e-76,3.84,5
850.1 ,Concussion with brief loss of...,Injury and poisoning,1239,20,4.39,0.000000094512459,2.67,6.83
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,2809,45,4.39,0.000000000000001826879,3.19,5.91
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,22574,317,4.18,1.238123e-88,3.7,4.71
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,7508,112,4.17,1.224632e-33,3.41,5.04
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2717,40,4.02,0.0000000000008835884,2.86,5.51
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",3995,58,3.99,1.396439e-17,3.01,5.18
998.5 ,Postoperative infection,Injury and poisoning,4298,62,3.97,1.469248e-18,3.03,5.11
894.0 ,Multiple and unspecified open...,Injury and poisoning,31044,402,3.95,7.34326e-103,3.54,4.4
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1799,26,3.93,0.00000001137006,2.56,5.79
873.4 ,"Facial laceration, without mention...",Injury and poisoning,4841,68,3.87,1.280093e-19,2.99,4.93
924.21 ,Contusion of ankle,Injury and poisoning,2281,32,3.82,0.0000000005122142,2.6,5.42
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1496,21,3.81,0.00000044247122,2.35,5.86
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6887,94,3.78,1.067267e-25,3.04,4.66
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1876,26,3.77,0.000000025926694,2.45,5.55
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8709,117,3.75,4.460808e-31,3.08,4.52
250.70 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",6713,91,3.75,1.013212e-24,3.01,4.63
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2181,30,3.74,0.0000000027238371,2.51,5.37
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1400,19,3.68,0.0000024798507,2.21,5.78
444.22 ,Arterial embolism and thrombosis...,Diseases of the circulatory system,1332,18,3.66,0.000004770683,2.16,5.82
560 ,Intestinal obstruction without...,Diseases of the digestive system,1359,18,3.59,0.0000062472194,2.12,5.71
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,10390,133,3.58,3.966128e-33,2.98,4.27
959.7 ,"Knee, leg, ankle, and foot injury",Injury and poisoning,1756,23,3.55,0.00000042209608,2.24,5.36
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,1988,26,3.55,0.000000079529544,2.31,5.23
601 ,Inflammatory diseases of prostate,Diseases of the genitourinary...,1379,18,3.54,0.0000075931245,2.09,5.62
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,39816,457,3.54,3.04329e-100,3.19,3.92
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,2544,33,3.53,0.0000000018884919,2.42,4.98
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,2329,30,3.5,0.000000011677361,2.35,5.03
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",36823,421,3.48,2.725339e-91,3.13,3.87
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4737,60,3.47,0.000000000000001675527,2.64,4.49
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,1960,25,3.46,0.00000022116607,2.23,5.14
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",4519,57,3.45,0.000000000000009972402,2.6,4.5
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,17790,214,3.44,9.07969e-49,2.98,3.96
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1580,20,3.43,0.0000038300072,2.09,5.33
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3189,40,3.42,0.000000000102803,2.43,4.68
719.80 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1273,16,3.4,0.0000370766,1.94,5.56
428 ,Heart failure,Diseases of the circulatory system,6010,74,3.39,4.033407e-18,2.65,4.27
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1939,24,3.36,0.00000064471253,2.14,5.02
041.9 ,"Bacterial infection, unspecified,...",Infectious and parasitic diseases,6543,79,3.32,9.054429e-19,2.62,4.16
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2052,25,3.3,0.00000050656907,2.13,4.9
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1417,17,3.25,0.0000381853,1.88,5.23
924.4 ,Contusion of multiple sites of...,Injury and poisoning,1832,22,3.25,0.0000029780293,2.03,4.95
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,2427,29,3.24,0.000000097211111,2.16,4.68
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4665,55,3.22,0.0000000000004060988,2.42,4.21
355.8 ,"Mononeuritis of lower limb, unspecified",Diseases of the nervous system,1275,15,3.18,0.0001310867,1.77,5.28
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,4674,54,3.16,0.000000000001416953,2.36,4.14
216.7 ,Benign neoplasm of skin of lower...,Neoplasms,1374,16,3.15,0.0000894696,1.79,5.14
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1210,14,3.13,0.000255368,1.7,5.28
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,5692,65,3.13,0.0000000000000132358,2.4,4.01
110 ,Dermatophytosis,Infectious and parasitic diseases,3385,39,3.13,0.000000001823801,2.22,4.3
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,5694,64,3.08,0.00000000000004231197,2.36,3.95
035 ,Erysipelas,Infectious and parasitic diseases,1503,17,3.06,0.0000776845,1.77,4.92
