disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,17534,7302,7.22,< 0.0001,7.01,7.45
708 ,Urticaria,Diseases of the skin and subcutaneous...,12978,4107,4.59,< 0.0001,4.42,4.76
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,8955,2801,4.48,< 0.0001,4.28,4.69
693.1 ,Dermatitis due to food taken internally,Diseases of the skin and subcutaneous...,3300,1009,4.29,3.34896e-257,3.98,4.63
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,57196,15019,3.72,< 0.0001,3.65,3.8
995.2 ,Unspecified adverse effect od...,Injury and poisoning,2369,650,3.68,1.69364e-140,3.36,4.03
695.0 ,Toxic erythema,Diseases of the skin and subcutaneous...,2599,712,3.67,2.45174e-153,3.36,4.01
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,7966,2022,3.33,< 0.0001,3.17,3.51
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,19472,4828,3.27,< 0.0001,3.16,3.38
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,57297,12814,2.96,< 0.0001,2.9,3.02
133.0 ,Scabies,Infectious and parasitic diseases,7721,1796,2.96,8.00135e-287,2.81,3.13
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,6547,1507,2.92,6.55529e-236,2.75,3.09
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,2474,568,2.9,2.117952e-89,2.63,3.19
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,385528,66069,2.78,< 0.0001,2.75,2.81
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,76759,15819,2.69,< 0.0001,2.65,2.74
782.1 ,Rash and other nonspecific skin...,"Comorbidities, signs, and ill-defined...",13374,2821,2.62,< 0.0001,2.52,2.74
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,41827,8512,2.57,< 0.0001,2.5,2.63
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,14030,2889,2.55,< 0.0001,2.44,2.65
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,9782,2010,2.53,5.17078e-247,2.41,2.66
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,5566,1128,2.48,9.4128e-135,2.32,2.65
693.9 ,Dermatitis due to unspecified...,Diseases of the skin and subcutaneous...,16310,3285,2.48,< 0.0001,2.38,2.58
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,4183,807,2.33,4.251813e-86,2.15,2.51
919.4 ,"Insect bite, nonvenomous, of other,...",Injury and poisoning,23445,4456,2.32,< 0.0001,2.24,2.39
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,2474,475,2.31,1.022761e-50,2.08,2.55
704.8 ,Other specified diseases of hair...,Diseases of the skin and subcutaneous...,22397,4218,2.29,< 0.0001,2.21,2.37
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,4359,831,2.29,6.193183e-86,2.12,2.47
279.4 ,Autoimmune disease not elsewhere...,"Endocrine, nutritional and metabolic...",2260,429,2.28,9.399112e-45,2.04,2.53
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,4032,748,2.22,2.333381e-72,2.04,2.4
692.2 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,1896,350,2.2,2.059484e-34,1.95,2.47
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,4650,851,2.18,3.409785e-79,2.02,2.35
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,26718,4811,2.17,< 0.0001,2.1,2.24
696.3 ,Pityriasis rosea,Diseases of the skin and subcutaneous...,3711,677,2.17,9.09307e-63,1.99,2.36
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,43686,7743,2.15,< 0.0001,2.09,2.2
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,13063,2350,2.15,1.47527e-206,2.05,2.24
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,23339,4153,2.13,< 0.0001,2.06,2.2
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,6715,1203,2.13,4.93442e-105,2,2.26
695.3 ,Rosacea,Diseases of the skin and subcutaneous...,5077,901,2.1,4.365636e-77,1.95,2.26
692.79 ,Other dermatitis due to solar...,Diseases of the skin and subcutaneous...,8814,1536,2.06,1.29126e-123,1.95,2.18
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,7506,1312,2.06,8.80463e-107,1.94,2.19
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,13210,2289,2.05,9.0807e-181,1.96,2.14
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,34358,5838,2.03,< 0.0001,1.97,2.08
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,7319,1264,2.03,2.503118e-99,1.91,2.16
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,107317,17550,2.01,< 0.0001,1.98,2.05
277.3 ,Amyloidosis,"Endocrine, nutritional and metabolic...",3013,510,1.98,9.276554e-39,1.8,2.18
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,7622,1288,1.98,9.914949e-95,1.86,2.1
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,11763,1978,1.97,1.07281e-142,1.88,2.07
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1154885,124670,1.95,< 0.0001,1.93,1.98
989.5 ,Toxic effect of venom,Injury and poisoning,5919,984,1.94,3.067305e-69,1.81,2.08
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,83531,13371,1.93,< 0.0001,1.89,1.97
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,16555,2714,1.92,1.89022e-180,1.84,2
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,36700,5962,1.92,< 0.0001,1.86,1.97
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,8644,1415,1.91,4.038403e-94,1.8,2.02
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,17602,2859,1.9,2.09393e-184,1.82,1.98
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,31753,5120,1.9,< 0.0001,1.84,1.95
692.81 ,Dermatitis due to cosmetics,Diseases of the skin and subcutaneous...,2285,371,1.88,2.976905e-25,1.68,2.11
710.0 ,Systemic lupus erythematosus,Diseases of the musculoskeletal...,7210,1162,1.87,1.217663e-73,1.76,1.99
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,50374,7961,1.87,< 0.0001,1.82,1.91
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,2340,378,1.87,3.438139e-25,1.67,2.09
698.0 ,Pruritus ani,Diseases of the skin and subcutaneous...,1918,309,1.87,8.880336e-21,1.65,2.11
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,33564,5343,1.87,< 0.0001,1.81,1.92
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,3689,585,1.83,6.576948e-36,1.67,2
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,1968,310,1.82,2.509236e-19,1.6,2.05
680.9 ,Carbuncle and furuncle of unspecified...,Diseases of the skin and subcutaneous...,30104,4696,1.82,2.0014e-264,1.76,1.88
523.9 ,Unspecified gingival and periodontal...,Diseases of the digestive system,7739,1218,1.82,3.432076e-71,1.71,1.93
684 ,Impetigo,Diseases of the skin and subcutaneous...,4009,632,1.82,6.305094e-38,1.67,1.98
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,15709,2462,1.82,1.81296e-140,1.74,1.9
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,43486,6646,1.78,< 0.0001,1.74,1.83
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,2229,345,1.78,3.375297e-20,1.58,2
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,4277,657,1.76,6.787053e-36,1.62,1.92
757.39 ,Other specified anomalies of skin,Congenital anomalies,1930,296,1.76,6.399612e-17,1.55,1.99
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,6458,980,1.74,1.649907e-50,1.62,1.86
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,2063,312,1.73,5.279586e-17,1.53,1.95
702 ,Other dermatoses,Diseases of the skin and subcutaneous...,1959,296,1.73,4.144088e-16,1.52,1.96
492.8 ,Other emphysema,Diseases of the respiratory system,2331,351,1.72,1.206251e-18,1.53,1.93
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,7446,1119,1.72,2.509487e-55,1.61,1.84
943.00 ,Burn of unspecified degree of...,Injury and poisoning,3166,473,1.71,8.45407e-24,1.54,1.88
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,5339,799,1.71,2.225207e-39,1.59,1.85
696.5 ,Other and unspecified pityriasis,Diseases of the skin and subcutaneous...,2063,309,1.71,3.538668e-16,1.51,1.93
713.5 ,Arthropathy associated with neurological...,Diseases of the musculoskeletal...,1814,270,1.7,0.00000000000004273176,1.49,1.93
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,4160,620,1.7,2.082039e-30,1.56,1.85
