disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
536 ,Disorders of function of stomach,Diseases of the digestive system,23344,538,28.9,< 0.0001,26.11,31.93
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,1930,57,28.24,4.10496e-60,21.23,36.95
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6773,181,27.17,1.56626e-181,23.14,31.72
316 ,Psychic factors associated with...,Mental disorders,2086,58,26.55,1.172718e-59,20.01,34.63
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,4878,128,25.93,3.09076e-127,21.46,31.1
830 ,Dislocation of jaw,Injury and poisoning,3711,89,23.17,2.635049e-85,18.46,28.75
637 ,Unspecified abortion,"Complications of pregnancy, childbirth,...",7198,162,22.54,1.28011e-150,19.03,26.53
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",3558,81,21.87,5.766865e-76,17.26,27.4
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",4873,107,21.36,2.033165e-98,17.37,26.02
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9533,185,19.6,1.03317e-160,16.73,22.85
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2196,44,18.84,1.465655e-39,13.61,25.49
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",4775,92,18.54,9.884969e-80,14.84,22.91
300 ,Neurotic disorders,Mental disorders,16845,276,17.31,4.50249e-222,15.17,19.69
590 ,Infections of kidney,Diseases of the genitourinary...,2573,47,17.17,2.356619e-40,12.54,22.99
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,20837,325,16.92,3.01201e-256,14.96,19.07
595.89 ,Other specified types of cystitis,Diseases of the genitourinary...,2022,36,16.64,6.954085e-31,11.59,23.21
590.1 ,Acute pyelonephritis,Diseases of the genitourinary...,4748,81,16.29,2.936795e-66,12.85,20.38
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,4100,70,16.21,1.87622e-57,12.56,20.61
349 ,Other and unspecified disorders...,Diseases of the nervous system,2229,36,15.07,1.921811e-29,10.49,21
661.4 ,"Hypertonic, incoordinate, or prolonged...","Complications of pregnancy, childbirth,...",2066,33,14.88,5.74278e-27,10.19,21.03
595 ,Cystitis,Diseases of the genitourinary...,20279,275,14.25,6.09633e-200,12.49,16.21
