disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,5368,161,12.72,1.60984e-112,10.74,14.97
585 ,Chronic renal failure,Diseases of the genitourinary...,15548,400,12.07,8.15383e-260,10.8,13.47
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,1988,45,9.08,2.788531e-27,6.58,12.24
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,11734,242,8.94,1.26711e-133,7.78,10.23
362.02 ,Proliferative diabetic retinopathy,Diseases of the nervous system,5474,98,7.29,7.049828e-49,5.88,8.94
188.9 ,"Malignant neoplasm of bladder,...",Neoplasms,1410,25,7.02,0.0000000000001744758,4.52,10.43
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",5991,101,6.86,4.689196e-48,5.55,8.39
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,4339,73,6.77,4.914376e-35,5.28,8.57
591 ,Hydronephrosis,Diseases of the genitourinary...,9613,156,6.74,1.406532e-71,5.68,7.94
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,2449,40,6.49,1.966275e-19,4.61,8.89
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,3579,57,6.36,1.636155e-26,4.79,8.3
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,2854,44,6.13,2.76934e-20,4.43,8.28
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,3931,60,6.1,6.861131e-27,4.63,7.9
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,6210,93,6.06,2.885436e-40,4.86,7.47
274.10 ,"Gouty nephropathy, unspecified","Endocrine, nutritional and metabolic...",1861,28,5.94,0.0000000000003278198,3.93,8.64
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,2136,31,5.73,0.000000000000046745,3.88,8.19
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,13047,174,5.55,2.476975e-67,4.72,6.48
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2160,30,5.48,0.0000000000003561262,3.68,7.87
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",10136,135,5.46,2.900822e-52,4.55,6.5
