disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
218 ,Uterine leiomyoma,Neoplasms,24115,732,24.49,< 0.0001,22.45,26.69
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,1958,65,20.54,9.888553e-60,15.74,26.41
617.0 ,Endometriosis of uterus,Diseases of the genitourinary...,30457,726,18.97,< 0.0001,17.39,20.68
617.1 ,Endometriosis of ovary,Diseases of the genitourinary...,9290,265,18.88,1.05233e-224,16.54,21.46
617.9 ,"Endometriosis, site unspecified",Diseases of the genitourinary...,15537,388,17.25,3.7687e-310,15.43,19.24
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,6099,131,13.43,1.57419e-95,11.16,16.03
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,8734,178,12.93,6.92161e-126,11.03,15.08
625.3 ,Dysmenorrhea,Diseases of the genitourinary...,48139,761,12.55,< 0.0001,11.53,13.66
219 ,Other benign neoplasm of uterus,Neoplasms,4724,96,12.53,3.94797e-68,10.09,15.4
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,31320,496,11.24,5.68978e-308,10.17,12.4
256.3 ,Other ovarian failure,"Endocrine, nutritional and metabolic...",3357,62,11.24,4.045507e-42,8.57,14.48
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",9787,170,10.95,2.55648e-109,9.31,12.8
614.7 ,"Other chronic pelvic peritonitis,...",Diseases of the genitourinary...,4394,70,9.69,2.925334e-43,7.52,12.31
621.2 ,Hypertrophy of uterus,Diseases of the genitourinary...,4126,63,9.26,4.905355e-38,7.08,11.91
614 ,"Inflammatory disease of ovary,...",Diseases of the genitourinary...,7868,105,8.18,5.51354e-57,6.66,9.96
218.0 ,Submucous leiomyoma of uterus,Neoplasms,8013,101,7.71,1.178721e-52,6.25,9.42
220 ,Benign neoplasm of ovary,Neoplasms,62865,646,7.61,1.75721e-298,6.95,8.31
629 ,Other disorders of female genital...,Diseases of the genitourinary...,17634,205,7.35,6.56355e-100,6.34,8.48
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,59537,579,6.99,3.6547e-253,6.37,7.67
625.2 ,Mittelschmerz,Diseases of the genitourinary...,2163,25,6.89,0.0000000000002362743,4.44,10.22
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,3707,38,6.13,8.306411e-18,4.32,8.45
627 ,Menopausal and postmenopausal...,Diseases of the genitourinary...,15804,149,5.83,4.026401e-61,4.9,6.88
621.3 ,Endometrial cystic hyperplasia,Diseases of the genitourinary...,19615,183,5.83,2.811374e-74,4.98,6.78
595 ,Cystitis,Diseases of the genitourinary...,24381,220,5.7,1.063614e-86,4.94,6.54
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,4353,41,5.63,7.92197e-18,4.03,7.67
616.4 ,Other abscess of vulva,Diseases of the genitourinary...,3646,34,5.56,0.000000000000006339382,3.84,7.81
614.6 ,"Pelvic peritoneal adhesions, female...",Diseases of the genitourinary...,7607,70,5.55,9.095197e-29,4.31,7.04
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,9997,90,5.46,7.165396e-36,4.37,6.74
590 ,Infections of kidney,Diseases of the genitourinary...,2744,24,5.2,0.0000000001987337,3.32,7.77
620.0 ,Follicular cyst of ovary,Diseases of the genitourinary...,5657,48,5.08,8.032628e-19,3.73,6.76
253.1 ,Other and unspecified anterior...,"Endocrine, nutritional and metabolic...",3414,29,5.05,0.000000000005473453,3.37,7.29
620.2 ,Other and unspecified ovarian...,Diseases of the genitourinary...,33669,260,4.92,2.470736e-88,4.31,5.59
183.0 ,Malignant neoplasm of ovary,Neoplasms,2848,23,4.79,0.0000000020804324,3.03,7.22
611 ,Other disorders of breast,Diseases of the genitourinary...,12068,94,4.72,1.252924e-32,3.8,5.8
353 ,Nerve root and plexus disorders,Diseases of the nervous system,3594,28,4.63,0.00000000008821372,3.07,6.72
626.2 ,Excessive or frequent menstruation,Diseases of the genitourinary...,76627,512,4.6,3.36539e-153,4.17,5.06
574 ,Cholelithiasis,Diseases of the digestive system,7292,56,4.6,9.227646e-20,3.46,6
256.4 ,Polycystic ovaries,"Endocrine, nutritional and metabolic...",2739,21,4.55,0.000000024421333,2.81,6.98
218.9 ,"Leiomyoma of uterus, unspecified",Neoplasms,140445,831,4.54,2.32113e-227,4.18,4.92
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,2092,16,4.53,0.0000011118264,2.58,7.39
616.1 ,Vaginitis and vulvovaginitis,Diseases of the genitourinary...,113913,697,4.47,7.92791e-194,4.1,4.87
219.9 ,"Benign neoplasm of uterus, part...",Neoplasms,54759,366,4.38,2.05668e-107,3.91,4.89
455 ,Hemorrhoids,Diseases of the circulatory system,11645,84,4.35,4.159223e-27,3.46,5.41
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,63,4.26,2.174661e-20,3.26,5.48
719.9 ,Unspecified disorder of joint,Diseases of the musculoskeletal...,2665,19,4.22,0.0000003286965,2.53,6.62
256.9 ,Unspecified ovarian dysfunction,"Endocrine, nutritional and metabolic...",15858,109,4.17,5.192971e-33,3.41,5.06
413 ,Angina pectoris,Diseases of the circulatory system,4718,33,4.16,0.00000000003156277,2.85,5.86
070 ,Viral hepatitis,Infectious and parasitic diseases,3430,24,4.15,0.000000014205447,2.65,6.2
789.3 ,"Abdominal or pelvic swelling,...","Comorbidities, signs, and ill-defined...",2864,20,4.14,0.00000022529796,2.52,6.41
626.7 ,Postcoital bleeding,Diseases of the genitourinary...,3490,24,4.08,0.0000000195813,2.6,6.09
218.1 ,Intramural leiomyoma of uterus,Neoplasms,18962,125,4.02,5.90442e-36,3.33,4.81
620.1 ,Corpus luteum cyst or hematoma,Diseases of the genitourinary...,2089,14,3.96,0.0000217278,2.16,6.67
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,9255,60,3.88,1.153498e-17,2.95,5.01
626.5 ,Ovulation bleeding,Diseases of the genitourinary...,2142,14,3.86,0.0000284402,2.11,6.51
280.0 ,Iron deficiency anemia secondary...,Diseases of the blood and blood-forming...,11701,75,3.85,1.984278e-21,3.02,4.85
532 ,Duodenal ulcer,Diseases of the digestive system,9716,62,3.82,6.951844e-18,2.92,4.92
473 ,Chronic sinusitis,Diseases of the respiratory system,3592,23,3.79,0.00000013331687,2.4,5.71
629.8 ,Other specified disorders of female...,Diseases of the genitourinary...,11276,71,3.78,5.891235e-20,2.94,4.79
628.9 ,"Infertility, female, of unspecified...",Diseases of the genitourinary...,4951,31,3.72,0.0000000016506958,2.52,5.29
632 ,Missed abortion,"Complications of pregnancy, childbirth,...",1920,12,3.69,0.0001553097,1.9,6.47
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",2243,14,3.69,0.0000464054,2.01,6.21
757.39 ,Other specified anomalies of skin,Congenital anomalies,1930,12,3.67,0.0001628071,1.89,6.44
625.4 ,Premenstrual tension syndromes,Diseases of the genitourinary...,5686,35,3.66,0.0000000002376168,2.54,5.1
354 ,Mononeuritis of upper limb and...,Diseases of the nervous system,2265,14,3.65,0.0000514291,1.99,6.15
610.2 ,Fibroadenosis of breast,Diseases of the genitourinary...,15788,95,3.63,7.777777e-25,2.93,4.46
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,2471,15,3.59,0.0000345697,2,5.94
998.5 ,Postoperative infection,Injury and poisoning,8181,48,3.5,0.0000000000006658927,2.57,4.65
919.9 ,Other and unspecified superficial...,Injury and poisoning,1886,11,3.44,0.000508397,1.71,6.18
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34323,190,3.42,1.241268e-43,2.94,3.97
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,36770,202,3.41,6.847354e-46,2.94,3.93
530 ,Diseases of esophagus,Diseases of the digestive system,1908,11,3.4,0.0005587469,1.69,6.11
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,7338,42,3.4,0.00000000003737287,2.45,4.62
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,32884,181,3.39,2.849638e-41,2.9,3.95
219.8 ,Benign neoplasm of other specified...,Neoplasms,2095,12,3.38,0.0003391161,1.74,5.93
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",4742,27,3.37,0.00000011732502,2.22,4.92
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,75143,388,3.37,6.859767e-82,3.01,3.75
628.0 ,"Infertility, female, associated...",Diseases of the genitourinary...,4616,26,3.34,0.00000024359285,2.17,4.9
219.1 ,Benign neoplasm of corpus uteri,Neoplasms,7936,44,3.3,0.00000000003519164,2.39,4.44
280.1 ,Iron deficiency anemia secondary...,Diseases of the blood and blood-forming...,1982,11,3.27,0.0007596266,1.63,5.88
626.6 ,Metrorrhagia,Diseases of the genitourinary...,65659,334,3.26,1.588647e-68,2.9,3.66
531 ,Gastric ulcer,Diseases of the digestive system,11395,62,3.25,0.000000000000008868154,2.48,4.18
215 ,Other benign neoplasm of connective...,Neoplasms,2369,13,3.24,0.0002936751,1.72,5.56
346 ,Migraine,Diseases of the nervous system,8148,44,3.21,0.00000000007959236,2.33,4.33
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,2585,14,3.2,0.0001999351,1.74,5.38
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,14355,76,3.17,3.764631e-17,2.49,3.99
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,32041,165,3.16,2.353015e-34,2.68,3.7
724.0 ,"Spinal stenosis, other than cervical",Diseases of the musculoskeletal...,2051,11,3.16,0.000997659,1.57,5.68
616.0 ,Cervicitis and endocervicitis,Diseases of the genitourinary...,113281,528,3.15,2.259268e-97,2.86,3.46
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",491155,1592,3.11,1.77952e-192,2.88,3.35
923 ,Contusion of upper limb,Injury and poisoning,3435,18,3.1,0.0000406491,1.83,4.91
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,7319,38,3.08,0.0000000041971271,2.17,4.24
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,7354,38,3.07,0.0000000047544432,2.16,4.22
625.9 ,Unspecified symptom associated...,Diseases of the genitourinary...,9133,47,3.06,0.00000000008824722,2.24,4.08
443.9 ,"Peripheral vascular disease, unspecified",Diseases of the circulatory system,10136,52,3.05,0.00000000001016063,2.27,4.02
614.4 ,Chronic or unspecified parametritis...,Diseases of the genitourinary...,8380,43,3.05,0.0000000005921926,2.2,4.12
614.1 ,Chronic salpingitis and oophoritis,Diseases of the genitourinary...,2329,12,3.04,0.000847159,1.57,5.33
610.3 ,Fibrosclerosis of breast,Diseases of the genitourinary...,6052,31,3.03,0.00000014218261,2.06,4.32
238.3 ,Neoplasm of uncertain behavior...,Neoplasms,3712,19,3.02,0.0000344307,1.82,4.74
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,8095,41,3.01,0.0000000021087892,2.15,4.09
536 ,Disorders of function of stomach,Diseases of the digestive system,28653,141,2.99,1.30295e-27,2.51,3.55
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2175,11,2.98,0.0015791746,1.48,5.35
296.2 ,"Major depressive disorder, single...",Mental disorders,4568,23,2.98,0.0000071308176,1.88,4.48
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11037,55,2.97,0.000000000007734029,2.23,3.88
621.0 ,Polyp of corpus uteri,Diseases of the genitourinary...,4574,23,2.97,0.0000072797386,1.88,4.48
296 ,Disorganized type,Mental disorders,4787,24,2.96,0.0000048976946,1.89,4.43
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2201,11,2.95,0.0017307376,1.47,5.29
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,3400,17,2.95,0.0001141788,1.71,4.74
477 ,Allergic rhinitis,Diseases of the respiratory system,25467,124,2.95,4.828677e-24,2.44,3.53
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,6439,32,2.94,0.00000017459081,2.01,4.17
845 ,Sprains and strains of ankle and...,Injury and poisoning,3012,15,2.94,0.0002918723,1.64,4.86
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,19099,93,2.93,2.273139e-18,2.35,3.6
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1820,9,2.91,0.0046734009,1.33,5.55
