disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
706.1 ,Other acne,Diseases of the skin and subcutaneous...,73639,4784,6.08,< 0.0001,5.88,6.28
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,23339,1704,6.04,< 0.0001,5.74,6.36
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,11763,797,5.38,7.16559e-291,4.99,5.79
239 ,Neoplasms of unspecifed nature,Neoplasms,1984,135,5.27,1.419132e-50,4.39,6.29
680.9 ,Carbuncle and furuncle of unspecified...,Diseases of the skin and subcutaneous...,30104,1834,4.99,< 0.0001,4.75,5.24
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,2563,159,4.78,5.379193e-54,4.04,5.62
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,4183,257,4.75,2.357764e-85,4.17,5.39
695.3 ,Rosacea,Diseases of the skin and subcutaneous...,5077,309,4.71,2.7392e-101,4.18,5.29
704.00 ,"Alopecia, unspecified",Diseases of the skin and subcutaneous...,2475,142,4.4,1.526007e-44,3.68,5.21
757.39 ,Other specified anomalies of skin,Congenital anomalies,1930,107,4.23,9.720552e-33,3.45,5.15
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,15709,830,4.12,1.118e-230,3.84,4.43
684 ,Impetigo,Diseases of the skin and subcutaneous...,4009,210,4,1.421236e-58,3.46,4.6
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,8668,445,3.95,1.80883e-119,3.58,4.35
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,14624,733,3.89,9.60779e-191,3.6,4.19
705.1 ,Prickly heat,Diseases of the skin and subcutaneous...,6547,322,3.76,2.829347e-82,3.35,4.21
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,4650,223,3.65,1.184698e-55,3.17,4.18
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,4359,209,3.64,2.989912e-52,3.15,4.19
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,2064,96,3.52,5.329898e-24,2.83,4.32
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,28215,1239,3.44,1.74468e-271,3.24,3.64
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,385528,11431,3.44,< 0.0001,3.35,3.53
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3728,168,3.41,4.936335e-39,2.9,3.98
528.5 ,Diseases of lips,Diseases of the digestive system,4828,214,3.36,3.796708e-48,2.91,3.85
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,31753,1344,3.32,1.23802e-279,3.13,3.51
277.3 ,Amyloidosis,"Endocrine, nutritional and metabolic...",3013,132,3.31,7.014668e-30,2.75,3.94
078.1 ,Viral warts,Infectious and parasitic diseases,55200,2249,3.28,< 0.0001,3.14,3.43
919.4 ,"Insect bite, nonvenomous, of other,...",Injury and poisoning,23445,990,3.27,3.4336e-204,3.06,3.49
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,2340,98,3.15,2.835703e-21,2.55,3.86
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,8644,355,3.11,1.503414e-70,2.79,3.46
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,13210,538,3.1,5.94505e-105,2.84,3.39
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,9798,401,3.1,4.281005e-79,2.8,3.43
704.01 ,Alopecia areata,Diseases of the skin and subcutaneous...,3206,130,3.05,2.104574e-26,2.54,3.64
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,43686,1650,2.97,1.0585e-288,2.82,3.12
133.0 ,Scabies,Infectious and parasitic diseases,7721,294,2.87,3.63154e-52,2.54,3.23
110.9 ,Dermatophytosis of unspecified...,Infectious and parasitic diseases,37014,1356,2.84,4.95548e-224,2.69,3.01
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,17602,654,2.83,6.14377e-110,2.61,3.06
