disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
153 ,Malignant colon neoplasm,Neoplasms,1951,83,23.99,2.903331e-80,18.89,30.11
154 ,"Malignant rectum neoplasm, rectosigmoid...",Neoplasms,1251,51,22.4,7.733684e-49,16.49,29.81
560.1 ,Paralytic ileus,Diseases of the digestive system,3405,93,15.25,1.321861e-72,12.19,18.89
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,5020,128,14.58,2.915493e-96,12.03,17.54
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1753,44,13.49,1.883367e-33,9.72,18.29
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,1580,34,11.44,4.604986e-24,7.86,16.14
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2181,42,10.27,1.606846e-27,7.34,14
574 ,Cholelithiasis,Diseases of the digestive system,4215,78,10.11,9.071065e-49,7.92,12.73
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2861,52,9.74,1.500827e-32,7.22,12.89
564 ,"Functional digestive disorders,...",Diseases of the digestive system,24517,306,8,1.80071e-148,7.02,9.1
154.0 ,Malignant neoplasm of rectosigmoid...,Neoplasms,1179,18,7.97,0.00000000005325348,4.69,12.7
155 ,Malignant liver and intrahepatic...,Neoplasms,2583,38,7.78,4.743442e-21,5.47,10.77
531 ,Gastric ulcer,Diseases of the digestive system,9835,133,7.61,1.247105e-66,6.31,9.12
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3909,55,7.52,6.729929e-29,5.62,9.87
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1260,18,7.45,0.0000000001531531,4.39,11.87
154.1 ,Malignant neoplasm of rectum,Neoplasms,3980,55,7.38,1.598281e-28,5.52,9.69
532 ,Duodenal ulcer,Diseases of the digestive system,7290,95,7.14,2.416845e-46,5.73,8.81
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",132784,850,7.07,3.10031e-269,6.33,7.91
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1496,20,6.97,0.00000000004766285,4.23,10.85
151.9 ,"Malignant neoplasm of stomach,...",Neoplasms,3202,42,6.94,2.752789e-21,4.97,9.45
410 ,Acute myocardial infarction,Diseases of the circulatory system,1660,22,6.92,0.000000000006184441,4.31,10.56
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,5694,72,6.82,1.522721e-34,5.29,8.66
560.39 ,Other impaction of intestine,Diseases of the digestive system,2161,28,6.79,0.00000000000001495143,4.48,9.89
346 ,Migraine,Diseases of the nervous system,2104,27,6.72,0.00000000000005485268,4.4,9.85
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,1988,25,6.58,0.0000000000007169261,4.23,9.78
535 ,Gastritis and duodenitis,Diseases of the digestive system,19491,214,6.51,1.672884e-91,5.6,7.54
455 ,Hemorrhoids,Diseases of the circulatory system,6651,80,6.51,8.982869e-37,5.12,8.18
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22988,244,6.43,6.32123e-102,5.57,7.39
153.9 ,"Malignant neoplasm of colon, unspecified...",Neoplasms,6814,79,6.27,2.971348e-35,4.92,7.88
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2451,29,6.2,0.00000000000004865208,4.12,8.96
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,2809,33,6.17,0.000000000000001097195,4.22,8.73
577.0 ,Acute pancreatitis,Diseases of the digestive system,3074,36,6.16,6.156792e-17,4.29,8.59
530 ,Diseases of esophagus,Diseases of the digestive system,1271,15,6.13,0.000000060556002,3.41,10.18
536 ,Disorders of function of stomach,Diseases of the digestive system,16803,177,6.07,1.590315e-72,5.15,7.12
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,6782,76,6.04,5.223911e-33,4.72,7.63
550 ,Inguinsl hernia,Diseases of the digestive system,2202,25,5.93,0.000000000006311545,3.81,8.81
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2885,32,5.81,0.00000000000001393564,3.95,8.27
345 ,Epilepsy,Diseases of the nervous system,1638,18,5.71,0.0000000088849737,3.36,9.09
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,7508,79,5.68,1.834716e-32,4.46,7.14
316 ,Psychic factors associated with...,Mental disorders,2029,22,5.65,0.0000000002662097,3.52,8.61
577.1 ,Chronic pancreatitis,Diseases of the digestive system,1291,14,5.62,0.00000045050247,3.06,9.5
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5937,60,5.38,4.431765e-24,4.08,6.98
574.0 ,Calculus of gallbladder with acute...,Diseases of the digestive system,1752,18,5.33,0.000000024378438,3.14,8.49
332 ,Parkinson's disease,Diseases of the nervous system,2272,23,5.27,0.0000000003906392,3.32,7.96
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2208,22,5.18,0.0000000012418602,3.23,7.9
