disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,3264,369,20.95,< 0.0001,18.65,23.49
721.0 ,Cervical spondylosis without myelopathy,Diseases of the musculoskeletal...,21080,1299,14.73,< 0.0001,13.73,15.81
459.89 ,Other specified disorders of circulatory...,Diseases of the circulatory system,1589,123,12.84,1.42923e-86,10.56,15.49
723.2 ,Cervicocranial syndrome,Diseases of the musculoskeletal...,1298,93,11.72,8.539898e-63,9.36,14.51
722.71 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,1195,80,10.85,5.370592e-52,8.52,13.66
733.1 ,Pathological fracture,Diseases of the musculoskeletal...,2290,139,9.92,7.039782e-84,8.27,11.83
306.2 ,Cardiovascular malfunction arising...,Mental disorders,1903,110,9.35,1.830116e-64,7.62,11.37
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,1763,97,8.84,4.20688e-55,7.11,10.89
724.4 ,Thoracic or lumbosacral neuritis...,Diseases of the musculoskeletal...,6316,317,8.5,1.2499e-167,7.53,9.56
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,1424,72,8.03,6.836378e-39,6.23,10.21
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,7444,349,7.97,1.2964e-175,7.1,8.93
354.2 ,Lesion of ulnar nerve,Diseases of the nervous system,1052,47,7.01,1.090391e-23,5.11,9.41
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,4283,181,6.83,2.034496e-83,5.83,7.97
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,5474,227,6.78,5.71359e-103,5.88,7.78
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,5152,205,6.45,8.448893e-90,5.56,7.46
723.1 ,Cervicalgia,Diseases of the musculoskeletal...,14569,517,6.21,1.15621e-208,5.63,6.83
354.9 ,"Mononeuritis of upper limb, unspecified",Diseases of the nervous system,1437,56,6.09,4.765013e-25,4.57,7.97
729.9 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,3016,115,6.04,6.101835e-49,4.95,7.3
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,1709,64,5.85,1.829708e-27,4.48,7.53
533.10 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,1408,51,5.64,1.396557e-21,4.17,7.47
521.0 ,Dental caries,Diseases of the digestive system,1191,43,5.61,2.166539e-18,4.03,7.62
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2133,75,5.49,3.379692e-30,4.29,6.94
726.32 ,Lateral epicondylitis,Diseases of the musculoskeletal...,2475,85,5.37,2.661583e-33,4.27,6.69
840 ,Sprains and strains of shoulder...,Injury and poisoning,1032,32,4.78,0.000000000002438954,3.24,6.8
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,2108,63,4.63,5.510671e-22,3.54,5.96
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,6638,190,4.56,9.07962e-61,3.91,5.29
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,1312,37,4.33,0.0000000000008179314,3.03,6.02
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2023,56,4.27,3.024775e-18,3.21,5.58
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,4483,122,4.26,2.734415e-37,3.52,5.11
726.12 ,Bicipital tenosynovitis,Diseases of the musculoskeletal...,1420,39,4.22,0.0000000000004502645,2.98,5.81
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,1683,46,4.21,0.000000000000004561541,3.06,5.65
721.9 ,Spondylosis of unspecified site,Diseases of the musculoskeletal...,3289,88,4.15,8.669241e-27,3.31,5.15
724.3 ,Sciatica,Diseases of the musculoskeletal...,46609,991,4.07,4.96256e-240,3.78,4.39
715.31 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2164,57,4.06,1.358796e-17,3.06,5.29
715.38 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2675,70,4.04,4.222937e-21,3.13,5.14
354.5 ,Mononeuritis multiplex,Diseases of the nervous system,1150,30,3.99,0.0000000006893859,2.68,5.74
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1473,38,3.96,0.00000000000557095,2.78,5.47
726.0 ,Adhesive capsulitis of shoulder,Diseases of the musculoskeletal...,19492,458,3.94,7.13347e-118,3.56,4.36
726.19 ,Other specified disorders of bursae...,Diseases of the musculoskeletal...,3664,93,3.94,1.3346e-26,3.16,4.85
840.8 ,Sprains and strains of other specified...,Injury and poisoning,1052,27,3.93,0.0000000066765361,2.57,5.75
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,1652,42,3.9,0.0000000000007057319,2.79,5.31
722.52 ,Degeneration of lumbar or lumbosacral...,Diseases of the musculoskeletal...,1577,40,3.89,0.000000000002627295,2.76,5.33
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,1219,31,3.89,0.0000000006620488,2.63,5.56
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,1661,41,3.78,0.000000000003277179,2.7,5.16
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,18541,421,3.77,2.73371e-103,3.39,4.18
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2089,51,3.75,0.00000000000001244649,2.78,4.96
719.00 ,"Effusion of joint, site unspecified",Diseases of the musculoskeletal...,1352,33,3.73,0.0000000005279916,2.55,5.28
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,1156,28,3.7,0.000000012084026,2.44,5.39
719.44 ,"Pain in joint, hand",Diseases of the musculoskeletal...,2081,50,3.69,0.00000000000004071447,2.72,4.89
726.2 ,"Other affections of shoulder region,...",Diseases of the musculoskeletal...,1338,32,3.65,0.0000000015541254,2.49,5.19
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,61767,1139,3.62,1.31077e-229,3.37,3.89
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,1566,37,3.61,0.0000000001207818,2.53,5.01
