disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
380.1 ,Infective otitis externa,Diseases of the nervous system,3217,105,9.59,2.076776e-63,7.81,11.67
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2159,66,8.91,9.312479e-39,6.86,11.41
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,62910,1456,8.33,< 0.0001,7.85,8.84
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,6464,178,8.13,1.061776e-94,6.95,9.46
380.22 ,Other acute otitis externa,Diseases of the nervous system,16794,444,8.11,2.14498e-229,7.33,8.94
380.2 ,Other otitis externa,Diseases of the nervous system,2475,63,7.38,1.294324e-32,5.64,9.48
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,2318,51,6.34,6.410387e-24,4.7,8.38
380.4 ,Impacted cerumen,Diseases of the nervous system,29927,512,5.22,1.59258e-182,4.75,5.72
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,3782,61,4.63,1.656916e-21,3.53,5.96
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,4896,69,4.04,5.670445e-21,3.13,5.12
382.9 ,Unspecified otitis media,Diseases of the nervous system,27607,355,3.81,1.116019e-91,3.41,4.24
381.01 ,Acute serous otitis media,Diseases of the nervous system,2256,29,3.66,0.0000000075642034,2.44,5.27
388.8 ,Other disorders of ear,Diseases of the nervous system,2264,29,3.65,0.0000000081625112,2.43,5.26
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2821,36,3.63,0.0000000001559951,2.54,5.05
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,11985,129,3.09,6.596933e-27,2.57,3.68
388.3 ,Tinitus,Diseases of the nervous system,4347,46,3.01,0.0000000002244006,2.2,4.03
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,12762,132,2.97,5.916554e-26,2.48,3.53
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2088,20,2.71,0.0000934817,1.65,4.21
097.9 ,"Syphilis, unspecified",Infectious and parasitic diseases,2562,23,2.54,0.0000766438,1.61,3.83
389.9 ,Unspecified hearing loss,Diseases of the nervous system,5395,47,2.47,0.000000057357822,1.81,3.3
362.63 ,Lattice degeneration,Diseases of the nervous system,2183,19,2.46,0.0004443737,1.48,3.86
