disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,1930,120,32.1,4.63988e-130,26.37,38.7
873.4 ,"Facial laceration, without mention...",Injury and poisoning,28704,1026,23.3,< 0.0001,21.66,25.05
873 ,Other open wound of head,Injury and poisoning,13276,536,22.76,< 0.0001,20.69,25
492 ,Emphysema,Diseases of the respiratory system,5624,235,21.73,3.20092e-214,18.91,24.89
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6151,214,17.86,1.4506e-178,15.45,20.55
608 ,Other disorders of male genital...,Diseases of the genitourinary...,3806,99,12.84,3.098064e-71,10.38,15.72
057 ,Other viral exanthemata,Infectious and parasitic diseases,4878,123,12.51,1.220876e-86,10.34,15.01
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,20037,424,11.27,4.42643e-270,10.16,12.49
894 ,Multiple and unspecified open...,Injury and poisoning,2981,65,10.63,1.111286e-42,8.16,13.62
959.0 ,Injury to face and neck,Injury and poisoning,2668,55,10.01,3.914982e-35,7.51,13.1
519.1 ,Other diseases of trachea and...,Diseases of the respiratory system,8402,168,9.97,2.07425e-102,8.48,11.66
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,12200,217,8.95,3.10317e-122,7.76,10.28
536 ,Disorders of function of stomach,Diseases of the digestive system,13219,222,8.45,4.10736e-120,7.33,9.69
900.9 ,Injury to unspecified blood vessel...,Injury and poisoning,2223,35,7.57,2.862086e-19,5.25,10.58
473 ,Chronic sinusitis,Diseases of the respiratory system,10188,154,7.46,2.89461e-77,6.3,8.78
850 ,Concussion,Injury and poisoning,8238,118,7.01,4.497168e-57,5.78,8.43
813 ,Fracture of radius and ulna,Injury and poisoning,2307,33,6.87,4.637586e-17,4.71,9.69
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,14545,197,6.74,1.594593e-90,5.8,7.79
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,10610,143,6.62,1.15846e-65,5.56,7.84
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,18824,239,6.37,4.31613e-104,5.56,7.27
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,2924,33,5.4,0.00000000000003450004,3.7,7.61
910 ,"Superficial injury of face, neck,...",Injury and poisoning,4553,49,5.16,1.756099e-19,3.81,6.85
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",2910,31,5.09,0.0000000000008740417,3.45,7.25
870.8 ,Other specified open wounds of...,Injury and poisoning,2100,22,4.99,0.0000000022227314,3.12,7.59
603 ,Encysted hydrocele,Diseases of the genitourinary...,1914,20,4.98,0.00000001214064,3.03,7.72
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,6100,60,4.72,1.295093e-21,3.59,6.1
870.0 ,Laceration of skin of eyelid and...,Injury and poisoning,10978,95,4.18,3.400299e-29,3.37,5.13
550 ,Inguinsl hernia,Diseases of the digestive system,4741,40,4.03,0.0000000000007463585,2.87,5.5
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2966,25,4.01,0.000000013646669,2.59,5.94
535.4 ,Other specified gastritis,Diseases of the digestive system,3561,29,3.88,0.0000000021270895,2.59,5.59
345 ,Epilepsy,Diseases of the nervous system,2339,19,3.86,0.0000012056179,2.32,6.05
924 ,Contusion of lower limb and of...,Injury and poisoning,2222,18,3.85,0.0000023577438,2.27,6.1
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6332,51,3.85,0.000000000000003479373,2.86,5.08
380.2 ,Other otitis externa,Diseases of the nervous system,2568,20,3.7,0.0000012090651,2.25,5.73
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,8350,64,3.67,1.233019e-17,2.82,4.7
372 ,Disorders of conjunctiva,Diseases of the nervous system,14351,105,3.53,2.062854e-26,2.88,4.29
477 ,Allergic rhinitis,Diseases of the respiratory system,55830,383,3.49,8.568327e-87,3.13,3.88
535.0 ,Acute gastritis,Diseases of the digestive system,77021,508,3.44,3.77427e-110,3.12,3.77
555 ,Regional enteritis,Diseases of the digestive system,5490,39,3.38,0.0000000002046607,2.4,4.64
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,3034,21,3.29,0.0000040705286,2.03,5.04
314 ,Hyperkinetic syndrome of childhood,Mental disorders,3031,21,3.29,0.0000040104215,2.03,5.04
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,4539,31,3.25,0.000000032839907,2.2,4.62
373.1 ,Hordeolum and other deep inflammation...,Diseases of the nervous system,18484,118,3.08,1.342498e-24,2.54,3.7
381.9 ,Unspecified Eustachian tube disorder,Diseases of the nervous system,2183,14,3.04,0.0003292097,1.66,5.12
314.9 ,Unspecified hyperkinetic syndrome,Mental disorders,5968,38,3.03,0.0000000063703017,2.14,4.17
959.9 ,Unspecified site injury,Injury and poisoning,2684,17,3,0.0000934083,1.74,4.82
708 ,Urticaria,Diseases of the skin and subcutaneous...,14920,91,2.93,4.300081e-18,2.35,3.61
873.42 ,"Open wound of forehead, without...",Injury and poisoning,22114,131,2.86,2.605197e-24,2.38,3.41
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,133122,696,2.79,4.90441e-106,2.57,3.03
535 ,Gastritis and duodenitis,Diseases of the digestive system,23871,136,2.75,1.082927e-23,2.3,3.27
854 ,Intracranial injury of other and...,Injury and poisoning,4005,23,2.72,0.000027733,1.72,4.1
493 ,Asthma,Diseases of the respiratory system,34451,191,2.7,2.517944e-31,2.32,3.13
229.8 ,Benign neoplasm of other specified...,Neoplasms,2120,12,2.68,0.0023785437,1.38,4.69
008 ,Intestinal infections due to other...,Infectious and parasitic diseases,2140,12,2.65,0.0025639486,1.37,4.65
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,3113,17,2.59,0.0005058773,1.5,4.15
783.9 ,"Other symptoms concerning nutrition,...","Comorbidities, signs, and ill-defined...",2021,11,2.57,0.0047052022,1.28,4.62
008.49 ,Intestinal infection due to other...,Infectious and parasitic diseases,3383,18,2.52,0.0004753859,1.49,3.99
314.00 ,Attention deficit disorder without...,Mental disorders,3197,17,2.52,0.000676136,1.46,4.04
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,56087,286,2.52,4.189037e-40,2.22,2.84
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,74029,364,2.46,1.308683e-47,2.2,2.74
038 ,Septicemia,Infectious and parasitic diseases,2913,15,2.44,0.0018387822,1.36,4.03
938 ,"Foreign body in digestive system,...",Injury and poisoning,2336,12,2.43,0.0050787969,1.25,4.26
315.8 ,Other specified delays in development,Mental disorders,4773,24,2.38,0.000179596,1.52,3.55
700 ,Corns and callosities,Diseases of the skin and subcutaneous...,3181,16,2.38,0.0016719086,1.36,3.88
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,60975,293,2.37,1.555187e-36,2.1,2.67
253.3 ,Pituitary dwarfism,"Endocrine, nutritional and metabolic...",2205,11,2.36,0.008714875,1.17,4.23
052 ,Chickenpox,Infectious and parasitic diseases,11960,59,2.35,0.000000010360937,1.78,3.04
299.00 ,"Autistic disorder, current or...",Mental disorders,3453,17,2.33,0.002168703,1.35,3.74
873.44 ,"Open wound of jaw, without mention...",Injury and poisoning,6714,33,2.33,0.0000149838,1.6,3.28
379.91 ,Pain in or around eye,Diseases of the nervous system,6310,31,2.33,0.0000272812,1.58,3.32
854.0 ,Intracranial injury of other and...,Injury and poisoning,6373,31,2.31,0.0000494978,1.56,3.28
910.4 ,"Insect bite, nonvenomous of face,...",Injury and poisoning,3709,18,2.3,0.0016947181,1.36,3.64
883 ,Open wound of finger(s),Injury and poisoning,3698,18,2.3,0.0016616793,1.36,3.65
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2067,10,2.29,0.0145682576,1.09,4.22
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,3097,15,2.29,0.004611295,1.28,3.79
948.00 ,Burn [any degree] involving less...,Injury and poisoning,2478,12,2.29,0.0079030631,1.18,4.01
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,8388,40,2.26,0.0000042091814,1.61,3.09
734 ,Flat foot,Diseases of the musculoskeletal...,5230,25,2.26,0.0002356452,1.46,3.35
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,2739,13,2.24,0.0098064938,1.19,3.85
550.92 ,"Inguinal hernia, without mention...",Diseases of the digestive system,4071,19,2.21,0.001707195,1.33,3.46
873.8 ,Other and unspecified open wound...,Injury and poisoning,18166,83,2.18,0.0000000003641356,1.73,2.71
461.8 ,Other acute sinusitis,Diseases of the respiratory system,67196,297,2.17,5.386003e-31,1.93,2.45
854.01 ,Intracranial injury of other and...,Injury and poisoning,13065,59,2.15,0.00000016680176,1.63,2.78
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,16277,73,2.14,0.0000000092306428,1.67,2.7
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,9431,42,2.11,0.0000143162,1.52,2.86
873.9 ,Other and unspecified open wound...,Injury and poisoning,3584,16,2.11,0.0056892202,1.2,3.44
317 ,Mild intellectual disabilities,Mental disorders,3840,17,2.09,0.0069946602,1.22,3.36
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",5920,26,2.08,0.0008976864,1.36,3.05
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,4553,20,2.08,0.0030043563,1.27,3.22
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6413,28,2.07,0.0005318914,1.37,3
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,8912,39,2.07,0.0000406707,1.47,2.84
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,25939,110,2.03,0.00000000003965488,1.66,2.45
306.7 ,Disorder of organs of special...,Mental disorders,3273,14,2.02,0.0195317242,1.1,3.4
942.00 ,Burn of unspecified degree of...,Injury and poisoning,2344,10,2.01,0.037696964,0.96,3.72
110.3 ,Dermatophytosis of groin and perianal...,Infectious and parasitic diseases,5179,22,2.01,0.0033871082,1.26,3.05
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2586,11,2.01,0.0289450473,1,3.6
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,32214,135,2.01,0.0000000000005061865,1.68,2.39
879.8 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,21271,89,2,0.0000000052810616,1.6,2.46
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,22910,95,1.98,0.0000000031198268,1.6,2.43
910.9 ,Other and unspecified superficial...,Injury and poisoning,2402,10,1.97,0.041508449,0.94,3.63
318.0 ,Moderate intellectual disabilities,Mental disorders,2153,9,1.97,0.053775193,0.9,3.76
380.22 ,Other acute otitis externa,Diseases of the nervous system,22365,92,1.96,0.0000000078273637,1.58,2.41
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,223544,826,1.94,2.738565e-56,1.8,2.1
388.8 ,Other disorders of ear,Diseases of the nervous system,3955,16,1.91,0.0144708401,1.09,3.11
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,5694,23,1.91,0.005358058,1.21,2.87
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2729,11,1.9,0.0550387458,0.95,3.41
920 ,"Contusion of face, scalp, and...",Injury and poisoning,43265,171,1.9,0.0000000000000770638,1.62,2.22
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,4729,19,1.9,0.0100188828,1.14,2.97
368.0 ,Amblyopia ex anopsia,Diseases of the nervous system,8025,32,1.89,0.0009229494,1.29,2.67
378.9 ,Unspecified disorder of eye movements,Diseases of the nervous system,4491,18,1.89,0.0131205527,1.12,3
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,21827,86,1.88,0.00000016740641,1.5,2.33
935.1 ,Foreign body in esophagus,Injury and poisoning,3026,12,1.87,0.0432254081,0.97,3.28
372.0 ,Acute conjunctivitis,Diseases of the nervous system,61572,237,1.87,1.379291e-17,1.63,2.13
873.50 ,"Open wound of face, unspecified...",Injury and poisoning,3527,14,1.87,0.0258799022,1.02,3.15
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,3283,13,1.87,0.0334877328,0.99,3.21
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,8389,33,1.86,0.0011425122,1.28,2.62
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,12684,49,1.83,0.0000972475,1.35,2.43
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,2061,8,1.83,0.0890939638,0.79,3.62
299.0 ,Autistic disorder,Mental disorders,2851,11,1.82,0.061125087,0.91,3.27
307.20 ,"Tic disorder, unspecified",Mental disorders,2070,8,1.82,0.0903333765,0.79,3.6
315.31 ,Expressive language disorder,Mental disorders,3647,14,1.81,0.043610782,0.99,3.05
461 ,Acute sinusitis,Diseases of the respiratory system,77618,285,1.79,2.974509e-18,1.58,2.02
932 ,Foreign body in nose,Injury and poisoning,14550,55,1.79,0.0000860945,1.35,2.34
314.01 ,Attention deficit disorder with...,Mental disorders,12087,45,1.76,0.0004625603,1.28,2.37
315.39 ,Other developmental speech or...,Mental disorders,17795,66,1.76,0.0000258138,1.36,2.25
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2155,8,1.75,0.1498827103,0.75,3.46
