disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
216.4 ,Benign neoplasm of scalp and skin...,Neoplasms,2650,187,27.35,1.83829e-188,23.38,31.84
216.5 ,"Benign neoplasm of skin of trunk,...",Neoplasms,3279,136,15.42,1.12727e-106,12.86,18.35
215.0 ,Other benign neoplasm of connective...,Neoplasms,4098,140,12.61,1.253154e-98,10.55,14.96
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,27663,813,12.37,< 0.0001,11.45,13.35
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,12681,375,11.36,3.12244e-242,10.18,12.65
216.6 ,Benign neoplasm of skin of upper...,Neoplasms,3121,90,10.48,9.027768e-58,8.39,12.95
216.8 ,Benign neoplasm of other specified...,Neoplasms,3673,105,10.42,8.778528e-67,8.48,12.68
216.7 ,Benign neoplasm of skin of lower...,Neoplasms,2360,63,9.63,5.462183e-39,7.37,12.39
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,5245,137,9.55,8.083438e-82,7.98,11.34
216 ,Benign neoplasm of skin,Neoplasms,7563,161,7.77,3.680337e-83,6.59,9.11
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,3432,73,7.64,1.759998e-38,5.97,9.65
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,5201,101,7,3.727025e-49,5.68,8.54
215.9 ,Other benign neoplasm of connective...,Neoplasms,5221,99,6.83,2.513534e-47,5.53,8.35
229.8 ,Benign neoplasm of other specified...,Neoplasms,5494,102,6.68,6.560454e-48,5.43,8.15
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,2045,35,6.08,1.979339e-16,4.22,8.5
229.9 ,Benign neoplasm of unspecified...,Neoplasms,2475,41,5.89,1.739441e-18,4.21,8.03
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,6960,109,5.63,2.717589e-44,4.6,6.81
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,7011,101,5.16,3.837974e-38,4.19,6.29
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,8308,119,5.14,1.962493e-44,4.25,6.18
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,3080,44,5.07,2.205934e-17,3.67,6.83
215 ,Other benign neoplasm of connective...,Neoplasms,1980,26,4.64,0.000000000389008,3.02,6.83
214.1 ,Lipoma of other skin and subcutaneous...,Neoplasms,2765,35,4.48,0.000000000001124389,3.11,6.25
873.49 ,Open wound of other and multiple...,Injury and poisoning,4336,54,4.42,2.096688e-18,3.31,5.78
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,2408,30,4.4,0.00000000006394087,2.96,6.31
919.9 ,Other and unspecified superficial...,Injury and poisoning,2192,27,4.35,0.000000000710237,2.86,6.35
239.2 ,Neoplasm of unspecified nature...,Neoplasms,3984,48,4.27,5.347267e-16,3.14,5.68
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,29879,341,4.23,3.400759e-99,3.78,4.73
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,7550,86,4.05,8.457866e-26,3.23,5.02
706.1 ,Other acne,Diseases of the skin and subcutaneous...,51501,545,4.05,1.45591e-146,3.69,4.43
919.8 ,Other and unspecified superficial...,Injury and poisoning,3141,35,3.93,0.00000000003546179,2.73,5.49
214.9 ,"Lipoma, unspecified site",Neoplasms,3635,40,3.89,0.000000000002177145,2.77,5.31
684 ,Impetigo,Diseases of the skin and subcutaneous...,3970,41,3.65,0.000000000008117925,2.61,4.96
680.2 ,Carbuncle and furuncle of trunk,Diseases of the skin and subcutaneous...,2128,22,3.64,0.00000048524207,2.27,5.53
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3796,39,3.63,0.00000000002988403,2.57,4.97
682.5 ,Cellulitis and abscess of buttock,Diseases of the skin and subcutaneous...,2001,20,3.52,0.0000025847506,2.14,5.45
078.1 ,Viral warts,Infectious and parasitic diseases,43870,400,3.39,9.327299e-88,3.05,3.75
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",5125,47,3.23,0.00000000001419418,2.37,4.31
