disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,76,5.93,1.943948e-24,4.23,8.28
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,28,5.87,0.00000000001156111,3.64,9.18
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,39,5.64,0.00000000000001040395,3.74,8.36
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,16,5.56,0.00000034423708,2.97,9.81
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,19,4.95,0.00000015795594,2.8,8.34
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,39,4.79,0.0000000000009545945,3.18,7.07
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,17,4.6,0.0000016015574,2.52,7.93
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,44,4.31,0.000000000001378795,2.92,6.25
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,15,4.26,0.0000136228,2.25,7.57
564.0 ,Constipation,Diseases of the digestive system,1528,103,4.11,9.251193e-18,2.92,5.83
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,48,4.11,0.0000000000009599496,2.82,5.9
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,18,3.96,0.000005434068,2.22,6.71
133.0 ,Scabies,Infectious and parasitic diseases,106,12,3.92,0.0001812895,1.91,7.38
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,76,3.88,0.000000000000001303073,2.78,5.41
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,438,42,3.82,0.00000000009779128,2.58,5.57
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,16,3.8,0.0000264521,2.05,6.61
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,216,22,3.66,0.0000019987099,2.17,5.92
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,33,3.65,0.000000013630511,2.36,5.49
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",118,12,3.47,0.0004970356,1.7,6.49
