disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,7412,3143,29.76,< 0.0001,28.34,31.25
611 ,Other disorders of breast,Diseases of the genitourinary...,5205,968,8.41,< 0.0001,7.83,9.04
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,1576,291,8.14,8.38548e-146,7.14,9.26
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,61512,8243,7.67,< 0.0001,7.46,7.89
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,6762,1082,7.04,< 0.0001,6.58,7.52
218 ,Uterine leiomyoma,Neoplasms,6318,991,6.85,< 0.0001,6.39,7.34
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9740,1444,6.51,< 0.0001,6.14,6.9
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,26576,3649,6.45,< 0.0001,6.21,6.69
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,1509,227,6.35,2.606191e-95,5.49,7.32
573 ,Other disorders of liver,Diseases of the digestive system,1473,217,6.19,2.047085e-89,5.34,7.17
614 ,"Inflammatory disease of ovary,...",Diseases of the genitourinary...,2908,395,5.67,3.46193e-149,5.08,6.31
241 ,Nontoxic nodular goiter,"Endocrine, nutritional and metabolic...",1523,202,5.48,3.092753e-75,4.7,6.36
440 ,Atherosclerosis,Diseases of the circulatory system,1947,246,5.19,8.439665e-87,4.52,5.94
627.0 ,Premenopausal menorrhagia,Diseases of the genitourinary...,2750,342,5.11,4.57538e-118,4.55,5.73
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,23072,2545,4.79,< 0.0001,4.59,5.01
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",2688,314,4.75,2.33247e-101,4.21,5.35
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,3039,342,4.56,1.06208e-105,4.06,5.11
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1803,203,4.54,1.953079e-63,3.91,5.27
