disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
493 ,Asthma,Diseases of the respiratory system,10948,2139,9.97,< 0.0001,9.49,10.47
477 ,Allergic rhinitis,Diseases of the respiratory system,28814,4329,7.59,< 0.0001,7.34,7.85
491 ,Chronic bronchitis,Diseases of the respiratory system,8339,1319,7.57,< 0.0001,7.13,8.04
473 ,Chronic sinusitis,Diseases of the respiratory system,3683,525,6.59,2.74375e-225,6,7.24
137 ,Late effects of TB,Infectious and parasitic diseases,2371,281,5.31,1.66221e-101,4.67,6.01
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2298,260,5.03,1.299218e-89,4.4,5.73
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9505,1061,5.03,< 0.0001,4.71,5.37
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,125509,10948,4.67,< 0.0001,4.56,4.77
564 ,"Functional digestive disorders,...",Diseases of the digestive system,30886,3049,4.55,< 0.0001,4.37,4.73
346 ,Migraine,Diseases of the nervous system,6731,687,4.52,7.37715e-209,4.17,4.89
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2199,220,4.38,1.969939e-66,3.79,5.04
402 ,Hypertensive heart disease,Diseases of the circulatory system,3377,333,4.32,5.800521e-98,3.84,4.84
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,13203,1232,4.13,< 0.0001,3.89,4.38
535 ,Gastritis and duodenitis,Diseases of the digestive system,35276,3171,4.1,< 0.0001,3.95,4.26
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,3859,359,4.05,2.689052e-98,3.62,4.52
531 ,Gastric ulcer,Diseases of the digestive system,7707,706,4.01,2.95301e-188,3.7,4.33
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,55474,4744,4,< 0.0001,3.87,4.12
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,9214,839,3.99,6.51902e-222,3.71,4.29
