disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
644 ,Early or threatened labor,"Complications of pregnancy, childbirth,...",6657,882,18.44,< 0.0001,17.12,19.84
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,9414,862,12.13,< 0.0001,11.28,13.04
644.1 ,Other threatened labor,"Complications of pregnancy, childbirth,...",1972,168,10.74,3.29112e-106,9.11,12.6
218 ,Uterine leiomyoma,Neoplasms,3106,261,10.64,1.04812e-162,9.33,12.1
614.1 ,Chronic salpingitis and oophoritis,Diseases of the genitourinary...,2408,194,10.12,5.65005e-118,8.69,11.74
617 ,Endometriosis,Diseases of the genitourinary...,3292,260,9.94,1.60457e-155,8.72,11.3
706 ,Diseases of sebaceous glands,Diseases of the skin and subcutaneous...,2869,219,9.56,3.36717e-128,8.28,10.99
574 ,Cholelithiasis,Diseases of the digestive system,2132,163,9.55,6.328293e-96,8.08,11.21
614 ,"Inflammatory disease of ovary,...",Diseases of the genitourinary...,6670,456,8.61,8.28304e-246,7.8,9.48
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2733,187,8.48,1.58976e-101,7.26,9.85
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,3213,212,8.17,7.44226e-112,7.06,9.4
531 ,Gastric ulcer,Diseases of the digestive system,5423,350,8.04,8.04114e-181,7.18,8.97
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,8837,562,8.01,4.26198e-287,7.33,8.74
643 ,Excessive vomiting in pregnancy,"Complications of pregnancy, childbirth,...",8202,491,7.48,3.52035e-239,6.8,8.21
540 ,Acute appendicitis,Diseases of the digestive system,3005,175,7.13,3.983364e-84,6.08,8.32
491 ,Chronic bronchitis,Diseases of the respiratory system,5791,333,7.1,3.4218e-157,6.33,7.94
532 ,Duodenal ulcer,Diseases of the digestive system,5861,335,7.06,2.33497e-157,6.29,7.89
646.8 ,Other specified complications...,"Complications of pregnancy, childbirth,...",2988,165,6.74,4.556097e-76,5.72,7.89
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",3479,178,6.22,8.004345e-77,5.31,7.24
629 ,Other disorders of female genital...,Diseases of the genitourinary...,21788,1038,6.05,< 0.0001,5.67,6.46
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,47652,2117,5.99,< 0.0001,5.72,6.28
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,4885,239,5.95,1.198815e-98,5.2,6.79
564 ,"Functional digestive disorders,...",Diseases of the digestive system,31559,1440,5.92,< 0.0001,5.6,6.26
535 ,Gastritis and duodenitis,Diseases of the digestive system,39210,1721,5.78,< 0.0001,5.48,6.08
621.4 ,Hematometra,Diseases of the genitourinary...,3007,142,5.7,2.029574e-57,4.78,6.76
628 ,"Infertility, female",Diseases of the genitourinary...,7702,358,5.68,2.01205e-140,5.09,6.32
640 ,Hemorrhage in early pregnancy,"Complications of pregnancy, childbirth,...",19540,878,5.64,< 0.0001,5.25,6.05
643.1 ,Hyperemesis gravidarum with metabolic...,"Complications of pregnancy, childbirth,...",3038,141,5.6,3.905634e-56,4.69,6.64
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,26111,1148,5.59,< 0.0001,5.26,5.95
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4553,203,5.39,3.894565e-77,4.65,6.21
455 ,Hemorrhoids,Diseases of the circulatory system,9220,394,5.21,1.68486e-142,4.69,5.77
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,54276,2091,5.14,< 0.0001,4.9,5.38
640.0 ,Threatened abortion,"Complications of pregnancy, childbirth,...",40354,1561,5,< 0.0001,4.74,5.27
656.5 ,Poor fetal growth affecting management...,"Complications of pregnancy, childbirth,...",2781,115,4.96,2.469346e-41,4.07,5.98
646 ,"Papyraceous fetus, unspecified...","Complications of pregnancy, childbirth,...",3174,131,4.95,9.308435e-47,4.12,5.9
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,3916,158,4.84,8.771646e-55,4.1,5.68
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6003,232,4.65,3.348195e-76,4.05,5.3
633 ,Ectopic pregnancy,"Complications of pregnancy, childbirth,...",4970,188,4.53,1.176935e-60,3.89,5.25
616.1 ,Vaginitis and vulvovaginitis,Diseases of the genitourinary...,96717,3122,4.52,< 0.0001,4.34,4.71
644.0 ,Threatened premature labor,"Complications of pregnancy, childbirth,...",11185,416,4.51,3.52443e-130,4.07,4.98
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,2735,101,4.4,1.543172e-32,3.57,5.37
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,2515,92,4.36,1.71101e-29,3.5,5.37
644.10 ,"Other threatened labor, unspecified...","Complications of pregnancy, childbirth,...",3775,137,4.33,1.028613e-42,3.62,5.14
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8914,309,4.16,1.419052e-89,3.7,4.67
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,2716,94,4.11,2.437282e-28,3.31,5.06
590 ,Infections of kidney,Diseases of the genitourinary...,2573,89,4.11,6.622634e-27,3.29,5.08
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,2406,81,3.99,6.577468e-24,3.16,4.99
