disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
253.8 ,Other disorders of the pituitary...,"Endocrine, nutritional and metabolic...",3562,1044,31.45,< 0.0001,29.17,33.87
621.5 ,Intrauterine synechiae,Diseases of the genitourinary...,3574,633,16.03,< 0.0001,14.68,17.5
253.9 ,Unspecified disorder of the pituitary...,"Endocrine, nutritional and metabolic...",2069,231,9.21,2.13358e-130,7.99,10.57
256.4 ,Polycystic ovaries,"Endocrine, nutritional and metabolic...",13430,1421,9.08,< 0.0001,8.57,9.6
256.3 ,Other ovarian failure,"Endocrine, nutritional and metabolic...",3807,363,7.76,4.54875e-181,6.94,8.65
253.1 ,Other and unspecified anterior...,"Endocrine, nutritional and metabolic...",10438,933,7.38,< 0.0001,6.88,7.9
078.89 ,Other specified diseases due to...,Infectious and parasitic diseases,2142,192,7.2,7.518871e-92,6.18,8.36
628.0 ,"Infertility, female, associated...",Diseases of the genitourinary...,23855,1990,7.12,< 0.0001,6.79,7.47
621.2 ,Hypertrophy of uterus,Diseases of the genitourinary...,2824,246,6.99,1.757e-114,6.11,7.98
253.4 ,Other anterior pituitary disorders,"Endocrine, nutritional and metabolic...",3712,312,6.74,1.74639e-140,5.98,7.58
628.2 ,"Infertility, female, of tubal...",Diseases of the genitourinary...,7730,612,6.38,9.65336e-261,5.86,6.94
256.8 ,Other ovarian dysfunction,"Endocrine, nutritional and metabolic...",5219,394,6.02,5.04782e-161,5.41,6.67
611.6 ,Galactorrhea not associated with...,Diseases of the genitourinary...,2865,211,5.82,5.440668e-85,5.03,6.7
644 ,Early or threatened labor,"Complications of pregnancy, childbirth,...",3517,253,5.68,2.248507e-99,4.98,6.46
626.5 ,Ovulation bleeding,Diseases of the genitourinary...,5180,369,5.64,6.29554e-143,5.06,6.28
628.9 ,"Infertility, female, of unspecified...",Diseases of the genitourinary...,41029,2675,5.58,< 0.0001,5.35,5.81
628 ,"Infertility, female",Diseases of the genitourinary...,8957,576,5.09,3.38165e-201,4.67,5.55
620.8 ,Other noninflammatory disorders...,Diseases of the genitourinary...,2358,144,4.75,8.566895e-49,3.98,5.62
626.4 ,Irregular menstrual cycle,Diseases of the genitourinary...,356269,12897,4.74,< 0.0001,4.62,4.87
617.1 ,Endometriosis of ovary,Diseases of the genitourinary...,13447,797,4.7,1.62878e-255,4.37,5.06
131.0 ,Urogenital trichomoniasis,Infectious and parasitic diseases,1997,119,4.62,1.326726e-39,3.81,5.57
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,9431,553,4.61,3.92809e-175,4.22,5.03
634.91 ,"Spontaneous abortion, without...","Complications of pregnancy, childbirth,...",4118,238,4.49,6.14066e-75,3.92,5.12
627.2 ,Symptomatic menopausal or female...,Diseases of the genitourinary...,21407,1180,4.41,< 0.0001,4.15,4.68
633.1 ,Tubal pregnancy,"Complications of pregnancy, childbirth,...",3910,222,4.4,1.183141e-68,3.83,5.05
618.1 ,Uterine prolapse without mention...,Diseases of the genitourinary...,2070,113,4.21,2.772522e-34,3.45,5.09
346.0 ,Classical migraine,Diseases of the nervous system,3746,202,4.17,4.503779e-59,3.6,4.81
620.1 ,Corpus luteum cyst or hematoma,Diseases of the genitourinary...,4080,217,4.11,2.519383e-62,3.57,4.72
626.2 ,Excessive or frequent menstruation,Diseases of the genitourinary...,81150,3702,3.92,< 0.0001,3.79,4.07
614.6 ,"Pelvic peritoneal adhesions, female...",Diseases of the genitourinary...,10174,504,3.85,6.28119e-131,3.51,4.21
256.9 ,Unspecified ovarian dysfunction,"Endocrine, nutritional and metabolic...",22250,1060,3.76,2.3247e-262,3.52,4
614.3 ,Acute parametritis and pelvic...,Diseases of the genitourinary...,24817,1164,3.71,1.35196e-282,3.49,3.94
626.0 ,Absence of menstruation,Diseases of the genitourinary...,193901,7283,3.64,< 0.0001,3.54,3.74
623.9 ,Unspecified noninflammatory disorder...,Diseases of the genitourinary...,1926,91,3.61,1.336054e-23,2.89,4.46
627.9 ,Unspecified menopausal and postmenopausal...,Diseases of the genitourinary...,6179,289,3.6,2.832413e-70,3.18,4.05
640 ,Hemorrhage in early pregnancy,"Complications of pregnancy, childbirth,...",14385,628,3.38,1.24768e-137,3.11,3.66
620.2 ,Other and unspecified ovarian...,Diseases of the genitourinary...,46059,1910,3.33,< 0.0001,3.17,3.49
646.90 ,"Unspecified complication of pregnancy,...","Complications of pregnancy, childbirth,...",5998,258,3.29,3.902719e-56,2.89,3.73
