disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
618.0 ,Prolapse of vaginal walls without...,Diseases of the genitourinary...,2648,624,25.31,< 0.0001,23.06,27.74
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",16319,2514,17.76,< 0.0001,16.94,18.63
344.61 ,Cauda equina syndrome with neurogenic...,Diseases of the nervous system,1422,242,16.29,4.13674e-187,14.11,18.75
618.1 ,Uterine prolapse without mention...,Diseases of the genitourinary...,2214,351,15.1,4.33963e-260,13.41,16.96
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,1648,251,14.28,8.87677e-182,12.42,16.36
596.5 ,Other functional disorders of...,Diseases of the genitourinary...,9687,1317,13.67,< 0.0001,12.86,14.53
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",24921,2559,11.11,< 0.0001,10.61,11.63
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",2443,279,10.26,7.71472e-168,9.01,11.65
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,1752,166,8.26,8.475507e-88,6.99,9.71
596.8 ,"Bladder disorder, NEC",Diseases of the genitourinary...,1808,154,7.34,4.263909e-75,6.17,8.67
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",7162,520,6.33,1.85006e-219,5.77,6.94
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1521,110,6.12,3.191061e-47,4.99,7.44
180.9 ,"Malignant neoplasm of cervix uteri,...",Neoplasms,6365,360,4.79,4.75142e-119,4.28,5.33
595.2 ,Other chronic cystitis,Diseases of the genitourinary...,3076,159,4.29,2.302398e-48,3.63,5.04
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,146247,5146,4.27,< 0.0001,4.11,4.43
627.2 ,Symptomatic menopausal or female...,Diseases of the genitourinary...,333109,8246,4.25,< 0.0001,4.09,4.42
595 ,Cystitis,Diseases of the genitourinary...,15880,733,3.95,2.26878e-192,3.66,4.27
218.0 ,Submucous leiomyoma of uterus,Neoplasms,1905,88,3.79,3.314992e-24,3.03,4.7
595.89 ,Other specified types of cystitis,Diseases of the genitourinary...,1540,71,3.78,8.356744e-20,2.94,4.8
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,7622,339,3.7,1.244891e-84,3.31,4.14
627.8 ,Other specified menopausal and...,Diseases of the genitourinary...,17404,751,3.68,1.11783e-180,3.41,3.97
625.9 ,Unspecified symptom associated...,Diseases of the genitourinary...,2999,133,3.65,5.668602e-34,3.04,4.34
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,50638,1995,3.64,< 0.0001,3.47,3.83
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,6744,288,3.54,2.588276e-68,3.13,3.99
599.7 ,Hematuria,Diseases of the genitourinary...,29896,1131,3.28,2.33069e-228,3.08,3.49
