disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
674.90 ,"Unspecified complications of puerperium,...","Complications of pregnancy, childbirth,...",1902,254,40.06,3.4387e-292,34.92,45.87
640.83 ,Other specified hemorrhage in...,"Complications of pregnancy, childbirth,...",2696,282,30.47,1.54733e-293,26.79,34.61
646.93 ,"Unspecified complication of pregnancy,...","Complications of pregnancy, childbirth,...",6590,421,18.14,< 0.0001,16.35,20.08
337.9 ,Unspecified disorder of autonomic...,Diseases of the nervous system,2439,126,13.89,1.212492e-93,11.5,16.66
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,3486,144,11.01,1.131532e-93,9.24,13.03
646.9 ,Unspecified complication of pregnancy,"Complications of pregnancy, childbirth,...",3114,112,9.49,5.319881e-67,7.78,11.48
914.6 ,Superficial foreign body (splinter)...,Injury and poisoning,6166,196,8.44,1.01727e-106,7.27,9.75
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,3731,98,6.85,6.155978e-47,5.53,8.38
211.3 ,Benign neoplasm of colon,Neoplasms,2293,55,6.2,3.354844e-25,4.65,8.11
153.9 ,"Malignant neoplasm of colon, unspecified...",Neoplasms,2354,56,6.15,1.851216e-25,4.63,8.03
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,8214,192,6.14,3.195773e-82,5.28,7.1
669.93 ,Unspecified complication of labor...,"Complications of pregnancy, childbirth,...",3646,84,5.97,2.22846e-36,4.75,7.42
641.9 ,Unspecified antepartum hemorrhage,"Complications of pregnancy, childbirth,...",2393,50,5.38,1.515985e-20,3.98,7.13
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,4492,93,5.36,1.662762e-36,4.31,6.59
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,12529,246,5.17,1.346668e-89,4.53,5.88
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,2325,45,4.97,1.985646e-17,3.61,6.69
789.3 ,"Abdominal or pelvic swelling,...","Comorbidities, signs, and ill-defined...",1975,38,4.94,0.00000000000000693797,3.48,6.81
239.0 ,Neoplasm of unspecified nature...,Neoplasms,2140,41,4.92,7.115038e-16,3.52,6.71
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,7687,140,4.73,7.546009e-48,3.96,5.6
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,72913,1146,4.59,< 0.0001,4.3,4.89
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,5755,100,4.48,5.187477e-33,3.64,5.47
556 ,Idiopathic proctocolitis,Diseases of the digestive system,3629,63,4.46,2.224169e-21,3.42,5.73
573.8 ,Other specified disorders of liver,Diseases of the digestive system,3276,55,4.31,3.029886e-18,3.23,5.63
634.91 ,"Spontaneous abortion, without...","Complications of pregnancy, childbirth,...",4118,68,4.24,8.536779e-22,3.28,5.4
578.1 ,Blood in stool,Diseases of the digestive system,2028,33,4.16,0.00000000003142401,2.85,5.87
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,6069,97,4.12,2.432509e-29,3.33,5.04
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,3455,55,4.08,2.897185e-17,3.06,5.33
727.9 ,"Unspecified disorder of synovium,...",Diseases of the musculoskeletal...,5375,83,3.97,2.14319e-24,3.15,4.93
565.0 ,Anal fissure,Diseases of the digestive system,5624,86,3.93,6.076266e-25,3.13,4.87
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,4830,74,3.93,9.799205e-22,3.08,4.95
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,4854,74,3.91,1.292005e-21,3.06,4.93
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,3948,60,3.89,9.036414e-18,2.96,5.03
277.9 ,Unspecified disorder of metabolism,"Endocrine, nutritional and metabolic...",2835,43,3.88,0.0000000000003698326,2.8,5.24
783.2 ,Abnormal loss of weight,"Comorbidities, signs, and ill-defined...",3763,57,3.88,6.693007e-17,2.93,5.04
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,7914,118,3.84,1.176733e-32,3.17,4.62
577.0 ,Acute pancreatitis,Diseases of the digestive system,2952,44,3.81,0.000000000000354173,2.76,5.14
627.8 ,Other specified menopausal and...,Diseases of the genitourinary...,2026,30,3.78,0.0000000020712142,2.54,5.42
536 ,Disorders of function of stomach,Diseases of the digestive system,23125,327,3.72,1.045286e-82,3.32,4.16
560.1 ,Paralytic ileus,Diseases of the digestive system,3579,52,3.72,0.000000000000007429676,2.77,4.89
629.9 ,Unspecified disorder of female...,Diseases of the genitourinary...,41964,577,3.72,1.21617e-141,3.41,4.05
239.9 ,"Neoplasm of unspecified nature,...",Neoplasms,1936,28,3.69,0.000000011418706,2.44,5.35
729.9 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7555,107,3.64,5.432568e-28,2.98,4.42
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,14089,197,3.63,1.780571e-49,3.13,4.19
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,4237,60,3.62,2.112178e-16,2.76,4.68
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2398,33,3.51,0.0000000020131588,2.41,4.95
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",2078,28,3.43,0.000000049053711,2.27,4.98
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22794,297,3.41,1.621091e-67,3.03,3.84
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,32940,421,3.39,3.535294e-93,3.06,3.74
476.0 ,Chronic laryngitis,Diseases of the respiratory system,4247,56,3.37,0.00000000000003697831,2.54,4.39
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,3417,45,3.36,0.00000000001140982,2.44,4.51
729.8 ,Other musculoskeletal symptoms...,Diseases of the musculoskeletal...,2283,30,3.35,0.000000028774903,2.25,4.8
574.00 ,Calculus of gallbladder with acute...,Diseases of the digestive system,2301,30,3.32,0.000000034066846,2.23,4.76
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,3000,39,3.32,0.000000000365835,2.35,4.55
530.9 ,Unspecified disorder of esophagus,Diseases of the digestive system,4701,60,3.26,0.00000000000001868632,2.48,4.21
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,24292,297,3.2,9.34732e-62,2.83,3.59
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,13944,172,3.18,1.039651e-36,2.72,3.71
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,2800,35,3.18,0.0000000074227101,2.21,4.44
530.1 ,Esophagitis,Diseases of the digestive system,32714,393,3.17,1.469303e-79,2.85,3.51
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",6395,79,3.16,9.593656e-18,2.5,3.95
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",7472,91,3.12,8.288585e-20,2.5,3.84
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,3862,47,3.1,0.0000000000549278,2.27,4.14
535.40 ,"Other specified gastritis, without...",Diseases of the digestive system,31095,367,3.1,2.339236e-72,2.79,3.45
574.10 ,Calculus of gallbladder with other...,Diseases of the digestive system,3459,42,3.09,0.0000000005926322,2.22,4.2
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,9148,110,3.08,3.41774e-23,2.53,3.73
455 ,Hemorrhoids,Diseases of the circulatory system,10830,130,3.08,4.675168e-27,2.57,3.67
574.20 ,Calculus of gallbladder without...,Diseases of the digestive system,13326,159,3.07,1.807824e-32,2.61,3.6
540.9 ,Acute appendicitis without mention...,Diseases of the digestive system,7039,84,3.05,6.706383e-18,2.43,3.79
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,2002,24,3.05,0.0000031208081,1.95,4.55
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,7271,86,3.03,4.615084e-18,2.41,3.75
610.3 ,Fibrosclerosis of breast,Diseases of the genitourinary...,5250,62,3.01,0.0000000000001940671,2.3,3.88
564.0 ,Constipation,Diseases of the digestive system,120468,1255,3,1.00875e-212,2.82,3.19
380.23 ,Other chronic otitis externa,Diseases of the nervous system,4946,58,2.99,0.000000000001490225,2.27,3.88
611.8 ,Other specified disorders of breast,Diseases of the genitourinary...,4107,48,2.98,0.0000000001304554,2.19,3.96
616.5 ,Ulceration of vulva,Diseases of the genitourinary...,4795,56,2.98,0.000000000004159674,2.24,3.88
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,43940,491,2.97,4.060019e-89,2.7,3.26
311 ,"Depressive disorder, not elsewhere...",Mental disorders,9310,107,2.94,3.478886e-21,2.41,3.57
621.8 ,"Other specified disorders of uterus,...",Diseases of the genitourinary...,2855,33,2.94,0.00000011590302,2.02,4.14
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,2342,27,2.93,0.0000016233606,1.93,4.28
540 ,Acute appendicitis,Diseases of the digestive system,2278,26,2.9,0.0000029839204,1.89,4.27
279.4 ,Autoimmune disease not elsewhere...,"Endocrine, nutritional and metabolic...",2463,28,2.89,0.0000013746499,1.92,4.19
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,2291,26,2.89,0.000003297371,1.88,4.24
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2199,25,2.89,0.0000048817451,1.86,4.28
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,5428,61,2.87,0.000000000002291006,2.19,3.69
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,4528,51,2.87,0.0000000001253365,2.13,3.78
296.20 ,"Major depressive affective disorder,...",Mental disorders,5187,58,2.85,0.000000000009429274,2.16,3.7
729.0 ,"Rheumatism, unspecified and fibrositis",Diseases of the musculoskeletal...,8856,98,2.83,1.798585e-18,2.29,3.46
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2907,32,2.8,0.00000050726638,1.91,3.96
300.89 ,Other somatoform disorders,Mental disorders,4561,50,2.79,0.0000000004608356,2.07,3.69
394.9 ,Other and unspecified mitral valve...,Diseases of the circulatory system,1911,21,2.79,0.0000432129,1.72,4.28
