disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,55,5.18,4.092909e-19,3.72,7.12
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,25,4.27,0.000000026562498,2.62,6.7
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,31,3.84,0.0000000059485651,2.49,5.75
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,27,3.31,0.00000068026867,2.09,5.07
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,36,3.07,0.000000067388626,2.07,4.45
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,167,22,3.02,0.0000232807,1.82,4.81
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,23,3,0.0000173601,1.82,4.73
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,27,2.99,0.0000036649147,1.9,4.57
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,29,2.92,0.0000026413484,1.88,4.39
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,174,22,2.88,0.0000442728,1.73,4.58
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,104,2.88,2.342061e-16,2.26,3.65
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,20,2.87,0.0000963921,1.68,4.67
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,18,2.82,0.0002505386,1.6,4.7
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,21,2.72,0.0001296019,1.62,4.37
401 ,Essential hypertension,Diseases of the circulatory system,416,48,2.7,0.000000034296559,1.92,3.73
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,29,2.61,0.0000198197,1.69,3.91
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,27,2.6,0.0000408235,1.65,3.95
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,95,2.59,0.0000000000005797951,2.02,3.3
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,86,2.57,0.000000000006700169,1.98,3.31
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,58,2.57,0.0000000097155211,1.89,3.46
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,77,2.57,0.00000000006561916,1.96,3.35
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,201,2.56,6.36153e-20,2.09,3.13
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,43,2.55,0.00000050807713,1.78,3.57
133.0 ,Scabies,Infectious and parasitic diseases,195,22,2.52,0.0002870151,1.52,4
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,18,2.5,0.0011801383,1.43,4.15
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,25,2.5,0.0001200585,1.56,3.86
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,20,2.5,0.0005937438,1.47,4.05
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,22,2.48,0.0003394009,1.5,3.93
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,25,2.48,0.0001360069,1.55,3.82
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,20,2.4,0.0008715867,1.41,3.87
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,44,2.39,0.000002325303,1.68,3.33
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,15,2.39,0.0041670141,1.29,4.15
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,15,2.39,0.0041670141,1.29,4.15
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,19,2.37,0.0012777704,1.38,3.88
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,16,2.35,0.0034304547,1.29,4
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,15,2.32,0.0050401233,1.25,4.01
