disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,21,4.5,0.00000019436496,2.61,7.44
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,22,4.09,0.00000041188023,2.41,6.67
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,18,3.8,0.0000099814757,2.12,6.48
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,194,30,3.69,0.000000035046771,2.36,5.62
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,119,3.48,7.606611e-20,2.66,4.55
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,16,3.47,0.0000773429,1.87,6.06
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,2019,173,3.44,1.429044e-19,2.58,4.61
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,34,3.41,0.000000027714945,2.24,5.07
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,114,16,3.14,0.0002095803,1.7,5.47
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,22,3.07,0.0000228818,1.83,4.95
463 ,Acute tonsillitis,Diseases of the respiratory system,212,28,3.03,0.0000028776619,1.91,4.65
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,43,2.99,0.000000026065083,2.06,4.27
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,101,2.99,0.000000000000009124041,2.27,3.92
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,112,15,2.96,0.0005529903,1.57,5.23
300.00 ,"Anxiety state, unspecified",Mental disorders,170,22,2.9,0.0000489436,1.73,4.67
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,215,27,2.84,0.0000114789,1.78,4.38
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,24,2.84,0.0000329196,1.73,4.48
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,728,79,2.82,0.000000000008461906,2.1,3.76
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,18,2.8,0.0003144835,1.58,4.71
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,17,2.8,0.0004570916,1.55,4.77
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,16,2.77,0.0007254369,1.5,4.79
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,53,2.74,0.000000012907787,1.95,3.8
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,68,2.71,0.0000000006760983,1.99,3.66
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,48,2.71,0.00000008246197,1.9,3.8
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",148,18,2.67,0.000525223,1.51,4.48
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,18,2.65,0.0008991151,1.49,4.44
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,12,2.61,0.0045663565,1.28,4.89
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,27,2.51,0.000111473,1.58,3.85
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,18,2.49,0.0012780599,1.41,4.17
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,19,2.46,0.0010346736,1.41,4.06
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,12,2.44,0.0109414459,1.2,4.55
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,14,2.44,0.0054029674,1.27,4.36
