disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
053 ,Herpes zoster,Infectious and parasitic diseases,1778,55,13.33,3.800663e-41,9.97,17.49
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4690,121,11.36,4.032709e-80,9.36,13.68
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,21364,399,9.21,8.37822e-218,8.24,10.27
708 ,Urticaria,Diseases of the skin and subcutaneous...,7234,148,9.05,2.643978e-84,7.6,10.71
110 ,Dermatophytosis,Infectious and parasitic diseases,3083,51,7,1.056679e-25,5.18,9.26
215 ,Other benign neoplasm of connective...,Neoplasms,1496,24,6.72,0.000000000001269786,4.28,10.06
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6977,101,6.23,1.606277e-44,5.04,7.62
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,1429,20,5.84,0.0000000009399441,3.55,9.07
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,3706,51,5.8,3.134391e-22,4.3,7.67
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2943,37,5.27,0.000000000000002424455,3.69,7.3
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,2236,28,5.23,0.000000000006149747,3.46,7.6
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1803,22,5.08,0.0000000017073153,3.17,7.74
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4444,52,4.92,1.251858e-19,3.66,6.49
892 ,Open wound of foot except toe(s)...,Injury and poisoning,1615,19,4.89,0.000000037507266,2.93,7.68
843 ,Sprains and strains of hip and...,Injury and poisoning,1370,16,4.85,0.00000047598919,2.76,7.92
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,3007,34,4.72,0.0000000000005947348,3.26,6.64
844 ,Sprains and strains of knee and...,Injury and poisoning,1851,21,4.72,0.000000013663478,2.91,7.25
845 ,Sprains and strains of ankle and...,Injury and poisoning,2071,23,4.62,0.0000000042350965,2.92,6.97
680.9 ,Carbuncle and furuncle of unspecified...,Diseases of the skin and subcutaneous...,17459,183,4.61,4.08233e-59,3.94,5.37
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3385,37,4.57,0.0000000000001575517,3.2,6.33
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1776,19,4.44,0.00000015954674,2.66,6.98
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1895,19,4.16,0.00000041963799,2.49,6.53
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1521,15,4.09,0.0000080613155,2.28,6.78
706.1 ,Other acne,Diseases of the skin and subcutaneous...,15737,148,4.08,1.790232e-42,3.42,4.82
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",4043,39,4.03,0.000000000001560563,2.85,5.53
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,1548,15,4.01,0.000009891005,2.24,6.66
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2319,22,3.94,0.00000013636762,2.46,5.99
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,5636,53,3.94,4.772347e-16,2.94,5.19
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,9051,84,3.93,3.188664e-24,3.12,4.9
535 ,Gastritis and duodenitis,Diseases of the digestive system,26691,233,3.89,3.361146e-61,3.38,4.46
473 ,Chronic sinusitis,Diseases of the respiratory system,2474,23,3.86,0.00000010209872,2.44,5.82
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,1955,18,3.82,0.0000027154604,2.25,6.06
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,5590,51,3.82,0.000000000000005389712,2.83,5.05
616.4 ,Other abscess of vulva,Diseases of the genitourinary...,1523,14,3.8,0.000034013,2.07,6.42
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,14288,125,3.75,4.623112e-33,3.11,4.5
380.1 ,Infective otitis externa,Diseases of the nervous system,3161,28,3.68,0.000000012277804,2.44,5.34
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,4099,36,3.66,0.0000000001390557,2.55,5.09
840 ,Sprains and strains of shoulder...,Injury and poisoning,2632,23,3.62,0.00000029681182,2.29,5.47
005.9 ,"Food poisoning, unspecified",Infectious and parasitic diseases,1382,12,3.59,0.0002021901,1.85,6.3
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1733,15,3.58,0.0000357876,2,5.94
894 ,Multiple and unspecified open...,Injury and poisoning,2446,21,3.56,0.0000012532589,2.19,5.47
