disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
365.1 ,Open-angle glaucoma,Diseases of the nervous system,1164,90,19.06,5.757319e-78,15.13,23.76
365.11 ,Primary open angle glaucoma,Diseases of the nervous system,2725,169,15.64,2.51975e-130,13.22,18.42
365.10 ,"Open-angle glaucoma, unspecified",Diseases of the nervous system,1798,109,14.8,4.817689e-83,12.02,18.08
365.23 ,Chronic angle-closure glaucoma,Diseases of the nervous system,6534,335,13.97,1.29734e-235,12.35,15.77
365.9 ,Unspecified glaucoma,Diseases of the nervous system,13150,542,12.55,< 0.0001,11.32,13.89
371.00 ,"Corneal opacity, unspecified",Diseases of the nervous system,2631,123,11.31,1.699495e-80,9.31,13.64
365 ,Glaucoma,Diseases of the nervous system,4334,188,10.8,1.68247e-117,9.22,12.61
365.20 ,"Primary angle-closure glaucoma,...",Diseases of the nervous system,3411,135,9.55,2.621876e-79,7.93,11.42
372.56 ,Conjunctival deposits,Diseases of the nervous system,1008,40,9.15,1.960569e-24,6.48,12.6
365.2 ,Primary angle-closure glaucoma,Diseases of the nervous system,2530,97,9.07,5.85454e-56,7.29,11.18
365.00 ,"Preglaucoma, unspecified",Diseases of the nervous system,2187,83,8.92,1.040319e-47,7.04,11.16
362.11 ,Hypertensive retinopathy,Diseases of the nervous system,1439,54,8.69,2.816993e-31,6.47,11.46
365.22 ,Acute angle-closure glaucoma,Diseases of the nervous system,1544,55,8.24,1.035742e-30,6.15,10.83
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,3054,102,7.87,2.601598e-53,6.36,9.65
362.51 ,Nonexudative senile macular degeneration,Diseases of the nervous system,1544,52,7.76,5.48209e-28,5.75,10.28
379.31 ,Aphakia,Diseases of the nervous system,2835,85,6.98,4.16598e-41,5.53,8.71
362.10 ,"Background retinopathy, unspecified",Diseases of the nervous system,3260,96,6.89,1.253752e-45,5.53,8.49
362 ,Other retinal disorders,Diseases of the nervous system,988,28,6.42,0.00000000000006249779,4.23,9.37
365.04 ,Ocular hypertension,Diseases of the nervous system,1313,36,6.23,4.884945e-17,4.33,8.7
362.50 ,"Macular degeneration (senile),...",Diseases of the nervous system,9369,232,6.13,3.134521e-95,5.31,7.05
371.42 ,Recurrent erosion of cornea,Diseases of the nervous system,1596,41,5.84,3.27751e-18,4.16,7.98
371.4 ,Corneal degeneration,Diseases of the nervous system,1016,25,5.54,0.00000000002693334,3.56,8.26
371.03 ,Central opacity of cornea,Diseases of the nervous system,1156,27,5.26,0.00000000001422404,3.44,7.72
362.9 ,Unspecified retinal disorder,Diseases of the nervous system,1816,42,5.24,5.043129e-17,3.75,7.14
364.3 ,Unspecified iridocyclitis,Diseases of the nervous system,1041,24,5.18,0.0000000002435203,3.3,7.78
370.4 ,Other and unsppecified keratoconjunctivitis,Diseases of the nervous system,1429,32,5.05,0.0000000000005837443,3.43,7.18
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,4330,93,4.96,1.529547e-33,3.98,6.13
364.00 ,"Acute and subacute iridocyclitis,...",Diseases of the nervous system,2296,49,4.84,3.207437e-18,3.56,6.45
367.53 ,Spasm of accommodation,Diseases of the nervous system,2438,50,4.65,7.191031e-18,3.43,6.17
371.20 ,"Corneal edema, unspecified",Diseases of the nervous system,1891,39,4.65,0.00000000000002421649,3.29,6.41
733.02 ,Idiopathic osteoporosis,Diseases of the musculoskeletal...,1064,22,4.63,0.0000000093770881,2.88,7.07
367.20 ,"Astigmatism, unspecified",Diseases of the nervous system,1519,29,4.28,0.0000000002805712,2.85,6.2
371.40 ,"Corneal degeneration, unspecified",Diseases of the nervous system,1072,20,4.17,0.00000022042652,2.53,6.49
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3388,62,4.15,2.098065e-19,3.16,5.36
