disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,3664,248,22.27,6.26073e-228,19.45,25.4
296.9 ,Other and unspecified affective...,Mental disorders,1866,112,19.12,9.944606e-98,15.62,23.21
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,4197,238,18.4,8.19209e-201,16.03,21.05
716.98 ,"Arthropathy, unspecified, other...",Diseases of the musculoskeletal...,5552,307,18.14,6.31892e-256,16.06,20.42
306.8 ,Other specified psychophysiological...,Mental disorders,9031,474,17.7,< 0.0001,16.03,19.49
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,3840,197,16.43,5.42951e-158,14.13,19.02
492.8 ,Other emphysema,Diseases of the respiratory system,2331,106,14.24,2.91586e-80,11.59,17.34
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,21617,763,12.3,< 0.0001,11.37,13.3
873.49 ,Open wound of other and multiple...,Injury and poisoning,2170,77,10.94,5.951618e-51,8.59,13.76
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,5694,182,9.99,6.79946e-111,8.55,11.62
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,10340,259,7.87,6.13649e-133,6.91,8.93
710.4 ,Polymyositis,Diseases of the musculoskeletal...,1926,46,7.24,5.697547e-24,5.27,9.7
464.4 ,Croup,Diseases of the respiratory system,3491,82,7.16,6.042577e-41,5.67,8.92
884.0 ,Multiple and unspecified open...,Injury and poisoning,31821,671,7.06,1.22067e-305,6.5,7.66
229.9 ,Benign neoplasm of unspecified...,Neoplasms,3067,69,6.83,1.374234e-33,5.29,8.69
873.8 ,Other and unspecified open wound...,Injury and poisoning,4699,99,6.42,4.494549e-45,5.19,7.85
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,2739,58,6.41,3.508525e-27,4.85,8.33
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,75233,1258,6.17,< 0.0001,5.78,6.57
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,12691,238,5.82,1.927005e-96,5.08,6.64
823.80 ,Closed fracture of unspecified...,Injury and poisoning,2017,38,5.67,9.895016e-17,4,7.82
