disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,1735,425,7.03,5.00218e-180,6.27,7.88
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,1007,251,7.02,7.0517e-108,6.05,8.13
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,7418,1529,6.7,< 0.0001,6.28,7.14
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,636,153,6.6,7.003581e-64,5.46,7.95
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,3549,773,6.35,3.43184e-295,5.83,6.91
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2410,528,6.17,2.4619e-200,5.57,6.82
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,1535,309,5.36,3.40152e-106,4.7,6.1
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,1656,321,5.12,1.11017e-105,4.51,5.81
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,2268,387,4.41,2.92339e-109,3.93,4.94
416.9 ,"Chronic pulmonary heart disease,...",Diseases of the circulatory system,924,158,4.29,3.842162e-45,3.59,5.11
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,32545,3466,4.23,< 0.0001,4.01,4.45
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,1105,184,4.17,1.279934e-50,3.53,4.9
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,2878,464,4.16,6.21963e-122,3.74,4.61
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,13288,1813,4.14,< 0.0001,3.9,4.39
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,3092,489,4.08,2.47897e-125,3.68,4.51
492.8 ,Other emphysema,Diseases of the respiratory system,4522,683,3.96,6.32096e-166,3.63,4.31
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",874,140,3.96,6.148008e-37,3.28,4.76
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,4522,680,3.93,3.89329e-164,3.6,4.29
493 ,Asthma,Diseases of the respiratory system,4574,643,3.61,3.02843e-140,3.3,3.94
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,908,133,3.56,3.937142e-31,2.93,4.29
494 ,Bronchiectasis,Diseases of the respiratory system,4089,571,3.55,8.92899e-123,3.23,3.89
492.0 ,Emphysematous bleb,Diseases of the respiratory system,734,107,3.53,3.567325e-25,2.84,4.34
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",1547,223,3.53,4.040723e-50,3.04,4.08
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",528,73,3.3,2.047418e-16,2.54,4.24
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2703,355,3.21,8.578072e-69,2.86,3.6
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1246,165,3.17,6.504982e-33,2.67,3.75
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",701,93,3.15,2.888407e-19,2.5,3.94
011.40 ,"Tuberculous fibrosis of lung,...",Infectious and parasitic diseases,664,88,3.15,2.758813e-18,2.48,3.95
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,4526,571,3.14,3.01384e-104,2.86,3.45
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",3513,448,3.14,7.612477e-83,2.83,3.48
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1255,162,3.08,4.693193e-31,2.59,3.64
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,558,72,3.05,0.00000000000001197246,2.34,3.92
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,17264,1817,2.98,3.57264e-264,2.81,3.15
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",1649,206,2.98,4.544541e-37,2.56,3.46
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,699,88,2.97,6.80967e-17,2.34,3.72
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",1352,166,2.91,2.883902e-29,2.45,3.43
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",569,69,2.84,0.0000000000008277898,2.17,3.66
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,1838,217,2.8,3.935041e-35,2.41,3.23
038 ,Septicemia,Infectious and parasitic diseases,1536,182,2.8,5.444544e-30,2.38,3.27
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,2895,338,2.8,2.100682e-53,2.48,3.14
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,901,107,2.78,2.562758e-18,2.25,3.41
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1865,219,2.78,2.998162e-35,2.4,3.21
428.1 ,Left heart failure,Diseases of the circulatory system,538,64,2.77,0.00000000001882022,2.1,3.61
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,1010,117,2.71,4.908904e-19,2.21,3.29
466.0 ,Acute bronchitis,Diseases of the respiratory system,46543,3611,2.7,< 0.0001,2.57,2.85
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",1887,216,2.7,4.019975e-33,2.32,3.12
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",734,85,2.7,0.00000000000002873269,2.12,3.39
464.4 ,Croup,Diseases of the respiratory system,596,69,2.69,0.000000000007484479,2.06,3.47
532.00 ,"Acute duodenal ulcer with hemorrhage,...",Diseases of the digestive system,745,86,2.69,0.00000000000003540926,2.12,3.37
300.02 ,Generalized anxiety disorder,Mental disorders,1341,153,2.67,1.322146e-23,2.24,3.17
482 ,Other bacterial pneumonia,Diseases of the respiratory system,593,68,2.66,0.00000000001580969,2.03,3.44
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,1935,217,2.64,3.96519e-32,2.27,3.04
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,4169,455,2.62,3.717881e-63,2.36,2.9
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,6216,655,2.57,1.723695e-85,2.36,2.8
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,557,61,2.53,0.0000000010804605,1.9,3.3
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,21706,1967,2.51,1.96211e-206,2.37,2.66
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,3134,333,2.51,8.043995e-44,2.22,2.82
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,570,61,2.46,0.0000000030220363,1.85,3.22
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,1950,204,2.43,2.270331e-26,2.09,2.82
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,12995,1238,2.43,2.68119e-135,2.28,2.6
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,2575,264,2.39,2.117807e-32,2.09,2.72
492 ,Emphysema,Diseases of the respiratory system,2305,237,2.39,2.349442e-29,2.08,2.75
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,1178,122,2.39,5.851516e-16,1.96,2.89
491 ,Chronic bronchitis,Diseases of the respiratory system,7946,766,2.34,1.997838e-82,2.16,2.54
307.42 ,Persistent disorder of initiating...,Mental disorders,1417,144,2.34,7.813337e-18,1.95,2.79
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,671,68,2.32,0.000000003571201,1.77,2.98
721.42 ,"Spondylosis with myelopathy, lumbar...",Diseases of the musculoskeletal...,2924,290,2.31,5.265102e-33,2.03,2.61
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,12081,1104,2.28,2.31299e-107,2.13,2.44
