disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
529.0 ,Glossitis,Diseases of the digestive system,2527,298,4.24,3.254268e-85,3.74,4.78
381.06 ,Acute allergic sanguinous otitis...,Diseases of the nervous system,1908,195,3.6,5.732029e-47,3.09,4.18
523.0 ,Acute gingivitis,Diseases of the digestive system,4143,381,3.21,2.922008e-77,2.88,3.57
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1529735,49973,3.13,< 0.0001,2.98,3.29
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2497,225,3.13,5.997635e-45,2.72,3.6
074 ,Specific Coxsackie virus diseases,Infectious and parasitic diseases,4881,434,3.1,2.741102e-83,2.8,3.42
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2029,177,3.02,5.290841e-34,2.57,3.53
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,3176,268,2.92,6.526622e-48,2.56,3.31
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,42697,3457,2.91,< 0.0001,2.8,3.01
528.2 ,Oral aphthae,Diseases of the digestive system,33204,2598,2.77,< 0.0001,2.65,2.88
531.7 ,"Gastric ulcer, chronic without...",Diseases of the digestive system,2225,178,2.75,1.199346e-29,2.34,3.21
528.5 ,Diseases of lips,Diseases of the digestive system,5645,448,2.73,7.873303e-71,2.48,3.01
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,3014,238,2.71,3.530197e-38,2.36,3.1
523.1 ,Chronic gingivitis,Diseases of the digestive system,2792,215,2.64,5.234971e-33,2.28,3.03
074.0 ,Herpangina,Infectious and parasitic diseases,233533,14976,2.64,< 0.0001,2.59,2.69
038 ,Septicemia,Infectious and parasitic diseases,2283,173,2.59,3.616321e-26,2.21,3.03
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,10622,793,2.57,6.12562e-111,2.39,2.76
