disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3313,377,23.25,< 0.0001,20.76,25.99
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2265,236,20.5,4.93905e-207,17.79,23.53
894 ,Multiple and unspecified open...,Injury and poisoning,2866,213,14.07,3.61008e-156,12.15,16.24
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,1414,103,13.5,2.996367e-75,10.92,16.54
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2210,143,11.97,6.226281e-97,10.01,14.22
882 ,Open wound of hand except finger(s)...,Injury and poisoning,2262,135,10.96,3.994882e-87,9.12,13.08
884 ,Multiple and unspecified open...,Injury and poisoning,2262,135,10.96,3.994882e-87,9.12,13.08
924 ,Contusion of lower limb and of...,Injury and poisoning,2503,143,10.48,1.100833e-89,8.77,12.44
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,2600,148,10.45,1.467554e-92,8.77,12.37
215 ,Other benign neoplasm of connective...,Neoplasms,1414,80,10.26,1.651396e-50,8.07,12.89
883 ,Open wound of finger(s),Injury and poisoning,3838,200,9.6,1.17826e-117,8.26,11.1
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1999,104,9.43,1.054504e-61,7.65,11.52
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6551,327,9.38,7.23018e-187,8.34,10.53
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1744,88,9.1,2.227801e-51,7.25,11.31
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,6940,328,8.86,2.33492e-180,7.88,9.94
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,4004,183,8.34,2.998983e-98,7.13,9.7
216 ,Benign neoplasm of skin,Neoplasms,5143,232,8.29,3.32767e-123,7.22,9.49
845 ,Sprains and strains of ankle and...,Injury and poisoning,1484,66,7.94,1.146846e-35,6.1,10.18
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,1681,74,7.87,1.67947e-39,6.14,9.95
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1389,61,7.83,8.659269e-33,5.95,10.14
038 ,Septicemia,Infectious and parasitic diseases,2126,91,7.66,3.173889e-47,6.13,9.47
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1379,58,7.48,2.735734e-30,5.64,9.75
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1799,74,7.33,1.438917e-37,5.72,9.27
873 ,Other open wound of head,Injury and poisoning,3337,134,7.22,1.462774e-65,6.01,8.6
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3328,130,7.01,2.792601e-62,5.82,8.37
110 ,Dermatophytosis,Infectious and parasitic diseases,3615,138,6.85,7.899943e-65,5.72,8.14
919.1 ,"Abrasion or friction burn of other,...",Injury and poisoning,1422,55,6.85,4.765706e-27,5.13,8.98
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,1921,74,6.84,1.011066e-35,5.34,8.65
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,16252,575,6.82,4.9905e-255,6.24,7.45
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,2024,75,6.57,4.361265e-35,5.14,8.29
682.3 ,Cellulitis and abscess of upper...,Diseases of the skin and subcutaneous...,1499,55,6.48,5.886848e-26,4.85,8.5
923 ,Contusion of upper limb,Injury and poisoning,1677,60,6.32,1.322704e-27,4.79,8.19
823 ,Fracture of tibia and fibula,Injury and poisoning,1360,48,6.22,3.662258e-22,4.56,8.31
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,3311,114,6.13,2.100215e-49,5.03,7.4
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,12949,424,6.12,2.03228e-174,5.52,6.77
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1393,48,6.07,9.778318e-22,4.45,8.1
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1342,46,6.03,8.292321e-21,4.39,8.11
998.5 ,Postoperative infection,Injury and poisoning,3981,134,6,1.056255e-56,5.01,7.15
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,38752,1099,5.95,< 0.0001,5.56,6.37
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2160,72,5.89,6.400625e-31,4.58,7.46
893.1 ,"Open wound of toe(s), complicated",Injury and poisoning,1513,49,5.69,4.858417e-21,4.19,7.58
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2350,75,5.63,5.95377e-31,4.4,7.1
