disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",1931,443,53.76,< 0.0001,48.12,59.98
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",9027,1541,41.85,< 0.0001,39.42,44.43
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",2490,455,40.41,< 0.0001,36.36,44.86
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8135,1316,38.24,< 0.0001,35.89,40.73
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",2338,346,31.04,< 0.0001,27.57,34.85
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",36858,3514,27.52,< 0.0001,26.39,28.73
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",8959,1067,26.02,< 0.0001,24.3,27.87
401 ,Essential hypertension,Diseases of the circulatory system,9006,914,21.37,< 0.0001,19.86,22.95
402 ,Hypertensive heart disease,Diseases of the circulatory system,5710,588,21.01,< 0.0001,19.22,22.95
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9643,834,17.75,< 0.0001,16.46,19.12
274 ,Gout,"Endocrine, nutritional and metabolic...",20390,1584,17.1,< 0.0001,16.17,18.07
577.1 ,Chronic pancreatitis,Diseases of the digestive system,3784,326,16.8,7.56757e-261,14.93,18.85
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,4057,344,16.54,6.36001e-273,14.74,18.5
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2759,185,12.63,5.76356e-129,10.81,14.69
413 ,Angina pectoris,Diseases of the circulatory system,1883,125,12.42,4.097072e-87,10.27,14.92
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,3479,224,12.14,3.80733e-152,10.54,13.93
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2278,145,11.9,2.710999e-98,9.98,14.1
303 ,Alcohol dependence syndrome,Mental disorders,2209,131,11.02,3.58971e-85,9.16,13.17
272.2 ,Mixed hyperlipidemia,"Endocrine, nutritional and metabolic...",32692,1668,10.95,< 0.0001,10.37,11.55
585 ,Chronic renal failure,Diseases of the genitourinary...,6830,381,10.57,3.66276e-236,9.49,11.75
070 ,Viral hepatitis,Infectious and parasitic diseases,4258,229,10.02,8.73942e-139,8.72,11.48
577.0 ,Acute pancreatitis,Diseases of the digestive system,9118,475,9.92,1.21063e-281,9,10.9
573 ,Other disorders of liver,Diseases of the digestive system,2096,111,9.76,2.34583e-67,7.98,11.83
038 ,Septicemia,Infectious and parasitic diseases,1901,99,9.57,1.361496e-59,7.73,11.74
571.4 ,Chronic hepatitis,Diseases of the digestive system,72999,2862,9.47,< 0.0001,9.06,9.9
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,2407,117,8.92,6.327991e-67,7.33,10.75
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",62785,2276,8.12,< 0.0001,7.74,8.51
272.1 ,Pure hyperglyceridemia,"Endocrine, nutritional and metabolic...",10480,445,7.97,6.17616e-228,7.22,8.78
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,3823,166,7.96,5.775937e-87,6.76,9.31
574 ,Cholelithiasis,Diseases of the digestive system,3381,139,7.5,3.832063e-70,6.27,8.9
272.0 ,Pure hypercholesterolemia,"Endocrine, nutritional and metabolic...",12576,487,7.26,2.37275e-232,6.61,7.97
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,9230,361,7.26,2.07299e-173,6.5,8.08
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,4244,166,7.13,2.623237e-80,6.06,8.34
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,23123,808,6.72,< 0.0001,6.24,7.23
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7429,266,6.56,4.80767e-119,5.78,7.43
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,6899,247,6.55,1.32556e-110,5.74,7.45
783.2 ,Abnormal loss of weight,"Comorbidities, signs, and ill-defined...",4449,159,6.49,1.412839e-71,5.5,7.62
564 ,"Functional digestive disorders,...",Diseases of the digestive system,24350,805,6.34,< 0.0001,5.88,6.82
531 ,Gastric ulcer,Diseases of the digestive system,7828,267,6.24,1.15924e-114,5.49,7.06
491 ,Chronic bronchitis,Diseases of the respiratory system,9291,307,6.06,3.99625e-128,5.38,6.8
595 ,Cystitis,Diseases of the genitourinary...,5054,168,6.02,4.964525e-71,5.13,7.03
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5834,193,6.01,4.821779e-81,5.17,6.94
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,2668,89,6.01,1.634676e-38,4.8,7.43
296 ,Disorganized type,Mental disorders,3279,108,5.94,7.137393e-46,4.85,7.2
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",18004,562,5.84,2.89794e-223,5.34,6.37
