disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
346 ,Migraine,Diseases of the nervous system,2242,427,7.68,3.13988e-202,6.89,8.55
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2206,413,7.51,1.08048e-192,6.73,8.38
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,361,7.23,3.74839e-164,6.42,8.11
461 ,Acute sinusitis,Diseases of the respiratory system,3883,691,7.17,1.55131e-308,6.58,7.8
477 ,Allergic rhinitis,Diseases of the respiratory system,11900,1862,6.56,< 0.0001,6.22,6.91
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,2745,412,5.75,4.63016e-156,5.16,6.4
473 ,Chronic sinusitis,Diseases of the respiratory system,1508,215,5.36,7.784609e-78,4.62,6.21
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8895,1159,5.07,< 0.0001,4.75,5.41
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1436,191,4.94,2.124925e-64,4.22,5.76
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,22090,2606,4.89,< 0.0001,4.68,5.12
848.0 ,Sprain of septal cartilage of...,Injury and poisoning,1361,179,4.87,1.017531e-59,4.14,5.71
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1850,242,4.86,1.053087e-79,4.22,5.57
535 ,Gastritis and duodenitis,Diseases of the digestive system,18122,2108,4.68,< 0.0001,4.46,4.91
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3349,421,4.68,1.02508e-131,4.21,5.19
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1221,152,4.57,6.069349e-48,3.83,5.42
491 ,Chronic bronchitis,Diseases of the respiratory system,28024,3020,4.51,< 0.0001,4.32,4.7
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1319,161,4.47,1.487106e-49,3.76,5.28
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12078,1344,4.27,< 0.0001,4.02,4.53
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,3281,375,4.19,8.29351e-105,3.75,4.67
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2720,312,4.19,8.854158e-88,3.71,4.73
492 ,Emphysema,Diseases of the respiratory system,7857,877,4.18,1.80876e-238,3.89,4.49
402.0 ,"Hypertensive heart disease, malignant",Diseases of the circulatory system,1839,211,4.18,7.401593e-60,3.6,4.83
923 ,Contusion of upper limb,Injury and poisoning,1189,137,4.18,1.201327e-39,3.47,5
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,42064,3937,4.03,< 0.0001,3.88,4.19
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,656,4,4.77157e-171,3.67,4.34
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8008,843,3.9,2.97606e-212,3.62,4.2
564 ,"Functional digestive disorders,...",Diseases of the digestive system,28325,2721,3.87,< 0.0001,3.71,4.04
493 ,Asthma,Diseases of the respiratory system,16231,1629,3.85,< 0.0001,3.64,4.06
840 ,Sprains and strains of shoulder...,Injury and poisoning,1032,108,3.75,4.412125e-28,3.04,4.58
601 ,Inflammatory diseases of prostate,Diseases of the genitourinary...,1772,184,3.73,3.498055e-46,3.18,4.35
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2133,221,3.72,5.53036e-55,3.22,4.29
530 ,Diseases of esophagus,Diseases of the digestive system,1241,128,3.69,2.362472e-32,3.05,4.44
440 ,Atherosclerosis,Diseases of the circulatory system,3211,326,3.66,3.127003e-78,3.25,4.11
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,2363,240,3.65,5.318095e-58,3.17,4.17
708 ,Urticaria,Diseases of the skin and subcutaneous...,4572,460,3.64,1.29204e-108,3.3,4.02
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,1457,146,3.58,2.783392e-35,2.99,4.25
464.1 ,Acute tracheitis,Diseases of the respiratory system,7112,695,3.57,1.4979e-157,3.29,3.86
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6162,603,3.56,7.19564e-137,3.26,3.87
380.2 ,Other otitis externa,Diseases of the nervous system,2173,216,3.55,7.708525e-51,3.07,4.1
844 ,Sprains and strains of knee and...,Injury and poisoning,1033,103,3.55,3.203217e-25,2.87,4.36
482 ,Other bacterial pneumonia,Diseases of the respiratory system,1470,146,3.54,7.348596e-35,2.96,4.21
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,20359,1872,3.52,< 0.0001,3.35,3.7
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,2768,268,3.46,1.966233e-60,3.04,3.93
216 ,Benign neoplasm of skin,Neoplasms,3558,341,3.43,2.071775e-75,3.06,3.84
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,1474,140,3.37,1.725038e-31,2.81,4.01
402 ,Hypertensive heart disease,Diseases of the circulatory system,36766,3048,3.32,< 0.0001,3.19,3.46
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11977,1074,3.29,1.34614e-215,3.09,3.52
924 ,Contusion of lower limb and of...,Injury and poisoning,1989,184,3.28,2.474779e-39,2.8,3.82
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,21746,1875,3.27,< 0.0001,3.11,3.44
307.4 ,Specific disorders of sleep of...,Mental disorders,3374,308,3.25,1.634176e-63,2.88,3.66
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,18935,1633,3.24,8.9e-313,3.07,3.41
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2529,231,3.24,4.740057e-48,2.81,3.71
883 ,Open wound of finger(s),Injury and poisoning,1736,158,3.22,3.299957e-33,2.71,3.79
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1615,147,3.21,5.126596e-31,2.69,3.81
110 ,Dermatophytosis,Infectious and parasitic diseases,3226,292,3.21,1.61884e-59,2.84,3.63
922 ,Contusion of trunk,Injury and poisoning,1887,170,3.18,4.567288e-35,2.7,3.73
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,1301,117,3.17,1.358866e-24,2.6,3.84
455 ,Hemorrhoids,Diseases of the circulatory system,6411,560,3.13,4.28915e-107,2.86,3.42
536 ,Disorders of function of stomach,Diseases of the digestive system,15104,1271,3.1,1.83013e-231,2.91,3.29
