disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
482.8 ,Pneumonia due to other specified...,Diseases of the respiratory system,4422,343,85.22,< 0.0001,75.32,96.34
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,9888,254,25.38,3.38914e-245,22.14,28.98
482 ,Other bacterial pneumonia,Diseases of the respiratory system,4990,110,20.21,1.080323e-98,16.49,24.55
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,2225,50,20.05,5.766036e-46,14.79,26.63
112 ,Candidiasis,Infectious and parasitic diseases,2542,48,16.77,1.014196e-40,12.29,22.39
372 ,Disorders of conjunctiva,Diseases of the nervous system,14351,230,15.45,1.63181e-176,13.4,17.74
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,6012,91,13.65,1.007312e-67,10.92,16.87
536 ,Disorders of function of stomach,Diseases of the digestive system,13219,189,13.47,6.71066e-136,11.53,15.67
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,9502,129,12.43,5.51962e-90,10.31,14.87
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,14300,186,12.22,1.25012e-126,10.44,14.21
464.1 ,Acute tracheitis,Diseases of the respiratory system,47483,498,11.48,2.48082e-307,10.36,12.7
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,8982,109,10.99,3.004578e-71,8.97,13.34
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",5254,61,10.28,2.362662e-39,7.83,13.29
519.1 ,Other diseases of trachea and...,Diseases of the respiratory system,8402,95,10.16,1.450515e-59,8.17,12.5
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,91355,731,9.93,< 0.0001,9.07,10.87
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,6270,61,8.6,3.86129e-35,6.54,11.1
378.0 ,Esotropia,Diseases of the nervous system,2546,24,8.2,0.00000000000001879781,5.23,12.26
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2586,24,8.07,0.00000000000002618626,5.15,12.07
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,24122,196,7.59,1.867818e-97,6.52,8.8
461 ,Acute sinusitis,Diseases of the respiratory system,77618,534,7.54,1.20571e-243,6.82,8.32
564 ,"Functional digestive disorders,...",Diseases of the digestive system,38829,286,7.15,8.84348e-133,6.29,8.11
475 ,Peritonsillar abscess,Diseases of the respiratory system,25046,190,7.06,1.580931e-89,6.05,8.2
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,133122,755,6.97,4.36867e-304,6.37,7.62
492 ,Emphysema,Diseases of the respiratory system,5624,44,6.85,4.067937e-22,4.95,9.23
480.0 ,Pneumonia due to adenovirus,Diseases of the respiratory system,2925,23,6.82,0.000000000002509535,4.31,10.29
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6332,49,6.78,2.939423e-24,5,9.01
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,223544,1033,6.72,< 0.0001,6.17,7.32
519 ,Other diseases of respiratory...,Diseases of the respiratory system,3506,27,6.69,0.00000000000005329913,4.39,9.78
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,4022,30,6.49,0.000000000000004961411,4.36,9.3
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,27377,191,6.48,4.644491e-84,5.55,7.53
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2714,20,6.38,0.0000000001989899,3.88,9.9
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4422,32,6.3,0.000000000000001422227,4.29,8.93
057 ,Other viral exanthemata,Infectious and parasitic diseases,4878,34,6.07,5.537454e-16,4.19,8.52
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",15746,106,6.03,1.943652e-45,4.91,7.34
873.9 ,Other and unspecified open wound...,Injury and poisoning,3584,24,5.8,0.00000000002254047,3.71,8.67
074 ,Specific Coxsackie virus diseases,Infectious and parasitic diseases,5752,38,5.76,6.070129e-17,4.06,7.94
850 ,Concussion,Injury and poisoning,8238,54,5.75,2.741456e-23,4.3,7.54
493.0 ,Extrinsic asthma,Diseases of the respiratory system,7107,46,5.66,7.513343e-20,4.12,7.58
480.9 ,"Viral pneumonia, unspecified",Diseases of the respiratory system,7066,45,5.56,3.440984e-19,4.04,7.48
530.1 ,Esophagitis,Diseases of the digestive system,15251,95,5.55,3.558387e-38,4.47,6.82
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,6348,40,5.49,4.498046e-17,3.91,7.51
787 ,Symptoms involving digestive system,"Comorbidities, signs, and ill-defined...",1932,12,5.36,0.0000045197814,2.76,9.4
