disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
813 ,Fracture of radius and ulna,Injury and poisoning,2476,314,102.74,< 0.0001,90.52,116.13
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,3671,121,22.36,2.38087e-113,18.43,26.93
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1886,55,19.25,1.970014e-49,14.41,25.25
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,4699,104,14.75,2.401866e-80,11.98,17.99
821.00 ,Closed fracture of unspecified...,Injury and poisoning,4001,77,12.66,1.900337e-55,9.94,15.92
923.21 ,Contusion of wrist,Injury and poisoning,6560,110,11.12,1.411596e-72,9.09,13.49
815.00 ,Closed fracture of metacarpal...,Injury and poisoning,5290,85,10.56,6.350913e-55,8.39,13.13
842.09 ,Other sprains and strains of wrist,Injury and poisoning,5064,72,9.28,2.840072e-43,7.23,11.75
821.01 ,Closed fracture of shaft of femur,Injury and poisoning,2669,38,9.2,1.380927e-23,6.48,12.68
823.82 ,Closed fracture of unspecified...,Injury and poisoning,2100,30,9.2,5.484556e-19,6.18,13.21
823.80 ,Closed fracture of unspecified...,Injury and poisoning,3305,44,8.61,6.480922e-26,6.23,11.61
923.10 ,Contusion of forearm,Injury and poisoning,4081,53,8.42,2.172693e-30,6.28,11.06
822.0 ,Closed fracture of patella,Injury and poisoning,2669,34,8.2,8.444449e-20,5.66,11.52
959.3 ,"Elbow, forearm, and wrist injury",Injury and poisoning,2471,29,7.54,3.326718e-16,5.03,10.88
923.11 ,Contusion of elbow,Injury and poisoning,6910,75,7.06,2.981364e-37,5.53,8.9
842 ,Sprains and strains of wrist and...,Injury and poisoning,2036,21,6.6,0.00000000003972736,4.07,10.13
716.10 ,"Traumatic arthropathy, site unspecified",Diseases of the musculoskeletal...,4091,40,6.29,4.992745e-19,4.47,8.6
923.2 ,"Contusion of wrist and hand(s),...",Injury and poisoning,2781,27,6.22,0.0000000000002846192,4.08,9.09
923.9 ,Contusion of unspecified part...,Injury and poisoning,12526,117,6.15,7.334265e-51,5.06,7.4
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,3782,36,6.11,6.333968e-17,4.26,8.5
810.00 ,"Closed fracture of clavicle, unspecified...",Injury and poisoning,4768,42,5.66,2.651257e-18,4.06,7.68
823.00 ,Closed fracture of upper end of...,Injury and poisoning,2268,20,5.63,0.0000000016323264,3.43,8.73
842.00 ,"Sprain of wrist, unspecified site",Injury and poisoning,6473,55,5.48,8.887098e-23,4.11,7.16
842.01 ,Sprain of carpal (joint) of wrist,Injury and poisoning,2331,20,5.48,0.0000000025763544,3.33,8.49
726.4 ,Enthesopathy of wrist and carpus,Diseases of the musculoskeletal...,2375,20,5.37,0.0000000035125342,3.27,8.33
839.8 ,"Closed dislocation, multiple and...",Injury and poisoning,5525,45,5.23,3.078578e-18,3.8,7.03
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,2240,18,5.12,0.000000041701266,3.03,8.13
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,3259,26,5.1,0.00000000005446722,3.32,7.5
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,5316,42,5.07,1.130045e-16,3.64,6.88
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,3407,27,5.06,0.00000000002721338,3.33,7.4
913.1 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,2650,21,5.05,0.0000000041203555,3.12,7.76
825.0 ,"Fracture of calcaneus, closed",Injury and poisoning,1896,15,5.04,0.00000065650989,2.81,8.34
