disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,3380,97,13.89,8.104143e-73,11.2,17.05
845.19 ,Other sprain of foot,Injury and poisoning,3909,91,11.18,1.067428e-60,8.96,13.8
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,11402,245,10.7,3.99583e-154,9.35,12.2
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,2493,51,9.7,4.389336e-32,7.19,12.82
845.10 ,"Sprain of foot, unspecified site",Injury and poisoning,4944,99,9.6,5.407401e-60,7.77,11.75
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4726,81,8.15,1.88464e-44,6.45,10.18
845 ,Sprains and strains of ankle and...,Injury and poisoning,5622,88,7.45,4.101678e-45,5.95,9.22
737.30 ,"Scoliosis [and kyphoscoliosis],...",Diseases of the musculoskeletal...,4278,53,5.82,3.472518e-23,4.35,7.65
726.9 ,Unspecified enthesopathy,Diseases of the musculoskeletal...,6120,74,5.71,4.240383e-31,4.47,7.19
845.0 ,Sprains and strains of ankle,Injury and poisoning,6485,78,5.68,1.508379e-32,4.48,7.12
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,69529,697,5.46,1.86699e-247,5.02,5.93
716.80 ,"Other specified arthropathy, site...",Diseases of the musculoskeletal...,2119,24,5.28,0.0000000001440104,3.37,7.9
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,7139,79,5.22,1.362177e-30,4.12,6.53
727.9 ,"Unspecified disorder of synovium,...",Diseases of the musculoskeletal...,6546,72,5.18,7.288435e-28,4.04,6.55
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,5743,62,5.07,8.386569e-24,3.88,6.53
924.20 ,Contusion of foot,Injury and poisoning,12546,129,4.9,1.01348e-45,4.07,5.85
716.10 ,"Traumatic arthropathy, site unspecified",Diseases of the musculoskeletal...,4091,42,4.8,6.824868e-16,3.45,6.52
845.00 ,"Sprain of ankle, unspecified site",Injury and poisoning,23029,225,4.75,3.975776e-75,4.13,5.44
