disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,1200,55,12.86,2.088187e-39,9.5,17.12
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,720,30,11.15,7.738039e-21,7.39,16.24
372 ,Disorders of conjunctiva,Diseases of the nervous system,2556,83,9.41,7.737678e-48,7.34,11.94
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",535,19,9.26,0.000000000001747649,5.49,14.75
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,576,20,9.06,0.0000000000006866051,5.45,14.27
781.9 ,Other symptoms involving nervous...,"Comorbidities, signs, and ill-defined...",1845,53,7.85,3.796353e-28,5.78,10.47
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5709,132,7.2,9.182758e-60,5.87,8.78
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,943,25,6.91,0.0000000000003696259,4.41,10.37
535 ,Gastritis and duodenitis,Diseases of the digestive system,4412,100,6.64,5.560792e-44,5.29,8.27
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1547,37,6.33,2.05185e-17,4.39,8.87
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1652,39,6.26,4.220421e-18,4.39,8.71
708 ,Urticaria,Diseases of the skin and subcutaneous...,1015,24,6.13,0.00000000001167426,3.87,9.27
137 ,Late effects of TB,Infectious and parasitic diseases,545,12,5.59,0.0000033783036,2.85,9.93
274 ,Gout,"Endocrine, nutritional and metabolic...",1963,39,5.24,0.000000000000001182154,3.67,7.28
461 ,Acute sinusitis,Diseases of the respiratory system,544,11,5.12,0.0000188234,2.52,9.3
787.7 ,Abnormal feces,"Comorbidities, signs, and ill-defined...",773,15,4.93,0.000001002587,2.73,8.26
564 ,"Functional digestive disorders,...",Diseases of the digestive system,7477,123,4.92,3.193656e-40,3.99,6.03
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",834,16,4.88,0.00000051079451,2.76,8.05
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,1663,31,4.85,0.000000000005244441,3.25,6.99
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",896,17,4.84,0.00000026392745,2.78,7.86
532 ,Duodenal ulcer,Diseases of the digestive system,1153,21,4.66,0.000000021178523,2.85,7.24
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,5054,82,4.53,3.74794e-26,3.53,5.74
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,2358,40,4.45,0.00000000000008165974,3.14,6.16
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,882,15,4.31,0.0000049290406,2.39,7.21
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,1697,28,4.25,0.0000000008522108,2.79,6.24
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,596,10,4.22,0.0002038673,2,7.88
532.30 ,Acute duodenal ulcer without mention...,Diseases of the digestive system,604,10,4.17,0.0002265852,1.98,7.77
009.3 ,Diarrhea of presumed infectious...,Infectious and parasitic diseases,1104,18,4.15,0.0000010371162,2.43,6.64
300 ,Neurotic disorders,Mental disorders,4276,65,4.12,2.150337e-19,3.13,5.35
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,9776,134,4.12,1.051242e-35,3.37,5.01
595 ,Cystitis,Diseases of the genitourinary...,2701,41,3.98,0.000000000001346424,2.81,5.48
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,964,15,3.94,0.0000139577,2.18,6.58
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,578,9,3.91,0.0007112718,1.77,7.52
493 ,Asthma,Diseases of the respiratory system,3334,49,3.89,0.00000000000002627894,2.83,5.23
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,12334,154,3.85,8.621463e-37,3.18,4.64
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1064,16,3.81,0.0000110664,2.15,6.26
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5010,70,3.8,6.777125e-19,2.91,4.9
401 ,Essential hypertension,Diseases of the circulatory system,12893,155,3.7,3.628744e-35,3.05,4.46
477 ,Allergic rhinitis,Diseases of the respiratory system,1446,21,3.7,0.00000085262349,2.26,5.73
813 ,Fracture of radius and ulna,Injury and poisoning,611,9,3.69,0.0010465917,1.67,7.11
787.9 ,Other symptoms involving digestive...,"Comorbidities, signs, and ill-defined...",1754,25,3.65,0.0000001113088,2.33,5.46
723.1 ,Cervicalgia,Diseases of the musculoskeletal...,4064,55,3.6,0.00000000000001826905,2.67,4.77
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,2095,29,3.56,0.000000020197117,2.35,5.18
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",1079,15,3.51,0.0000501086,1.94,5.86
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,1825,25,3.5,0.0000002314597,2.24,5.24
