disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
640.0 ,Threatened abortion,"Complications of pregnancy, childbirth,...",4900,1098,29.83,< 0.0001,27.81,32
614.3 ,Acute parametritis and pelvic...,Diseases of the genitourinary...,5841,1099,23.93,< 0.0001,22.34,25.61
620.0 ,Follicular cyst of ovary,Diseases of the genitourinary...,1964,379,23.62,< 0.0001,21.05,26.49
643.0 ,Mild hyperemesis gravidarum,"Complications of pregnancy, childbirth,...",2575,460,21.59,< 0.0001,19.44,23.93
614.5 ,"Acute or unspecified pelvic peritonitis,...",Diseases of the genitourinary...,5401,941,21.56,< 0.0001,20.03,23.19
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,8309,1376,20.84,< 0.0001,19.62,22.15
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,2133,371,20.79,< 0.0001,18.51,23.29
622.0 ,Erosion and ectropion of cervix,Diseases of the genitourinary...,9660,1564,20.53,< 0.0001,19.38,21.73
616.0 ,Cervicitis and endocervicitis,Diseases of the genitourinary...,14930,1894,15.74,< 0.0001,14.95,16.57
131.01 ,Trichomonal vulvovaginitis,Infectious and parasitic diseases,2285,288,14.16,3.15985e-209,12.46,16.05
112.1 ,Candidiasis of vulva and vagina,Infectious and parasitic diseases,35139,3450,13.06,< 0.0001,12.55,13.59
629 ,Other disorders of female genital...,Diseases of the genitourinary...,2274,264,12.88,1.22882e-182,11.27,14.67
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,14827,1565,12.5,< 0.0001,11.82,13.2
614.0 ,Acute salpingitis and oophoritis,Diseases of the genitourinary...,5331,582,12.24,< 0.0001,11.19,13.36
628.9 ,"Infertility, female, of unspecified...",Diseases of the genitourinary...,2273,251,12.16,2.09456e-168,10.62,13.89
632 ,Missed abortion,"Complications of pregnancy, childbirth,...",2568,283,12.16,1.79465e-189,10.69,13.77
595 ,Cystitis,Diseases of the genitourinary...,4996,520,11.56,< 0.0001,10.52,12.67
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,12145,1159,10.89,< 0.0001,10.22,11.6
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3238,318,10.71,1.62827e-197,9.5,12.04
614.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,52061,4010,10.36,< 0.0001,9.98,10.74
616.11 ,Vaginitis and vulvovaginitis in...,Diseases of the genitourinary...,11435,1011,9.92,< 0.0001,9.27,10.6
131.00 ,"Urogenital trichomoniasis, unspecified",Infectious and parasitic diseases,2560,230,9.66,7.93223e-135,8.39,11.07
623.5 ,"Leukorrhea, not specified as infective",Diseases of the genitourinary...,20509,1695,9.59,< 0.0001,9.1,10.11
614.2 ,Salpingitis and oophoritis not...,Diseases of the genitourinary...,6974,609,9.56,< 0.0001,8.77,10.41
253.1 ,Other and unspecified anterior...,"Endocrine, nutritional and metabolic...",2289,200,9.35,3.5088e-115,8.04,10.82
614.8 ,Other specified inflammatory disease...,Diseases of the genitourinary...,2851,247,9.29,4.71834e-141,8.11,10.59
644.03 ,"Threatened premature labor, antepartum...","Complications of pregnancy, childbirth,...",3738,322,9.27,9.06995e-183,8.23,10.41
615.0 ,Acute inflammatory diseases of...,Diseases of the genitourinary...,6870,583,9.25,< 0.0001,8.47,10.09
616.10 ,"Vaginitis and vulvovaginitis,...",Diseases of the genitourinary...,81984,5231,9.21,< 0.0001,8.9,9.53
256.8 ,Other ovarian dysfunction,"Endocrine, nutritional and metabolic...",2084,175,8.94,3.459008e-98,7.61,10.45
640.03 ,"Threatened abortion, antepartum...","Complications of pregnancy, childbirth,...",18836,1445,8.71,< 0.0001,8.23,9.21
631 ,Other abnormal product of conception,"Complications of pregnancy, childbirth,...",2844,232,8.69,5.71296e-127,7.56,9.95
641.93 ,"Unspecified antepartum hemorrhage,...","Complications of pregnancy, childbirth,...",3493,284,8.68,9.49416e-155,7.66,9.82
643.00 ,"Mild hyperemesis gravidarum, unspecified...","Complications of pregnancy, childbirth,...",3420,275,8.57,1.13895e-148,7.54,9.71
626.1 ,Scanty or infrequent menstruation,Diseases of the genitourinary...,8912,691,8.43,< 0.0001,7.78,9.13
644.00 ,"Threatened premature labor, unspecified...","Complications of pregnancy, childbirth,...",1821,143,8.3,1.017708e-76,6.94,9.86
633.9 ,Unspecified ectopic pregnancy,"Complications of pregnancy, childbirth,...",3681,286,8.26,1.13544e-150,7.29,9.34
616.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,82514,4863,8.19,< 0.0001,7.91,8.47
615.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,20553,1478,8.13,< 0.0001,7.69,8.59
220 ,Benign neoplasm of ovary,Neoplasms,19379,1388,8.05,< 0.0001,7.6,8.52
640.00 ,"Threatened abortion, unspecified...","Complications of pregnancy, childbirth,...",5965,438,7.84,1.43545e-220,7.09,8.65
643.13 ,Hyperemesis gravidarum with metabolic...,"Complications of pregnancy, childbirth,...",10609,758,7.75,< 0.0001,7.17,8.35
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",2546,183,7.55,2.377993e-91,6.46,8.79
629.8 ,Other specified disorders of female...,Diseases of the genitourinary...,3044,213,7.35,7.61753e-104,6.36,8.46
218.9 ,"Leiomyoma of uterus, unspecified",Neoplasms,2408,168,7.31,4.698221e-82,6.21,8.56
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",5478,378,7.31,2.82489e-181,6.56,8.12
626.4 ,Irregular menstrual cycle,Diseases of the genitourinary...,166695,7368,7.31,< 0.0001,7.09,7.55
626.6 ,Metrorrhagia,Diseases of the genitourinary...,30897,1924,7.14,< 0.0001,6.79,7.5
595.0 ,Acute cystitis,Diseases of the genitourinary...,38790,2315,6.98,< 0.0001,6.67,7.3
616.8 ,Other specified inflammatory diseases...,Diseases of the genitourinary...,5220,342,6.9,2.8347e-157,6.15,7.7
616.50 ,"Ulceration of vulva, unspecified",Diseases of the genitourinary...,1982,131,6.88,1.245544e-61,5.72,8.23
455 ,Hemorrhoids,Diseases of the circulatory system,2049,133,6.75,1.257552e-61,5.62,8.06
628.0 ,"Infertility, female, associated...",Diseases of the genitourinary...,5712,366,6.74,3.83538e-165,6.04,7.5
626.0 ,Absence of menstruation,Diseases of the genitourinary...,96579,4798,6.73,< 0.0001,6.5,6.97
637.91 ,"Unspecified abortion, without...","Complications of pregnancy, childbirth,...",6384,407,6.72,8.734e-183,6.05,7.44
620.2 ,Other and unspecified ovarian...,Diseases of the genitourinary...,12444,768,6.62,< 0.0001,6.13,7.13
617.9 ,"Endometriosis, site unspecified",Diseases of the genitourinary...,3681,231,6.55,7.3374e-103,5.7,7.49
639.9 ,Unspecified complication following...,"Complications of pregnancy, childbirth,...",1827,110,6.22,3.838934e-48,5.08,7.55
998.5 ,Postoperative infection,Injury and poisoning,3821,227,6.17,1.985356e-96,5.37,7.07
256.9 ,Unspecified ovarian dysfunction,"Endocrine, nutritional and metabolic...",8373,481,6.04,3.916e-197,5.49,6.63
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",3511,204,6.02,3.976986e-85,5.2,6.94
626.2 ,Excessive or frequent menstruation,Diseases of the genitourinary...,26672,1426,5.88,< 0.0001,5.56,6.22
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,2102,119,5.83,3.251775e-49,4.8,7.02
788.4 ,Frequency of urination and polyuria,"Comorbidities, signs, and ill-defined...",6601,367,5.79,4.32903e-146,5.19,6.45
625.9 ,Unspecified symptom associated...,Diseases of the genitourinary...,3115,174,5.77,2.591408e-70,4.92,6.72
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,71450,3338,5.69,< 0.0001,5.47,5.92
611.0 ,Inflammatory disease of breast,Diseases of the genitourinary...,5042,273,5.61,2.5641e-106,4.94,6.34
635.90 ,"Legally induced abortion, without...","Complications of pregnancy, childbirth,...",2942,159,5.56,1.795077e-62,4.71,6.53
617.1 ,Endometriosis of ovary,Diseases of the genitourinary...,1850,100,5.55,6.197675e-40,4.49,6.79
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2295,123,5.5,2.435998e-48,4.55,6.61
256.4 ,Polycystic ovaries,"Endocrine, nutritional and metabolic...",7296,381,5.43,6.53109e-143,4.87,6.02
634.90 ,"Spontaneous abortion, without...","Complications of pregnancy, childbirth,...",2877,151,5.39,8.309003e-58,4.54,6.36
626.9 ,Unspecified disorders of menstruation...,Diseases of the genitourinary...,95786,4047,5.33,< 0.0001,5.14,5.53
629.9 ,Unspecified disorder of female...,Diseases of the genitourinary...,6764,346,5.3,2.74709e-127,4.74,5.91
626.8 ,Other disorders of menstruation...,Diseases of the genitourinary...,77874,3366,5.24,< 0.0001,5.04,5.44
611.71 ,Mastodynia,Diseases of the genitourinary...,5925,299,5.21,1.07029e-108,4.62,5.86
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",373160,9824,5.04,< 0.0001,4.88,5.2
532 ,Duodenal ulcer,Diseases of the digestive system,2287,110,4.91,3.853297e-39,4.01,5.95
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,18000,835,4.9,1.34664e-278,4.56,5.26
455.2 ,Internal hemorrhoids with other...,Diseases of the circulatory system,1936,93,4.9,2.575673e-33,3.93,6.04
592.1 ,Calculus of ureter,Diseases of the genitourinary...,1959,93,4.84,6.287566e-33,3.88,5.96
531 ,Gastric ulcer,Diseases of the digestive system,2270,107,4.8,2.333029e-37,3.92,5.84
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",2340,110,4.79,2.977071e-38,3.92,5.81
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,1915,90,4.78,1.331625e-31,3.83,5.92
634.01 ,"Spontaneous abortion, complicated...","Complications of pregnancy, childbirth,...",2203,103,4.76,9.876099e-36,3.87,5.81
625.4 ,Premenstrual tension syndromes,Diseases of the genitourinary...,1816,83,4.64,1.817354e-28,3.68,5.79
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3323,149,4.57,9.412394e-49,3.85,5.39
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,7918,350,4.54,1.01544e-110,4.07,5.06
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,5691,246,4.42,2.511736e-76,3.87,5.02
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,2782,121,4.42,1.211007e-38,3.65,5.31
592.9 ,"Urinary calculus, unspecified",Diseases of the genitourinary...,3860,167,4.4,2.202079e-52,3.74,5.15
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,1935,83,4.35,1.193406e-26,3.44,5.42
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,3717,157,4.29,4.597644e-48,3.63,5.04
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,2561,108,4.27,1.543148e-33,3.49,5.19
881.02 ,"Open wound of wrist, without mention...",Injury and poisoning,2900,121,4.23,6.227484e-37,3.49,5.08
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,3287,134,4.13,1.142205e-39,3.45,4.92
535 ,Gastritis and duodenitis,Diseases of the digestive system,22866,899,4.12,3.58102e-249,3.85,4.42
346 ,Migraine,Diseases of the nervous system,2802,114,4.12,6.30157e-34,3.38,4.97
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,8478,341,4.11,5.727188e-97,3.68,4.59
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,3980,161,4.1,6.679754e-47,3.48,4.81
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,8153,327,4.1,9.99171e-93,3.65,4.58
300 ,Neurotic disorders,Mental disorders,5718,228,4.05,1.214597e-64,3.53,4.63
300.4 ,Dysthymic disorder,Mental disorders,10896,426,4.01,7.04511e-117,3.63,4.42
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,8700,341,4,4.899297e-94,3.58,4.47
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,2609,102,3.95,3.500696e-29,3.2,4.82
625.3 ,Dysmenorrhea,Diseases of the genitourinary...,77507,2676,3.93,< 0.0001,3.77,4.1
535.4 ,Other specified gastritis,Diseases of the digestive system,5712,219,3.89,2.582198e-59,3.38,4.46
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,7807,296,3.86,1.465837e-78,3.42,4.34
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",5117,194,3.84,5.130723e-52,3.31,4.44
540 ,Acute appendicitis,Diseases of the digestive system,2401,90,3.78,1.04679e-24,3.02,4.67
386.2 ,Vertigo of central origin,Diseases of the nervous system,1996,75,3.78,6.286968e-21,2.96,4.77
117.9 ,Other and unspecified mycoses,Infectious and parasitic diseases,4177,155,3.75,8.176739e-41,3.17,4.41
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20220,727,3.72,1.16088e-179,3.45,4.02
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,12571,453,3.69,3.39869e-112,3.34,4.05
625.2 ,Mittelschmerz,Diseases of the genitourinary...,3031,111,3.69,3.078143e-29,3.02,4.46
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",12421,446,3.67,5.82727e-110,3.33,4.04
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,2982,108,3.65,4.150285e-28,2.98,4.42
