disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,83,3.89,0.00000000001428345,2.52,6.14
848.9 ,Unspecified site of sprain and...,Injury and poisoning,142,104,3.88,0.00000000000004269372,2.64,5.8
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,125,3.64,0.000000000000001556955,2.58,5.2
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,102,3.6,0.000000000000669315,2.46,5.36
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,294,3.55,4.687071e-33,2.84,4.45
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,71,3.54,0.0000000031665409,2.25,5.72
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,246,173,3.44,1.429044e-19,2.58,4.61
466.0 ,Acute bronchitis,Diseases of the respiratory system,1078,706,3.44,4.539487e-68,2.97,3.98
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,230,3.41,3.699151e-25,2.66,4.39
463 ,Acute tonsillitis,Diseases of the respiratory system,212,148,3.32,1.786637e-16,2.44,4.55
462 ,Acute pharyngitis,Diseases of the respiratory system,262,180,3.18,1.148447e-18,2.42,4.22
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,74,3.13,0.000000024805603,2.04,4.9
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,154,2.99,0.000000000000004329783,2.23,4.02
464.0 ,Acute laryngitis,Diseases of the respiratory system,168,114,2.99,0.00000000001568343,2.13,4.23
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,229,2.99,2.126703e-21,2.35,3.8
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,239,161,2.97,0.00000000000000179146,2.24,3.97
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,123,83,2.9,0.00000001541177,1.96,4.37
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,100,2.87,0.0000000006685995,2.01,4.15
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",956,601,2.86,2.263519e-46,2.46,3.32
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,330,218,2.85,2.560696e-19,2.24,3.64
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,293,2.8,2.133766e-24,2.28,3.46
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,185,2.79,3.256702e-16,2.15,3.63
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,401,2.77,2.044728e-31,2.32,3.31
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,101,67,2.74,0.0000011309176,1.78,4.29
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,162,107,2.74,0.0000000006997304,1.95,3.89
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",290,189,2.71,8.662094e-16,2.1,3.51
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,168,110,2.67,0.0000000008645751,1.92,3.76
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,247,2.64,3.348327e-19,2.11,3.3
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,83,2.64,0.00000013868908,1.8,3.91
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,236,152,2.58,0.000000000002792478,1.95,3.44
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,823,507,2.58,2.247073e-34,2.21,3.02
300.00 ,"Anxiety state, unspecified",Mental disorders,170,109,2.52,0.0000000076178031,1.81,3.52
894.0 ,Multiple and unspecified open...,Injury and poisoning,189,121,2.51,0.0000000010950699,1.84,3.46
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,422,265,2.5,1.012388e-18,2.02,3.09
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,166,105,2.42,0.000000037698479,1.74,3.39
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,123,78,2.42,0.0000027533385,1.64,3.58
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,325,2.39,9.304355e-21,1.98,2.9
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,206,2.37,0.00000000000008651951,1.87,3
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,182,2.36,0.000000000002895458,1.84,3.03
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,176,110,2.34,0.000000055483862,1.7,3.25
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,112,2.32,0.000000051987683,1.69,3.2
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,137,2.31,0.0000000020591265,1.74,3.09
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,276,170,2.29,0.00000000004081635,1.77,2.97
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,152,2.28,0.0000000005141412,1.74,2.99
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,65,2.25,0.0000541626,1.49,3.45
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,120,2.25,0.000000046530388,1.66,3.07
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",693,411,2.24,3.371626e-22,1.89,2.65
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,294,178,2.2,0.0000000001048502,1.71,2.82
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,465,276,2.15,0.00000000000001110108,1.76,2.62
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,78,2.13,0.0000286584,1.47,3.1
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,425,252,2.12,0.0000000000002528998,1.73,2.62
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,195,117,2.11,0.00000055356291,1.56,2.86
564.0 ,Constipation,Diseases of the digestive system,1528,834,2.09,1.308388e-31,1.84,2.36
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,110,66,2.08,0.0001857409,1.39,3.13
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,63,2.08,0.0002868424,1.38,3.16
724.3 ,Sciatica,Diseases of the musculoskeletal...,134,80,2.06,0.0000563216,1.43,2.98
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,814,464,2.05,3.243455e-20,1.75,2.39
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",109,65,2.05,0.0002614098,1.37,3.09
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,62,2.04,0.0004014932,1.35,3.11
