disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1298,83,19.6,1.781181e-73,15.44,24.59
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2505,144,17.92,2.76905e-120,14.96,21.3
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,221,17.59,1.36534e-180,15.2,20.28
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,1438,72,15.05,1.636097e-56,11.67,19.17
380.1 ,Infective otitis externa,Diseases of the nervous system,2370,116,14.95,3.257952e-89,12.24,18.1
381.3 ,Other and unspecified chronic...,Diseases of the nervous system,1250,60,14.33,2.7575e-46,10.84,18.65
388.3 ,Tinitus,Diseases of the nervous system,9526,390,13.84,7.77205e-275,12.36,15.45
473 ,Chronic sinusitis,Diseases of the respiratory system,1778,67,11.16,6.815518e-45,8.58,14.29
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3635,121,10,4.606966e-74,8.24,12.04
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,6555,208,9.83,2.94276e-123,8.47,11.36
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,4947,159,9.78,6.163332e-95,8.26,11.52
389 ,Hearing loss,Diseases of the nervous system,1576,49,9.08,1.734274e-29,6.67,12.1
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2170,62,8.36,7.321612e-35,6.36,10.79
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1415,39,7.99,5.92109e-22,5.64,11.01
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,1795,47,7.6,3.251501e-25,5.55,10.18
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,36944,733,7.5,< 0.0001,6.87,8.18
380.22 ,Other acute otitis externa,Diseases of the nervous system,9717,235,7.49,1.22615e-114,6.51,8.58
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1812,46,7.36,3.623013e-24,5.35,9.89
380.4 ,Impacted cerumen,Diseases of the nervous system,21494,459,7.18,2.36406e-207,6.47,7.95
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2461,59,6.97,2.753923e-29,5.27,9.05
382.9 ,Unspecified otitis media,Diseases of the nervous system,20078,421,6.94,2.33936e-186,6.23,7.71
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1461,35,6.91,5.482764e-18,4.78,9.67
388.5 ,Disorders of acoustic nerve,Diseases of the nervous system,1215,29,6.87,0.000000000000003986792,4.57,9.94
389.9 ,Unspecified hearing loss,Diseases of the nervous system,10143,223,6.75,1.08596e-100,5.85,7.76
830 ,Dislocation of jaw,Injury and poisoning,1252,29,6.66,0.000000000000008469773,4.43,9.64
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3509,78,6.49,4.86757e-36,5.1,8.15
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2006,45,6.48,1.404894e-21,4.7,8.73
388.8 ,Other disorders of ear,Diseases of the nervous system,2287,51,6.45,3.869171e-24,4.78,8.54
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,1575,35,6.39,5.297682e-17,4.43,8.96
316 ,Psychic factors associated with...,Mental disorders,3433,75,6.37,3.172306e-34,4.98,8.04
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6137,129,6.24,3.803963e-56,5.17,7.46
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1752,37,6.07,3.448144e-17,4.25,8.43
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,3063,64,6.06,2.286725e-28,4.64,7.79
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,1282,26,5.81,0.00000000000382501,3.77,8.57
375 ,Disorders of lacrimal system,Diseases of the nervous system,1229,24,5.58,0.00000000005403237,3.56,8.36
381.01 ,Acute serous otitis media,Diseases of the nervous system,1235,24,5.55,0.00000000005957388,3.54,8.32
375.1 ,Other disorders of lacrimal gland,Diseases of the nervous system,1753,33,5.39,0.00000000000004083345,3.69,7.62
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,8803,157,5.32,7.745881e-59,4.49,6.26
388.2 ,"Sudden hearing loss, unspecified",Diseases of the nervous system,1798,33,5.25,0.00000000000008140285,3.6,7.43
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,2931,53,5.21,5.546323e-21,3.88,6.85
931 ,Foreign body in ear,Injury and poisoning,2618,47,5.16,1.166807e-18,3.77,6.9
477 ,Allergic rhinitis,Diseases of the respiratory system,12175,205,5.09,1.252574e-72,4.39,5.88
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,6617,114,5.06,1.465137e-41,4.15,6.11
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2061,36,5,0.00000000000002663866,3.48,6.97
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",1993,33,4.73,0.000000000001285118,3.24,6.68
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1804,29,4.58,0.00000000005668111,3.05,6.62
492 ,Emphysema,Diseases of the respiratory system,2792,44,4.51,0.000000000000001449035,3.26,6.09
349 ,Other and unspecified disorders...,Diseases of the nervous system,3769,59,4.5,3.219969e-20,3.41,5.84
386.53 ,"Hypoactive labyrinth, unilateral",Diseases of the nervous system,1717,27,4.48,0.0000000004096011,2.94,6.56
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,1467,23,4.46,0.0000000082395876,2.81,6.73
365.1 ,Open-angle glaucoma,Diseases of the nervous system,1355,21,4.41,0.000000043534076,2.71,6.78
380.13 ,Other acute infections of external...,Diseases of the nervous system,1239,19,4.36,0.00000021925853,2.61,6.85
455 ,Hemorrhoids,Diseases of the circulatory system,5327,80,4.34,9.181578e-26,3.43,5.44
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,15940,228,4.33,4.88091e-68,3.76,4.97
470 ,Deviated nasal septum,Diseases of the respiratory system,3041,46,4.33,0.000000000000001462514,3.16,5.81
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1850,28,4.31,0.000000000455764,2.85,6.27
386.2 ,Vertigo of central origin,Diseases of the nervous system,13582,195,4.3,2.219948e-58,3.7,4.99
296.2 ,"Major depressive disorder, single...",Mental disorders,2592,39,4.3,0.000000000000235521,3.04,5.91
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,22230,306,4.27,5.92131e-88,3.78,4.82
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1865,28,4.27,0.0000000005438557,2.83,6.21
386.0 ,Meniere's disease,Diseases of the nervous system,7212,105,4.24,2.676035e-32,3.45,5.17
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,12213,169,4.11,1.506394e-48,3.49,4.81
611 ,Other disorders of breast,Diseases of the genitourinary...,1764,25,4.03,0.000000013565653,2.59,5.98
394.1 ,Rheumatic mitral insufficiency,Diseases of the circulatory system,1415,20,4.01,0.00000037980834,2.44,6.23
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,7369,99,3.9,6.774128e-28,3.15,4.78
472.0 ,Chronic rhinitis,Diseases of the respiratory system,25182,312,3.84,6.304395e-79,3.39,4.32
373.32 ,Contact and allergic dermatitis...,Diseases of the nervous system,1586,21,3.75,0.00000055865723,2.31,5.77
388.31 ,Subjective tinnitus,Diseases of the nervous system,1986,26,3.72,0.000000033567577,2.42,5.47
372.13 ,Vernal conjunctivitis,Diseases of the nervous system,1764,23,3.7,0.00000021616718,2.33,5.58
461 ,Acute sinusitis,Diseases of the respiratory system,7144,91,3.68,3.477596e-24,2.95,4.55
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,1315,17,3.66,0.0000087127835,2.12,5.89
