disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
535.4 ,Other specified gastritis,Diseases of the digestive system,2912,541,103.71,< 0.0001,93.64,114.37
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,5165,203,17,1.52633e-165,14.66,19.63
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,3176,93,12.22,3.552931e-65,9.81,15.06
471.0 ,Polyp of nasal cavity,Diseases of the respiratory system,2126,52,10.06,2.187794e-33,7.47,13.27
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,6675,145,9.09,1.170258e-83,7.63,10.75
008.49 ,Intestinal infection due to other...,Infectious and parasitic diseases,2530,55,8.92,1.139594e-32,6.69,11.67
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,5087,105,8.55,7.647935e-59,6.96,10.4
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,25488,411,7.1,6.25955e-191,6.39,7.86
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2519,43,6.95,6.645162e-22,5.01,9.41
052 ,Chickenpox,Infectious and parasitic diseases,10492,173,6.89,2.252433e-81,5.88,8.04
482 ,Other bacterial pneumonia,Diseases of the respiratory system,3975,61,6.26,5.485115e-28,4.77,8.08
894 ,Multiple and unspecified open...,Injury and poisoning,1904,29,6.17,0.00000000000004747678,4.12,8.91
555.9 ,Regional enteritis of unspecified...,Diseases of the digestive system,29393,385,5.69,4.03227e-149,5.11,6.33
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,79650,882,5.35,2.5563e-302,4.96,5.77
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,110991,1138,5.26,< 0.0001,4.91,5.63
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,11467,142,5.11,3.407684e-52,4.29,6.05
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,33871,394,5.05,4.54108e-136,4.54,5.6
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,10262,121,4.84,1.357749e-42,4,5.81
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,135575,1222,4.67,< 0.0001,4.37,5
595 ,Cystitis,Diseases of the genitourinary...,2101,23,4.41,0.0000000095017995,2.79,6.65
535.0 ,Acute gastritis,Diseases of the digestive system,64942,623,4.34,1.47992e-177,3.97,4.72
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",1848,19,4.14,0.00000044820043,2.48,6.49
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,4107,42,4.13,0.00000000000009273014,2.97,5.6
380.2 ,Other otitis externa,Diseases of the nervous system,2396,24,4.03,0.000000024084638,2.57,6.02
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2497,24,3.87,0.000000051267432,2.47,5.77
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9811,92,3.82,1.159755e-25,3.07,4.7
487 ,Influenza,Diseases of the respiratory system,21554,192,3.69,5.989893e-49,3.17,4.27
870 ,Open wound of ocular adnexa,Injury and poisoning,1967,18,3.68,0.0000043997583,2.17,5.83
708 ,Urticaria,Diseases of the skin and subcutaneous...,12159,108,3.62,5.447807e-28,2.96,4.39
564.5 ,Functional diarrhea,Diseases of the digestive system,30955,259,3.5,1.017892e-60,3.07,3.97
556 ,Idiopathic proctocolitis,Diseases of the digestive system,3843,33,3.46,0.0000000028686261,2.37,4.87
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,16518,138,3.42,1.000929e-32,2.86,4.06
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,3548,30,3.4,0.000000020403075,2.29,4.87
493 ,Asthma,Diseases of the respiratory system,23241,183,3.25,1.092191e-39,2.78,3.77
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3809,29,3.06,0.00000029732385,2.04,4.41
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,21368,149,2.85,3.184408e-27,2.4,3.36
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1529735,4075,2.77,5.713824e-45,2.35,3.3
003.9 ,"Salmonella infection, unspecified",Infectious and parasitic diseases,8452,58,2.77,0.00000000002978446,2.09,3.59
536 ,Disorders of function of stomach,Diseases of the digestive system,11241,77,2.77,0.00000000000002142332,2.18,3.47
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,4339,30,2.77,0.0000013190128,1.87,3.97
924.9 ,Contusion of unspecified site,Injury and poisoning,9271,63,2.74,0.00000000000645379,2.1,3.52
478.22 ,Parapharyngeal abscess,Diseases of the respiratory system,2093,14,2.68,0.0010965309,1.46,4.51
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,7092,47,2.67,0.0000000059875894,1.95,3.56
560.39 ,Other impaction of intestine,Diseases of the digestive system,19156,124,2.63,2.618907e-20,2.18,3.15
038 ,Septicemia,Infectious and parasitic diseases,2283,15,2.63,0.0008875489,1.47,4.35
110.5 ,Dermatophytosis of the body,Infectious and parasitic diseases,8527,54,2.55,0.0000000026395332,1.91,3.33
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,197545,1055,2.51,1.44306e-124,2.34,2.69
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,7427,46,2.49,0.000000067737346,1.82,3.33
616.1 ,Vaginitis and vulvovaginitis,Diseases of the genitourinary...,3050,19,2.49,0.00038148,1.5,3.91
378.0 ,Esotropia,Diseases of the nervous system,2302,14,2.43,0.0025960194,1.33,4.09
935.1 ,Foreign body in esophagus,Injury and poisoning,2142,13,2.43,0.0036782756,1.29,4.16
691.0 ,Diaper or napkin rash,Diseases of the skin and subcutaneous...,85816,482,2.4,7.136645e-59,2.18,2.64
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",47024,272,2.4,5.704469e-35,2.11,2.71
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,2681,16,2.39,0.0016238364,1.36,3.89
127.9 ,"Intestinal helminthiasis, unspecified",Infectious and parasitic diseases,2367,14,2.37,0.0033124087,1.29,3.98
550.92 ,"Inguinal hernia, without mention...",Diseases of the digestive system,2248,13,2.31,0.0054398756,1.23,3.97
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4536,26,2.3,0.0001473963,1.5,3.37
463 ,Acute tonsillitis,Diseases of the respiratory system,839547,2916,2.24,1.76483e-139,2.1,2.39
910.4 ,"Insect bite, nonvenomous of face,...",Injury and poisoning,3029,17,2.24,0.0027151542,1.3,3.6
372.39 ,Other conjunctivitis,Diseases of the nervous system,8127,45,2.22,0.0000019309543,1.62,2.98
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,22790,125,2.22,0.000000000000005872404,1.85,2.66
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,869734,2968,2.21,9.80878e-133,2.07,2.36
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,1996,11,2.2,0.0204119163,1.1,3.95
535 ,Gastritis and duodenitis,Diseases of the digestive system,20258,110,2.2,0.000000000000387359,1.8,2.66
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,13180,71,2.17,0.0000000075122621,1.69,2.74
381.1 ,Chronic serous otitis media,Diseases of the nervous system,4253,23,2.16,0.0009577394,1.37,3.26
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,6853,37,2.16,0.0000273034,1.52,2.99
531.7 ,"Gastric ulcer, chronic without...",Diseases of the digestive system,2225,12,2.15,0.0159090124,1.11,3.78
709.2 ,Scar conditions and fibrosis of...,Diseases of the skin and subcutaneous...,2977,16,2.15,0.0049843208,1.23,3.5
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",12885,68,2.12,0.000000041982043,1.64,2.7
943.00 ,Burn of unspecified degree of...,Injury and poisoning,2448,13,2.12,0.0126525888,1.13,3.64
480.9 ,"Viral pneumonia, unspecified",Diseases of the respiratory system,5692,30,2.11,0.000255392,1.42,3.02
372.0 ,Acute conjunctivitis,Diseases of the nervous system,49211,249,2.08,5.322817e-24,1.82,2.37
921.3 ,Contusion of eyeball,Injury and poisoning,4224,22,2.08,0.0017106611,1.3,3.16
949.0 ,"Burn of unspecified site, unspecified...",Injury and poisoning,11570,60,2.08,0.000000344896,1.59,2.69
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,51425,258,2.07,2.019207e-24,1.81,2.34
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,6407,33,2.06,0.0002215666,1.42,2.9
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,2145,11,2.05,0.0265977503,1.02,3.68
477 ,Allergic rhinitis,Diseases of the respiratory system,40987,205,2.05,2.067445e-19,1.77,2.35
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,4154,21,2.02,0.0028810944,1.25,3.1
127.0 ,Ascariasis,Infectious and parasitic diseases,3172,16,2.02,0.0109144894,1.15,3.28
378.00 ,"Esotropia, unspecified",Diseases of the nervous system,3397,17,2,0.0086188052,1.16,3.21
719.8 ,Other specified disorders of joint,Diseases of the musculoskeletal...,2195,11,2,0.0295016342,1,3.59
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",11703,58,1.99,0.0000026150275,1.51,2.58
382.9 ,Unspecified otitis media,Diseases of the nervous system,227293,1002,1.99,3.300064e-71,1.85,2.14
461.8 ,Other acute sinusitis,Diseases of the respiratory system,55375,268,1.99,3.663093e-23,1.75,2.26
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,42697,208,1.99,1.785127e-18,1.72,2.29
112.0 ,Candidiasis of mouth,Infectious and parasitic diseases,42218,206,1.99,1.947072e-18,1.72,2.3
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,37380,181,1.97,6.062948e-16,1.69,2.29
373.1 ,Hordeolum and other deep inflammation...,Diseases of the nervous system,20323,99,1.96,0.0000000020320601,1.59,2.4
873.8 ,Other and unspecified open wound...,Injury and poisoning,9021,43,1.91,0.0001200855,1.38,2.58
528.0 ,Stomatitis,Diseases of the digestive system,51549,240,1.91,9.004621e-19,1.67,2.17
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,287399,1186,1.9,2.78911e-70,1.77,2.03
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,55285,255,1.89,1.78804e-19,1.66,2.15
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",5075,24,1.89,0.0043271952,1.21,2.82
873 ,Other open wound of head,Injury and poisoning,6611,31,1.88,0.0012280295,1.27,2.67
