disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2673,1094,15.3,< 0.0001,14.14,16.56
038 ,Septicemia,Infectious and parasitic diseases,3117,1062,11.39,< 0.0001,10.56,12.28
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,8254,2258,8.59,< 0.0001,8.17,9.04
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,3374,941,8.49,< 0.0001,7.86,9.16
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,2341,637,8.13,8.79834e-303,7.41,8.91
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",1240,328,7.75,2.17092e-152,6.81,8.81
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,7688,1892,7.36,< 0.0001,6.97,7.76
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,3087,775,7.32,< 0.0001,6.73,7.94
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,4326,1076,7.29,< 0.0001,6.79,7.82
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,2427,598,7.1,6.66381e-259,6.46,7.8
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,3478,830,6.85,< 0.0001,6.32,7.41
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,2145,509,6.74,1.70786e-212,6.08,7.45
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,4139,953,6.56,< 0.0001,6.09,7.06
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,9608,2146,6.52,< 0.0001,6.21,6.86
416.9 ,"Chronic pulmonary heart disease,...",Diseases of the circulatory system,1256,290,6.46,2.18229e-118,5.64,7.38
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,5851,1294,6.28,< 0.0001,5.9,6.69
494 ,Bronchiectasis,Diseases of the respiratory system,11789,2520,6.23,< 0.0001,5.95,6.52
492.0 ,Emphysematous bleb,Diseases of the respiratory system,1636,362,6.13,3.71468e-141,5.43,6.9
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,67303,11053,5.97,< 0.0001,5.82,6.12
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",7514,1530,5.69,< 0.0001,5.37,6.03
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1260,262,5.64,3.930654e-96,4.9,6.48
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1210,242,5.37,2.941379e-85,4.64,6.19
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,13296,2506,5.31,< 0.0001,5.07,5.55
492 ,Emphysema,Diseases of the respiratory system,5607,1068,5.17,< 0.0001,4.83,5.53
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1885,356,5.02,7.19991e-117,4.46,5.64
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,1608,303,5,1.917257e-99,4.39,5.67
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,5076,905,4.74,1.73317e-276,4.4,5.1
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5212,920,4.69,1.06491e-277,4.36,5.04
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",45093,6896,4.67,< 0.0001,4.54,4.81
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,8924,1537,4.62,< 0.0001,4.37,4.89
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",2149,379,4.62,1.12569e-114,4.12,5.16
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1874,326,4.53,3.216038e-97,4.01,5.12
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,10945,1832,4.5,< 0.0001,4.27,4.74
493 ,Asthma,Diseases of the respiratory system,14641,2418,4.5,< 0.0001,4.3,4.71
785.50 ,"Shock, unspecified","Comorbidities, signs, and ill-defined...",1180,203,4.46,2.34843e-60,3.81,5.19
492.8 ,Other emphysema,Diseases of the respiratory system,9627,1607,4.46,< 0.0001,4.22,4.71
