disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,3811,396,48.39,< 0.0001,43.33,53.92
137 ,Late effects of TB,Infectious and parasitic diseases,2423,256,47.72,5e-314,41.59,54.46
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",6045,571,45.4,< 0.0001,41.35,49.71
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4025,240,25.5,4.48261e-234,22.2,29.18
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,4564,245,22.83,6.01701e-228,19.92,26.05
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,1957,105,22.13,3.893151e-98,17.95,27
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,4869,213,18.27,1.05038e-179,15.8,21.02
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,8318,334,17.15,2.0012e-270,15.27,19.23
491 ,Chronic bronchitis,Diseases of the respiratory system,9291,360,16.62,2.22663e-286,14.86,18.56
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,10715,395,15.91,1.85925e-306,14.28,17.67
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,32167,933,14.09,< 0.0001,13.09,15.17
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,2314,81,14.08,1.421266e-61,11.12,17.62
492.8 ,Other emphysema,Diseases of the respiratory system,2057,69,13.44,1.761562e-51,10.39,17.12
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,23424,666,12.92,< 0.0001,11.87,14.04
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,4585,145,12.84,4.13593e-103,10.78,15.2
493 ,Asthma,Diseases of the respiratory system,8547,261,12.69,1.52071e-181,11.14,14.41
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,9773,264,11.19,1.38335e-170,9.83,12.69
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,4126,109,10.59,6.251933e-70,8.65,12.84
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3943,103,10.45,1.067202e-65,8.49,12.74
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,9178,219,9.75,1.15993e-130,8.46,11.19
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,3235,67,8.18,3.505653e-37,6.31,10.44
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,8219,165,8.08,1.714903e-87,6.86,9.45
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,36721,649,7.85,< 0.0001,7.2,8.53
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4250,72,6.67,2.381036e-34,5.2,8.43
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,5317,86,6.38,3.027427e-39,5.08,7.91
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",8057,126,6.21,2.97898e-55,5.15,7.42
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,2668,42,6.15,1.465661e-19,4.42,8.35
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2049,32,6.09,0.000000000000003492842,4.15,8.64
306.9 ,Unspecified psychophysiological...,Mental disorders,13627,206,6.09,4.117784e-87,5.26,7.01
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3231,50,6.05,1.141999e-22,4.48,8.02
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,43082,598,6.04,1.67268e-238,5.53,6.58
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,2269,34,5.84,0.000000000000001609078,4.03,8.2
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2340,35,5.83,6.596123e-16,4.05,8.15
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,9027,127,5.57,8.457089e-51,4.63,6.66
477 ,Allergic rhinitis,Diseases of the respiratory system,21748,296,5.56,6.19602e-114,4.92,6.27
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,3065,39,4.95,0.000000000000002735366,3.51,6.8
473 ,Chronic sinusitis,Diseases of the respiratory system,3610,43,4.64,0.000000000000001041097,3.34,6.27
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,3756,43,4.45,0.000000000000004000934,3.21,6.02
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",51375,537,4.44,1.06624e-159,4.05,4.86
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,7450,84,4.42,1.320858e-27,3.51,5.49
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,2726,31,4.41,0.00000000002899929,2.99,6.29
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,2340,26,4.31,0.0000000017427349,2.8,6.34
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,2537,28,4.28,0.000000000490639,2.83,6.21
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,5691,61,4.18,1.935279e-19,3.19,5.39
464.4 ,Croup,Diseases of the respiratory system,2751,29,4.09,0.0000000006816817,2.73,5.89
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",2225,23,4,0.000000052885834,2.53,6.03
476.0 ,Chronic laryngitis,Diseases of the respiratory system,3017,31,3.98,0.0000000003305654,2.7,5.67
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,33514,324,3.94,8.739168e-87,3.5,4.41
298.9 ,Unspecified psychosis,Mental disorders,3154,32,3.93,0.000000000235839,2.68,5.57
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,34201,327,3.89,2.025941e-86,3.47,4.36
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2001,20,3.87,0.00000063244284,2.35,5.99
875.0 ,"Open wound of chest (wall), without...",Injury and poisoning,2003,20,3.86,0.00000064211513,2.35,5.99
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,4057,40,3.83,0.000000000003481869,2.73,5.23
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,2628,26,3.83,0.000000017705316,2.49,5.63
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,149539,1196,3.82,3.54976e-271,3.57,4.08
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",27728,262,3.8,3.51279e-68,3.34,4.31
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",3064,30,3.79,0.0000000018841507,2.55,5.43
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",5606,54,3.74,0.000000000000001697619,2.81,4.9
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,2176,21,3.73,0.0000005862475,2.3,5.73
