disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
882 ,Open wound of hand except finger(s)...,Injury and poisoning,6080,729,32.95,< 0.0001,30.31,35.72
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,8045,495,15.31,< 0.0001,13.92,16.82
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,5117,280,13.15,2.55178e-198,11.59,14.86
927.3 ,Crushing injury of finger(s),Injury and poisoning,6899,341,11.9,2.2461e-227,10.61,13.29
880 ,Open wound of shoulder and upper...,Injury and poisoning,2980,149,11.76,1.70464e-100,9.89,13.89
927.20 ,Crushing injury of hand(s),Injury and poisoning,2495,124,11.65,1.408406e-83,9.63,13.98
883.2 ,"Open wound of finger(s), with...",Injury and poisoning,2905,138,11.12,2.5715e-90,9.29,13.23
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5966,253,10.01,4.40868e-153,8.78,11.38
883.0 ,"Open wound of finger(s), without...",Injury and poisoning,45336,1563,9.6,< 0.0001,9.06,10.15
884 ,Multiple and unspecified open...,Injury and poisoning,5384,213,9.27,3.90927e-123,8.03,10.65
923 ,Contusion of upper limb,Injury and poisoning,5114,194,8.85,4.84727e-109,7.61,10.24
892 ,Open wound of foot except toe(s)...,Injury and poisoning,3810,140,8.51,2.557512e-77,7.12,10.09
891 ,"Open wound of knee, leg (except...",Injury and poisoning,8605,293,8,5.5349e-152,7.08,9.02
842 ,Sprains and strains of wrist and...,Injury and poisoning,2026,66,7.44,3.072113e-34,5.73,9.52
914 ,Superficial injury of hand(s)...,Injury and poisoning,2051,65,7.23,4.608415e-33,5.55,9.27
959.4 ,"Hand, except finger injury",Injury and poisoning,2405,69,6.53,2.083949e-32,5.06,8.31
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,6338,164,5.93,1.445104e-68,5.04,6.94
913 ,"Superficial ilnjury of elbow,...",Injury and poisoning,3838,98,5.81,4.019538e-41,4.7,7.11
