disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
482.8 ,Pneumonia due to other specified...,Diseases of the respiratory system,3846,1207,9.3,< 0.0001,8.68,9.96
380.13 ,Other acute infections of external...,Diseases of the nervous system,3187,852,7.39,< 0.0001,6.82,8
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34052,7937,6.66,< 0.0001,6.49,6.84
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,19366,4295,5.99,< 0.0001,5.78,6.2
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,11977,2633,5.81,< 0.0001,5.56,6.07
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,7092,1514,5.53,< 0.0001,5.22,5.86
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,7418,1579,5.51,< 0.0001,5.21,5.83
555 ,Regional enteritis,Diseases of the digestive system,4217,882,5.35,2.5563e-302,4.96,5.77
473 ,Chronic sinusitis,Diseases of the respiratory system,7885,1584,5.12,< 0.0001,4.84,5.42
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3870,720,4.62,3.54446e-215,4.25,5.01
535 ,Gastritis and duodenitis,Diseases of the digestive system,20258,3666,4.6,< 0.0001,4.43,4.77
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,8292,1497,4.48,< 0.0001,4.24,4.75
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2497,454,4.48,1.85514e-132,4.03,4.96
493 ,Asthma,Diseases of the respiratory system,23241,4022,4.37,< 0.0001,4.22,4.52
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",5075,898,4.35,1.07398e-251,4.04,4.68
074 ,Specific Coxsackie virus diseases,Infectious and parasitic diseases,4881,859,4.32,3.90092e-239,4.01,4.65
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,13180,2219,4.15,< 0.0001,3.96,4.35
536.0 ,Achlorhydria,Diseases of the digestive system,4536,770,4.13,1.32437e-204,3.82,4.47
461 ,Acute sinusitis,Diseases of the respiratory system,63613,9921,4.09,< 0.0001,4,4.19
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5760,954,4.02,5.35956e-245,3.74,4.31
482 ,Other bacterial pneumonia,Diseases of the respiratory system,3975,650,3.95,1.88608e-164,3.62,4.29
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9811,1557,3.84,< 0.0001,3.63,4.06
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,20501,3197,3.82,< 0.0001,3.67,3.97
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,110991,15432,3.78,< 0.0001,3.71,3.85
477 ,Allergic rhinitis,Diseases of the respiratory system,40987,6143,3.75,< 0.0001,3.64,3.86
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2029,317,3.73,3.645829e-76,3.29,4.2
079 ,Viral and chlamydial infection...,Infectious and parasitic diseases,3972,619,3.72,1.66895e-146,3.41,4.06
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2633,409,3.7,6.095161e-97,3.32,4.12
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,8219,1232,3.58,1.96574e-274,3.36,3.8
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,23274,3340,3.46,< 0.0001,3.34,3.6
052 ,Chickenpox,Infectious and parasitic diseases,10492,1499,3.39,2.063e-310,3.2,3.58
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4536,652,3.39,8.04355e-137,3.11,3.68
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,33871,4692,3.36,< 0.0001,3.26,3.47
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,197545,22987,3.31,< 0.0001,3.25,3.36
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,5123,706,3.23,1.55367e-138,2.97,3.49
475 ,Peritonsillar abscess,Diseases of the respiratory system,21191,2864,3.21,< 0.0001,3.09,3.35
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,1920,249,3,2.431471e-45,2.61,3.42
708 ,Urticaria,Diseases of the skin and subcutaneous...,12159,1550,2.97,7.4759e-266,2.81,3.13
372 ,Disorders of conjunctiva,Diseases of the nervous system,11390,1439,2.94,6.40442e-243,2.77,3.1
464.1 ,Acute tracheitis,Diseases of the respiratory system,40817,5004,2.92,< 0.0001,2.84,3.01
