disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,2906,395,58.7,< 0.0001,50.38,68.3
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,1444,63,8.8,9.257785e-36,6.65,11.47
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",1887,79,8.6,2.033667e-43,6.69,10.93
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,1720,71,8.39,1.129535e-38,6.44,10.78
492 ,Emphysema,Diseases of the respiratory system,2305,82,7.27,6.770652e-40,5.69,9.2
482 ,Other bacterial pneumonia,Diseases of the respiratory system,593,22,7.05,0.000000000006024886,4.36,10.86
137 ,Late effects of TB,Infectious and parasitic diseases,1389,47,6.6,2.411792e-22,4.78,8.93
153 ,Malignant colon neoplasm,Neoplasms,608,19,5.88,0.00000000276595,3.49,9.33
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,585,16,5.11,0.00000029182278,2.88,8.42
560 ,Intestinal obstruction without...,Diseases of the digestive system,766,20,4.89,0.000000021248475,2.95,7.66
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1255,31,4.67,0.00000000001193797,3.14,6.72
491 ,Chronic bronchitis,Diseases of the respiratory system,7946,167,4.65,1.860517e-50,3.88,5.54
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,606,14,4.28,0.0000107912,2.31,7.29
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,548,12,4.04,0.0000749727,2.07,7.17
536 ,Disorders of function of stomach,Diseases of the digestive system,4057,80,3.9,4.227775e-22,3.05,4.94
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",1547,32,3.89,0.0000000004690163,2.63,5.57
493 ,Asthma,Diseases of the respiratory system,4574,84,3.64,3.038435e-21,2.86,4.58
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,621,12,3.56,0.0002369883,1.82,6.3
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",874,16,3.38,0.0000442236,1.91,5.56
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",3617,62,3.3,0.00000000000001432243,2.5,4.3
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,840,15,3.29,0.0000994115,1.82,5.49
300 ,Neurotic disorders,Mental disorders,3592,60,3.21,0.0000000000001161264,2.42,4.19
435 ,Transient cerebral ischemia,Diseases of the circulatory system,576,10,3.18,0.0016911216,1.51,5.93
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,528,9,3.12,0.0031883101,1.41,6
564 ,"Functional digestive disorders,...",Diseases of the digestive system,7971,118,3,5.922278e-22,2.44,3.66
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,631,10,2.9,0.0032417288,1.38,5.4
216 ,Benign neoplasm of skin,Neoplasms,707,11,2.85,0.0023836549,1.41,5.16
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",912,14,2.82,0.0007441318,1.53,4.78
850 ,Concussion,Injury and poisoning,782,12,2.81,0.0017322432,1.44,4.97
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,650,10,2.81,0.0039846659,1.34,5.23
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,1921,29,2.8,0.000002075564,1.86,4.08
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,1793,27,2.79,0.0000048391809,1.82,4.11
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,1678,25,2.76,0.0000128338,1.77,4.12
799.4 ,Cachexia,"Comorbidities, signs, and ill-defined...",878,13,2.71,0.0015562493,1.43,4.69
494 ,Bronchiectasis,Diseases of the respiratory system,4089,58,2.7,0.0000000002600317,2.02,3.54
532 ,Duodenal ulcer,Diseases of the digestive system,1395,20,2.64,0.0001517729,1.6,4.12
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,17264,208,2.63,1.661394e-27,2.23,3.1
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,773,11,2.6,0.0046347509,1.29,4.7
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,5325,72,2.6,0.00000000001074544,2.01,3.33
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",701,10,2.6,0.0066549449,1.24,4.84
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,1492,21,2.59,0.0001347587,1.59,4.01
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,649,9,2.53,0.0115657229,1.15,4.85
477 ,Allergic rhinitis,Diseases of the respiratory system,2359,32,2.52,0.0000073226099,1.71,3.6
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",734,10,2.48,0.0090119914,1.18,4.62
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,970,13,2.45,0.00363091,1.29,4.23
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,4169,54,2.45,0.000000017787965,1.82,3.24
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,902,12,2.43,0.005375955,1.24,4.29
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,5261,67,2.43,0.0000000006120643,1.86,3.13
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,1287,17,2.42,0.0011224427,1.4,3.92
349 ,Other and unspecified disorders...,Diseases of the nervous system,602,8,2.42,0.0209549986,1.04,4.82
894 ,Multiple and unspecified open...,Injury and poisoning,603,8,2.41,0.0211371488,1.03,4.81
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",907,12,2.41,0.0056074174,1.24,4.26
038 ,Septicemia,Infectious and parasitic diseases,1536,20,2.39,0.0006911468,1.45,3.73
428 ,Heart failure,Diseases of the circulatory system,3539,45,2.38,0.00000047767096,1.72,3.23
535 ,Gastritis and duodenitis,Diseases of the digestive system,4118,52,2.38,0.000000089268018,1.76,3.16
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1865,24,2.37,0.0002045501,1.5,3.57
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,32545,321,2.37,3.849865e-29,2.04,2.74
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,693,9,2.36,0.0169784012,1.07,4.54
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",861,11,2.33,0.0099487316,1.15,4.21
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,3549,44,2.32,0.0000015581515,1.67,3.15
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,707,9,2.32,0.0190357038,1.05,4.45
531 ,Gastric ulcer,Diseases of the digestive system,2568,32,2.31,0.000037407,1.56,3.3
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,1190,15,2.3,0.0045532203,1.28,3.84
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",3513,43,2.29,0.0000025799199,1.64,3.12
427.3 ,Atrial fibrillation and flutter,Diseases of the circulatory system,797,10,2.28,0.0152254523,1.09,4.25
413.0 ,Angina decubitus,Diseases of the circulatory system,655,8,2.22,0.0322233553,0.95,4.42
873.4 ,"Facial laceration, without mention...",Injury and poisoning,1290,15,2.12,0.007479349,1.18,3.54
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,2895,33,2.11,0.0001906179,1.44,2.99
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",1649,19,2.11,0.0037393023,1.26,3.33
346 ,Migraine,Diseases of the nervous system,519,6,2.1,0.0725670303,0.76,4.61
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5125,57,2.09,0.0000011903521,1.56,2.75
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1241,14,2.06,0.0120279677,1.11,3.48
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,1706,19,2.04,0.0046965614,1.22,3.21
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,896,10,2.03,0.0373035207,0.96,3.77
595 ,Cystitis,Diseases of the genitourinary...,1915,21,2.01,0.0045142329,1.23,3.1
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3430,37,1.99,0.0001694275,1.39,2.78
440 ,Atherosclerosis,Diseases of the circulatory system,914,10,1.99,0.040380085,0.95,3.69
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2703,29,1.97,0.0009522164,1.31,2.86
274 ,Gout,"Endocrine, nutritional and metabolic...",3701,39,1.95,0.0001869486,1.37,2.7
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3236,34,1.94,0.0006845082,1.33,2.74
188.9 ,"Malignant neoplasm of bladder,...",Neoplasms,1217,13,1.94,0.0293590132,1.03,3.36
276.7 ,Hyperpotassemia,"Endocrine, nutritional and metabolic...",560,6,1.94,0.1390687865,0.71,4.27
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,657,7,1.93,0.1026343804,0.77,4.02
155.2 ,"Malignant neoplasm of liver, not...",Neoplasms,567,6,1.92,0.1416857388,0.7,4.22
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,1038,11,1.92,0.0536679936,0.95,3.48
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1246,13,1.9,0.0319920233,1,3.28
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,3198,33,1.9,0.0009942844,1.3,2.7
389 ,Hearing loss,Diseases of the nervous system,673,7,1.88,0.1083283075,0.75,3.92
714.9 ,Unspecified inflammatory polyarthropathy,Diseases of the musculoskeletal...,577,6,1.88,0.1457084054,0.69,4.14
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1546,16,1.88,0.0227780479,1.07,3.09
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,1272,13,1.86,0.0348851022,0.98,3.21
402 ,Hypertensive heart disease,Diseases of the circulatory system,8976,87,1.84,0.00000068473688,1.46,2.31
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,3605,36,1.84,0.0009054009,1.28,2.58
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",6428,63,1.84,0.0000212872,1.39,2.38
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",14071,132,1.84,0.0000000032231053,1.51,2.22
571.4 ,Chronic hepatitis,Diseases of the digestive system,3723,37,1.83,0.0010492298,1.28,2.56
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,1599,16,1.82,0.025780562,1.03,2.99
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",1317,13,1.79,0.0580958267,0.95,3.1
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,4753,46,1.79,0.0004514261,1.3,2.42
922.9 ,Contusion of unspecified part...,Injury and poisoning,813,8,1.78,0.0984793362,0.76,3.55
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,1221,12,1.78,0.0521386003,0.91,3.15
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,711,7,1.78,0.1243138466,0.71,3.71
429.3 ,Cardiomegaly,Diseases of the circulatory system,1227,12,1.77,0.0532366906,0.91,3.13
333.1 ,Essential and other specified...,Diseases of the nervous system,1022,10,1.77,0.0852278038,0.84,3.29
365 ,Glaucoma,Diseases of the nervous system,1025,10,1.77,0.0858890758,0.84,3.28
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,821,8,1.76,0.148185082,0.76,3.51
