disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
388.5 ,Disorders of acoustic nerve,Diseases of the nervous system,1215,128,44.87,1.91955e-154,36.88,54.29
389.10 ,"Sensorineural hearing loss, unspecified",Diseases of the nervous system,6379,357,25.59,< 0.0001,22.67,28.79
388.2 ,"Sudden hearing loss, unspecified",Diseases of the nervous system,1798,75,16.11,7.707914e-61,12.56,20.4
389.1 ,Sensorineural hearing loss,Diseases of the nervous system,2505,77,11.74,8.541885e-53,9.19,14.8
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,25867,597,11.63,< 0.0001,10.54,12.82
388.3 ,Tinitus,Diseases of the nervous system,9526,251,10.92,1.97726e-156,9.51,12.49
380.13 ,Other acute infections of external...,Diseases of the nervous system,1239,36,10.86,1.206048e-24,7.55,15.19
389.9 ,Unspecified hearing loss,Diseases of the nervous system,10143,259,10.61,2.60491e-158,9.26,12.12
388.40 ,"Abnormal auditory perception,...",Diseases of the nervous system,1439,36,9.31,1.661111e-22,6.48,13
386.50 ,"Labyrinthine dysfunction, unspecified",Diseases of the nervous system,2625,64,9.19,3.315966e-38,7.03,11.83
381.01 ,Acute serous otitis media,Diseases of the nervous system,1235,27,8.08,7.701067e-16,5.29,11.85
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3635,73,7.56,6.521764e-38,5.88,9.57
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,1467,30,7.55,1.159333e-16,5.06,10.87
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,6617,129,7.52,9.578305e-65,6.23,9.01
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2061,40,7.19,6.472909e-21,5.11,9.86
380.22 ,Other acute otitis externa,Diseases of the nervous system,9717,177,7.17,2.717593e-84,6.11,8.39
386.53 ,"Hypoactive labyrinth, unilateral",Diseases of the nervous system,1717,31,6.65,0.000000000000001046682,4.49,9.51
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,3063,54,6.56,9.192573e-26,4.9,8.62
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,6555,111,6.46,6.163137e-50,5.27,7.83
386.19 ,Other peripheral vertigo,Diseases of the nervous system,4757,81,6.41,6.658832e-37,5.05,8.02
389 ,Hearing loss,Diseases of the nervous system,1576,26,6.06,0.000000000001518862,3.93,8.94
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,15831,233,5.91,5.161028e-93,5.13,6.79
435.0 ,Basilar artery syndrome,Diseases of the circulatory system,4296,68,5.91,2.268159e-29,4.56,7.55
388.8 ,Other disorders of ear,Diseases of the nervous system,2287,36,5.8,3.571415e-16,4.04,8.08
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,5882,90,5.76,2.416241e-37,4.61,7.14
380.4 ,Impacted cerumen,Diseases of the nervous system,21494,298,5.73,1.62977e-113,5.04,6.49
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2132,33,5.69,0.000000000000009481167,3.9,8.05
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,1795,27,5.51,0.000000000004632019,3.61,8.08
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,4947,70,5.28,2.279134e-27,4.09,6.71
386.1 ,Other and unspecified peripheral...,Diseases of the nervous system,8803,122,5.28,6.182373e-46,4.35,6.35
381.3 ,Other and unspecified chronic...,Diseases of the nervous system,1250,18,5.26,0.000000030284882,3.1,8.36
386.2 ,Vertigo of central origin,Diseases of the nervous system,13582,173,4.95,7.3541e-60,4.21,5.8
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1865,25,4.9,0.0000000002992097,3.16,7.28
298.9 ,Unspecified psychosis,Mental disorders,2258,30,4.87,0.000000000006548407,3.27,6.99
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1804,23,4.65,0.0000000038164905,2.93,7.02
386.12 ,Vestibular neuronitis,Diseases of the nervous system,14768,171,4.48,1.49869e-53,3.81,5.25
296.9 ,Other and unspecified affective...,Mental disorders,1237,15,4.41,0.0000033694232,2.46,7.32
625.9 ,Unspecified symptom associated...,Diseases of the genitourinary...,1240,15,4.4,0.0000034680109,2.45,7.3
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,1575,19,4.39,0.00000019223149,2.63,6.9
382.9 ,Unspecified otitis media,Diseases of the nervous system,20078,216,4.23,1.893139e-62,3.66,4.88
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2461,27,4,0.0000000042107449,2.62,5.85
388.70 ,"Otalgia, unspecified",Diseases of the nervous system,2006,22,3.99,0.00000011056254,2.49,6.08
307.42 ,Persistent disorder of initiating...,Mental disorders,6798,73,3.99,1.39118e-21,3.11,5.04
386.30 ,"Labyrinthitis, unspecified",Diseases of the nervous system,1197,13,3.94,0.0000455422,2.09,6.78
374.9 ,Unspecified disorder of eyelid,Diseases of the nervous system,1306,14,3.89,0.0000271779,2.12,6.57
300.02 ,Generalized anxiety disorder,Mental disorders,13616,139,3.88,9.082169e-38,3.24,4.62
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2355,25,3.87,0.000000029009699,2.49,5.74
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,32448,304,3.81,4.570279e-75,3.36,4.31
380.2 ,Other otitis externa,Diseases of the nervous system,2548,26,3.72,0.000000033567577,2.42,5.47
380.1 ,Infective otitis externa,Diseases of the nervous system,2370,24,3.69,0.0000001272306,2.35,5.51
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,4684,47,3.68,0.0000000000002231008,2.69,4.92
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,1481,15,3.67,0.0000272185,2.05,6.09
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",2742,27,3.59,0.000000037709612,2.35,5.25
112.0 ,Candidiasis of mouth,Infectious and parasitic diseases,1320,13,3.57,0.0001196905,1.89,6.14
306.0 ,Musculoskeletal malfunction arising...,Mental disorders,1557,15,3.49,0.000047641,1.95,5.79
533.10 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,1460,14,3.47,0.0000880886,1.89,5.86
346.1 ,Common migraine,Diseases of the nervous system,3922,37,3.45,0.0000000004014127,2.42,4.78
385.32 ,Cholesteatoma of middle ear,Diseases of the nervous system,2529,23,3.3,0.0000014047867,2.09,4.98
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,6918,62,3.3,0.000000000000005568865,2.52,4.26
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,6229,56,3.3,0.0000000000001002369,2.48,4.32
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,1438,13,3.27,0.000271728,1.73,5.63
386.0 ,Meniere's disease,Diseases of the nervous system,7212,64,3.27,0.000000000000003179058,2.51,4.2
306.2 ,Cardiovascular malfunction arising...,Mental disorders,4693,42,3.27,0.0000000001325837,2.35,4.45
472.0 ,Chronic rhinitis,Diseases of the respiratory system,25182,211,3.26,3.633453e-44,2.81,3.76
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,2692,24,3.24,0.0000011790987,2.07,4.84
721.8 ,Other allied disorders of spine,Diseases of the musculoskeletal...,1455,13,3.23,0.000303487,1.71,5.56
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,10973,95,3.22,3.19377e-21,2.59,3.97
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,36944,296,3.21,1.416966e-58,2.83,3.64
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,7160,62,3.19,0.00000000000002480361,2.43,4.11
367.89 ,Other disorders of refraction...,Diseases of the nervous system,5986,52,3.19,0.000000000002633842,2.37,4.2
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,17700,148,3.17,6.152527e-31,2.66,3.76
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,1943,17,3.17,0.0000504543,1.84,5.1
532.00 ,"Acute duodenal ulcer with hemorrhage,...",Diseases of the digestive system,2081,18,3.13,0.0000356281,1.85,4.98
626.2 ,Excessive or frequent menstruation,Diseases of the genitourinary...,1394,12,3.11,0.0007015882,1.6,5.47
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,6882,58,3.1,0.0000000000004979585,2.34,4.02
719.50 ,"Stiffness of joint, not elsewhere...",Diseases of the musculoskeletal...,1281,11,3.1,0.0011724338,1.54,5.59
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,1285,11,3.09,0.0012015212,1.54,5.57
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,2701,23,3.09,0.0000040947967,1.95,4.66
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,14984,122,3.06,1.090387e-24,2.52,3.68
785.2 ,Undiagnosed cardiac murmurs,"Comorbidities, signs, and ill-defined...",1417,12,3.06,0.0008067184,1.58,5.38
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1298,11,3.06,0.0013001821,1.52,5.51
843 ,Sprains and strains of hip and...,Injury and poisoning,1430,12,3.03,0.0008717412,1.56,5.33
719.80 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,1555,13,3.02,0.000561691,1.6,5.2
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,8867,72,3,0.000000000000004906029,2.33,3.79
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,22230,174,2.99,6.865775e-33,2.54,3.5
533.50 ,Chronic or unspecified peptic...,Diseases of the digestive system,3164,26,2.98,0.0000018959236,1.94,4.39
398.90 ,"Rheumatic heart disease, unspecified",Diseases of the circulatory system,1580,13,2.98,0.000649487,1.58,5.11
300.5 ,Neurasthenia,Mental disorders,3297,27,2.98,0.000001295048,1.95,4.35
357.9 ,Unspecified inflammatory and toxic...,Diseases of the nervous system,2198,18,2.97,0.0000708066,1.75,4.71
710.4 ,Polymyositis,Diseases of the musculoskeletal...,1473,12,2.94,0.0011187281,1.52,5.17
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,15940,125,2.94,6.706715e-24,2.44,3.53
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,32597,245,2.94,1.533316e-43,2.56,3.37
424.2 ,"Tricuspid valve disorders, specified...",Diseases of the circulatory system,1721,14,2.94,0.0004587159,1.6,4.96
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",33216,248,2.93,1.29655e-43,2.55,3.35
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,3354,27,2.92,0.0000017739975,1.92,4.28
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",6915,55,2.92,0.00000000001708045,2.19,3.82
