disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
924 ,Contusion of lower limb and of...,Injury and poisoning,1989,257,84.28,< 0.0001,72.47,97.87
922 ,Contusion of trunk,Injury and poisoning,1887,131,37.33,1.51673e-147,30.71,45.07
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,1326,64,23.89,3.269599e-62,18.15,30.94
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1615,75,23.15,1.656165e-71,17.97,29.44
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1756,63,17.5,2.228664e-53,13.29,22.68
883 ,Open wound of finger(s),Injury and poisoning,1736,57,15.88,2.622123e-46,11.9,20.83
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3538,106,15.05,2.03005e-81,12.17,18.43
910 ,"Superficial injury of face, neck,...",Injury and poisoning,1121,34,14.35,4.580884e-27,9.84,20.3
873 ,Other open wound of head,Injury and poisoning,2706,62,11,3.459266e-41,8.35,14.25
840 ,Sprains and strains of shoulder...,Injury and poisoning,1032,24,10.83,5.940167e-17,6.88,16.29
884 ,Multiple and unspecified open...,Injury and poisoning,1208,23,8.82,0.0000000000000172982,5.55,13.36
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5924,99,8.19,5.444402e-53,6.59,10.09
346 ,Migraine,Diseases of the nervous system,2242,39,8.14,3.476053e-22,5.74,11.23
854 ,Intracranial injury of other and...,Injury and poisoning,1256,22,8.1,0.0000000000003288865,5.03,12.37
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2241,38,7.93,2.794627e-21,5.57,10.98
850 ,Concussion,Injury and poisoning,2793,47,7.92,7.539111e-26,5.77,10.63
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,1707,28,7.6,0.000000000000001045491,5.02,11.09
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1850,30,7.53,1.358557e-16,5.04,10.84
797 ,Senility without mention of psychosis,"Comorbidities, signs, and ill-defined...",1147,18,7.22,0.0000000002591211,4.25,11.51
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8895,128,7.19,3.223986e-61,5.93,8.65
894.1 ,Multiple and unspecified open...,Injury and poisoning,1674,26,7.18,0.00000000000003772838,4.66,10.62
920 ,"Contusion of face, scalp, and...",Injury and poisoning,8996,128,7.1,1.128074e-60,5.86,8.55
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,30,7,8.708436e-16,4.69,10.08
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,25,6.98,0.0000000000002125385,4.48,10.39
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,3310,49,6.96,1.657928e-24,5.11,9.28
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1436,21,6.73,0.0000000000312369,4.14,10.38
844 ,Sprains and strains of knee and...,Injury and poisoning,1033,15,6.65,0.000000021661088,3.7,11.07
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,3281,45,6.42,2.45315e-21,4.64,8.66
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,81,6.42,1.151901e-36,5.05,8.07
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8008,105,6.41,1.435008e-46,5.19,7.85
959.7 ,"Knee, leg, ankle, and foot injury",Injury and poisoning,1378,19,6.33,0.0000000006995149,3.79,9.97
854.0 ,Intracranial injury of other and...,Injury and poisoning,1764,24,6.27,0.000000000005538622,3.99,9.4
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,7551,96,6.17,1.580515e-41,4.95,7.62
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6162,79,6.14,1.482499e-34,4.82,7.73
894 ,Multiple and unspecified open...,Injury and poisoning,2198,29,6.1,0.00000000000007572381,4.05,8.83
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,20359,228,6.02,1.311691e-89,5.19,6.97
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1218,16,6.01,0.000000029329503,3.41,9.85
922.8 ,Contusion of multiple sites of...,Injury and poisoning,1392,18,5.93,0.0000000052060727,3.49,9.44
813.81 ,Closed fracture of unspecified...,Injury and poisoning,1080,14,5.92,0.00000024726866,3.22,10.02
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2121,27,5.87,0.00000000000122469,3.84,8.61
873.4 ,"Facial laceration, without mention...",Injury and poisoning,4175,52,5.85,1.327238e-22,4.33,7.73
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,1181,15,5.81,0.00000012065621,3.23,9.66
923.9 ,Contusion of unspecified part...,Injury and poisoning,2983,36,5.6,0.000000000000001140075,3.89,7.81
820 ,Fracture of neck of femur,Injury and poisoning,1558,19,5.59,0.0000000050318453,3.34,8.8
216 ,Benign neoplasm of skin,Neoplasms,3558,40,5.22,3.096775e-16,3.7,7.17
682.1 ,Cellulitis and abscess of neck,Diseases of the skin and subcutaneous...,1067,12,5.12,0.0000073177269,2.63,9.02
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12078,125,5.1,9.541255e-45,4.2,6.15
912.0 ,Abrasion or friction burn of shoulder...,Injury and poisoning,1165,13,5.09,0.0000033566783,2.69,8.76
