disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
920 ,"Contusion of face, scalp, and...",Injury and poisoning,201,35,9.08,1.339447e-19,5.95,13.56
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,23,8.69,0.0000000000002896813,5.17,14.07
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,191,22,5.25,0.0000000045952807,3.13,8.42
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,16,3.62,0.0000350528,1.98,6.18
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,14,3.06,0.0004882824,1.61,5.39
922.1 ,Contusion of chest wall,Injury and poisoning,193,13,2.78,0.0016803384,1.43,4.98
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,12,2.68,0.0032776861,1.34,4.9
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,17,2.66,0.0006169434,1.49,4.45
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,146,9,2.5,0.0145990569,1.1,4.97
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,18,2.38,0.0016176048,1.36,3.93
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,32,2.36,0.0000638441,1.55,3.48
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,8,2.28,0.0320617203,0.95,4.7
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,8,2.11,0.0625380031,0.88,4.36
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,13,2.08,0.0242106299,1.07,3.7
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,9,2.04,0.0509207703,0.9,4.04
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,32,2.01,0.0008744841,1.33,2.97
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,15,2,0.0161581203,1.08,3.43
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,33,1.9,0.0014802241,1.26,2.79
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,29,1.89,0.004094236,1.22,2.82
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,10,1.86,0.0769615977,0.86,3.55
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,7,1.84,0.1175262552,0.72,3.96
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,13,1.84,0.0538100413,0.95,3.27
463 ,Acute tonsillitis,Diseases of the respiratory system,378,17,1.81,0.0301935177,1.02,3.01
332.0 ,Paralysis agitans,Diseases of the nervous system,155,7,1.78,0.1288956558,0.69,3.82
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,30,1.78,0.0060639485,1.16,2.65
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,15,1.78,0.0523247217,0.97,3.05
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,8,1.75,0.1483713204,0.73,3.59
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,16,1.74,0.043301179,0.97,2.94
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,17,1.73,0.0497060294,0.98,2.88
380.4 ,Impacted cerumen,Diseases of the nervous system,161,7,1.71,0.2027356361,0.67,3.66
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,9,1.71,0.1218003151,0.76,3.37
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,19,1.69,0.0467200225,0.99,2.74
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,49,1.68,0.0026644543,1.19,2.34
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,33,1.67,0.0108189373,1.11,2.44
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,20,1.66,0.0392861407,0.98,2.66
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,6,1.64,0.2798629085,0.59,3.72
724.2 ,Lumbago,Diseases of the musculoskeletal...,1041,41,1.64,0.0069237352,1.13,2.32
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,6,1.63,0.2814902575,0.58,3.7
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,29,1.62,0.0206720555,1.05,2.43
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,14,1.59,0.1197675317,0.84,2.76
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,8,1.58,0.2527652458,0.66,3.24
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,28,1.58,0.0365854756,1.02,2.38
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,19,1.57,0.0765761908,0.92,2.54
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,11,1.57,0.1738088746,0.76,2.92
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",226,9,1.56,0.2005409636,0.69,3.07
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,10,1.54,0.2257686436,0.72,2.95
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,11,1.53,0.1819162764,0.74,2.83
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,15,1.52,0.1403684345,0.83,2.6
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,15,1.51,0.14161871,0.82,2.59
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,16,1.5,0.1195663204,0.83,2.52
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,9,1.5,0.2156529987,0.67,2.95
290 ,Senile and presenile organic psychotic...,Mental disorders,236,9,1.49,0.217552519,0.66,2.93
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,116,1.49,0.0038943249,1.13,1.96
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,63,1.49,0.0097957272,1.09,2.02
